image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_images/152543.png,李世民,行,移,401,3,3966,25044
final_images/152544.png,李世民,行,移,401,3,3966,25044
final_images/152545.png,褚遂良,行,移,760,3,3966,25044
final_images/152546.png,褚遂良,行,移,760,3,3966,25044
final_images/152547.png,颜真卿,行,移,956,3,3966,25044
final_images/152548.png,高正臣,行,移,970,3,3966,25044
final_images/152549.png,张即之,行,移,302,3,3966,25044
final_images/152550.png,索靖,行,移,674,3,3966,25044
final_images/152551.png,碑刻,隶,移,642,4,3966,32070
final_images/152552.png,碑刻,隶,移,642,4,3966,32070
final_images/152553.png,赵孟𫖯,隶,移,801,4,3966,32070
final_images/152554.png,others,隶,移,0,4,3966,32070
final_images/152555.png,others,隶,移,0,4,3966,32070
final_images/152556.png,others,隶,移,0,4,3966,32070
final_images/152573.png,张即之,楷,稀,302,0,3967,3967
final_images/152574.png,苏轼,楷,稀,703,0,3967,3967
final_images/152575.png,张瑞图,楷,稀,312,0,3967,3967
final_images/152576.png,篆刻,篆,稀,665,1,3967,10993
final_images/152577.png,篆刻,篆,稀,665,1,3967,10993
final_images/152578.png,篆刻,篆,稀,665,1,3967,10993
final_images/152579.png,篆刻,篆,稀,665,1,3967,10993
final_images/152580.png,吴宽,草,稀,175,2,3967,18019
final_images/152581.png,祝允明,草,稀,644,2,3967,18019
final_images/152582.png,王献之,草,稀,591,2,3967,18019
final_images/152583.png,张雨,行,稀,321,3,3967,25045
final_images/152591.png,赵孟𫖯,楷,稅,801,0,3968,3968
final_images/152600.png,吴叡,篆,稅,171,1,3968,10994
final_images/152601.png,李阳冰,篆,稅,426,1,3968,10994
final_images/152602.png,集篆古文韵海,篆,稅,933,1,3968,10994
final_images/152603.png,揭傒斯,草,稅,357,2,3968,18020
final_images/152604.png,怀素,草,稅,346,2,3968,18020
final_images/152605.png,欧阳询,草,稅,479,2,3968,18020
final_images/152606.png,赵佶,草,稅,797,2,3968,18020
final_images/152607.png,王宠,草,稅,568,2,3968,18020
final_images/152608.png,赵孟𫖯,行,稅,801,3,3968,25046
final_images/152609.png,欧阳询,行,稅,479,3,3968,25046
final_images/152610.png,王羲之,行,稅,601,3,3968,25046
final_images/152611.png,赵孟𫖯,隶,稅,801,4,3968,32072
final_images/152631.png,others,楷,程,0,0,3969,3969
final_images/152632.png,郑道昭,楷,程,847,0,3969,3969
final_images/152633.png,颜真卿,楷,程,956,0,3969,3969
final_images/152648.png,篆刻,篆,程,665,1,3969,10995
final_images/152649.png,篆刻,篆,程,665,1,3969,10995
final_images/152650.png,篆刻,篆,程,665,1,3969,10995
final_images/152651.png,篆刻,篆,程,665,1,3969,10995
final_images/152652.png,篆刻,篆,程,665,1,3969,10995
final_images/152653.png,篆刻,篆,程,665,1,3969,10995
final_images/152654.png,篆刻,篆,程,665,1,3969,10995
final_images/152655.png,篆刻,篆,程,665,1,3969,10995
final_images/152656.png,篆刻,篆,程,665,1,3969,10995
final_images/152657.png,篆刻,篆,程,665,1,3969,10995
final_images/152658.png,篆刻,篆,程,665,1,3969,10995
final_images/152659.png,篆刻,篆,程,665,1,3969,10995
final_images/152660.png,篆刻,篆,程,665,1,3969,10995
final_images/152661.png,篆刻,篆,程,665,1,3969,10995
final_images/152662.png,黄士陵,篆,程,988,1,3969,10995
final_images/152663.png,宋克,草,程,243,2,3969,18021
final_images/152664.png,程京萼,行,程,652,3,3969,25047
final_images/152665.png,程南云,行,程,653,3,3969,25047
final_images/152666.png,墨迹,隶,程,216,4,3969,32073
final_images/152667.png,墨迹,隶,程,216,4,3969,32073
final_images/152668.png,墨迹,隶,程,216,4,3969,32073
final_images/152669.png,墨迹,隶,程,216,4,3969,32073
final_images/152670.png,碑刻,隶,程,642,4,3969,32073
final_images/152671.png,碑刻,隶,程,642,4,3969,32073
final_images/152672.png,碑刻,隶,程,642,4,3969,32073
final_images/152673.png,others,隶,程,0,4,3969,32073
final_images/152674.png,others,隶,程,0,4,3969,32073
final_images/152701.png,墨迹,楷,稍,216,0,3970,3970
final_images/152702.png,墨迹,楷,稍,216,0,3970,3970
final_images/152703.png,墨迹,楷,稍,216,0,3970,3970
final_images/152704.png,others,楷,稍,0,0,3970,3970
final_images/152712.png,李阳冰,篆,稍,426,1,3970,10996
final_images/152713.png,吴昌硕,篆,稍,180,1,3970,10996
final_images/152714.png,索靖,草,稍,674,2,3970,18022
final_images/152715.png,李世民,行,稍,401,3,3970,25048
final_images/152716.png,米芾,行,稍,672,3,3970,25048
final_images/152717.png,苏轼,行,稍,703,3,3970,25048
final_images/152718.png,苏轼,行,稍,703,3,3970,25048
final_images/152719.png,文徵明,行,稍,365,3,3970,25048
final_images/152720.png,索靖,行,稍,674,3,3970,25048
final_images/152721.png,others,隶,稍,0,4,3970,32074
final_images/152743.png,赵孟𫖯,楷,税,801,0,3971,3971
final_images/152744.png,祝允明,楷,税,644,0,3971,3971
final_images/152745.png,智永,楷,税,377,0,3971,3971
final_images/152754.png,篆刻,篆,税,665,1,3971,10997
final_images/152755.png,篆刻,篆,税,665,1,3971,10997
final_images/152756.png,篆刻,篆,税,665,1,3971,10997
final_images/152757.png,篆刻,篆,税,665,1,3971,10997
final_images/152758.png,篆刻,篆,税,665,1,3971,10997
final_images/152759.png,李阳冰,篆,税,426,1,3971,10997
final_images/152760.png,集篆古文韵海,篆,税,933,1,3971,10997
final_images/152761.png,揭傒斯,草,税,357,2,3971,18023
final_images/152762.png,怀素,草,税,346,2,3971,18023
final_images/152763.png,欧阳询,草,税,479,2,3971,18023
final_images/152764.png,赵构,草,税,806,2,3971,18023
final_images/152765.png,王羲之,行,税,601,3,3971,25049
final_images/152766.png,王羲之,行,税,601,3,3971,25049
final_images/152767.png,智永,行,税,377,3,3971,25049
final_images/152768.png,墨迹,隶,税,216,4,3971,32075
final_images/152769.png,赵孟𫖯,隶,税,801,4,3971,32075
final_images/152777.png,赵孟𫖯,楷,稔,801,0,3972,3972
final_images/152779.png,篆刻,篆,稔,665,1,3972,10998
final_images/152780.png,篆刻,篆,稔,665,1,3972,10998
final_images/152781.png,篆刻,篆,稔,665,1,3972,10998
final_images/152782.png,李邕,行,稔,424,3,3972,25050
final_images/152783.png,墨迹,隶,稔,216,4,3972,32076
final_images/152784.png,墨迹,隶,稔,216,4,3972,32076
final_images/152785.png,碑刻,隶,稔,642,4,3972,32076
final_images/152786.png,碑刻,隶,稔,642,4,3972,32076
final_images/152787.png,others,隶,稔,0,4,3972,32076
final_images/152818.png,赵孟𫖯,楷,稚,801,0,3973,3973
final_images/152819.png,others,楷,稚,0,0,3973,3973
final_images/152820.png,丰坊,楷,稚,29,0,3973,3973
final_images/152828.png,篆刻,篆,稚,665,1,3973,10999
final_images/152829.png,篆刻,篆,稚,665,1,3973,10999
final_images/152830.png,篆刻,篆,稚,665,1,3973,10999
final_images/152831.png,篆刻,篆,稚,665,1,3973,10999
final_images/152832.png,篆刻,篆,稚,665,1,3973,10999
final_images/152833.png,篆刻,篆,稚,665,1,3973,10999
final_images/152834.png,篆刻,篆,稚,665,1,3973,10999
final_images/152835.png,篆刻,篆,稚,665,1,3973,10999
final_images/152836.png,墨迹,行,稚,216,3,3973,25051
final_images/152837.png,墨迹,行,稚,216,3,3973,25051
final_images/152838.png,墨迹,行,稚,216,3,3973,25051
final_images/152839.png,墨迹,行,稚,216,3,3973,25051
final_images/152840.png,墨迹,行,稚,216,3,3973,25051
final_images/152841.png,墨迹,行,稚,216,3,3973,25051
final_images/152842.png,墨迹,行,稚,216,3,3973,25051
final_images/152843.png,欧阳玄,行,稚,478,3,3973,25051
final_images/152844.png,赵孟𫖯,行,稚,801,3,3973,25051
final_images/152845.png,唐寅,行,稚,200,3,3973,25051
final_images/152846.png,沈度,隶,稚,518,4,3973,32077
final_images/152851.png,苏轼,行,稜,703,3,3974,25052
final_images/152852.png,吴宽,行,稜,175,3,3974,25052
final_images/152866.png,王蒙,行,稟,606,3,3975,25053
final_images/152867.png,赵雍,行,稟,809,3,3975,25053
final_images/152868.png,米芾,行,稟,672,3,3975,25053
final_images/152870.png,others,隶,稟,0,4,3975,32079
final_images/152871.png,吴熙载,隶,稟,182,4,3975,32079
final_images/152886.png,赵孟𫖯,楷,稠,801,0,3976,3976
final_images/152887.png,赵佶,楷,稠,797,0,3976,3976
final_images/152891.png,墨迹,草,稠,216,2,3976,18028
final_images/152892.png,王铎,行,稠,612,3,3976,25054
final_images/152901.png,others,楷,種,0,0,3977,3977
final_images/152902.png,吴彩鸾,楷,種,179,0,3977,3977
final_images/152903.png,国铨,楷,種,208,0,3977,3977
final_images/152904.png,欧阳通,楷,種,480,0,3977,3977
final_images/152905.png,薛稷,楷,種,742,0,3977,3977
final_images/152906.png,张即之,楷,種,302,0,3977,3977
final_images/152907.png,于右任,楷,種,39,0,3977,3977
final_images/152912.png,集篆古文韵海,篆,種,933,1,3977,11003
final_images/152913.png,集篆古文韵海,篆,種,933,1,3977,11003
final_images/152914.png,吴大澂,篆,種,172,1,3977,11003
final_images/152915.png,赵时㭎,篆,種,804,1,3977,11003
final_images/152916.png,俞和,草,種,59,2,3977,18029
final_images/152917.png,宋克,草,種,243,2,3977,18029
final_images/152918.png,释玄序集王羲之,行,種,854,3,3977,25055
final_images/152919.png,米芾,行,種,672,3,3977,25055
final_images/152920.png,苏轼,行,種,703,3,3977,25055
final_images/152921.png,苏轼,行,種,703,3,3977,25055
final_images/152922.png,吴宽,行,種,175,3,3977,25055
final_images/152923.png,董其昌,行,種,721,3,3977,25055
final_images/152924.png,刘墉,行,種,93,3,3977,25055
final_images/152925.png,王文治,行,種,582,3,3977,25055
final_images/152926.png,郑燮,行,種,843,3,3977,25055
final_images/152927.png,others,隶,種,0,4,3977,32081
final_images/152928.png,others,隶,種,0,4,3977,32081
final_images/152929.png,others,隶,種,0,4,3977,32081
final_images/152930.png,others,隶,種,0,4,3977,32081
final_images/152931.png,邓石如,隶,種,828,4,3977,32081
final_images/152932.png,金农,隶,種,855,4,3977,32081
final_images/152940.png,others,隶,稯,0,4,3978,32082
final_images/152952.png,欧阳通,楷,稱,480,0,3979,3979
final_images/152953.png,褚遂良,楷,稱,760,0,3979,3979
final_images/152954.png,颜真卿,楷,稱,956,0,3979,3979
final_images/152955.png,others,楷,稱,0,0,3979,3979
final_images/152956.png,智永,楷,稱,377,0,3979,3979
final_images/152971.png,others,篆,稱,0,1,3979,11005
final_images/152972.png,集篆古文韵海,篆,稱,933,1,3979,11005
final_images/152973.png,邓琰,篆,稱,827,1,3979,11005
final_images/152974.png,others,篆,稱,0,1,3979,11005
final_images/152975.png,others,篆,稱,0,1,3979,11005
final_images/152976.png,怀素,草,稱,346,2,3979,18031
final_images/152977.png,宋克,草,稱,243,2,3979,18031
final_images/152978.png,王慈,草,稱,579,2,3979,18031
final_images/152979.png,归庄,草,稱,331,2,3979,18031
final_images/152980.png,赵孟𫖯,行,稱,801,3,3979,25057
final_images/152981.png,王慈,行,稱,579,3,3979,25057
final_images/152982.png,宋儋,行,稱,242,3,3979,25057
final_images/152983.png,张从申,行,稱,299,3,3979,25057
final_images/152984.png,欧阳询,行,稱,479,3,3979,25057
final_images/152985.png,释怀仁集王羲之,行,稱,853,3,3979,25057
final_images/152986.png,颜真卿,行,稱,956,3,3979,25057
final_images/152987.png,高正臣,行,稱,970,3,3979,25057
final_images/152988.png,吴琚,行,稱,184,3,3979,25057
final_images/152989.png,蔡京,行,稱,730,3,3979,25057
final_images/152990.png,蔡卞,行,稱,731,3,3979,25057
final_images/152991.png,蔡卞,行,稱,731,3,3979,25057
final_images/152992.png,赵佶,行,稱,797,3,3979,25057
final_images/152993.png,黄庭坚,行,稱,992,3,3979,25057
final_images/152994.png,吴宽,行,稱,175,3,3979,25057
final_images/152995.png,邵二泉,行,稱,833,3,3979,25057
final_images/152996.png,王羲之,行,稱,601,3,3979,25057
final_images/152997.png,others,隶,稱,0,4,3979,32083
final_images/152998.png,赵孟𫖯,隶,稱,801,4,3979,32083
final_images/152999.png,卢藏用,隶,稱,119,4,3979,32083
final_images/153000.png,others,隶,稱,0,4,3979,32083
final_images/153001.png,others,隶,稱,0,4,3979,32083
final_images/153002.png,others,隶,稱,0,4,3979,32083
final_images/153003.png,others,隶,稱,0,4,3979,32083
final_images/153004.png,others,隶,稱,0,4,3979,32083
final_images/153005.png,others,隶,稱,0,4,3979,32083
final_images/153006.png,王澍,隶,稱,589,4,3979,32083
final_images/153007.png,金农,隶,稱,855,4,3979,32083
final_images/153008.png,钱澧,隶,稱,873,4,3979,32083
final_images/153028.png,赵孟𫖯,楷,稷,801,0,3980,3980
final_images/153029.png,赵佶,楷,稷,797,0,3980,3980
final_images/153030.png,祝允明,楷,稷,644,0,3980,3980
final_images/153031.png,朱耷,楷,稷,399,0,3980,3980
final_images/153032.png,智永,楷,稷,377,0,3980,3980
final_images/153041.png,篆刻,篆,稷,665,1,3980,11006
final_images/153042.png,篆刻,篆,稷,665,1,3980,11006
final_images/153043.png,篆刻,篆,稷,665,1,3980,11006
final_images/153044.png,篆刻,篆,稷,665,1,3980,11006
final_images/153045.png,篆刻,篆,稷,665,1,3980,11006
final_images/153046.png,篆刻,篆,稷,665,1,3980,11006
final_images/153047.png,吴叡,篆,稷,171,1,3980,11006
final_images/153048.png,赵孟𫖯,草,稷,801,2,3980,18032
final_images/153049.png,怀素,草,稷,346,2,3980,18032
final_images/153050.png,欧阳询,草,稷,479,2,3980,18032
final_images/153051.png,赵构,草,稷,806,2,3980,18032
final_images/153052.png,宋克,草,稷,243,2,3980,18032
final_images/153053.png,索靖,草,稷,674,2,3980,18032
final_images/153054.png,沈尹默,草,稷,517,2,3980,18032
final_images/153055.png,智永,草,稷,377,2,3980,18032
final_images/153056.png,李靖,行,稷,429,3,3980,25058
final_images/153057.png,碑刻,隶,稷,642,4,3980,32084
final_images/153058.png,碑刻,隶,稷,642,4,3980,32084
final_images/153059.png,碑刻,隶,稷,642,4,3980,32084
final_images/153060.png,碑刻,隶,稷,642,4,3980,32084
final_images/153061.png,赵孟𫖯,隶,稷,801,4,3980,32084
final_images/153062.png,others,隶,稷,0,4,3980,32084
final_images/153063.png,others,隶,稷,0,4,3980,32084
final_images/153064.png,others,隶,稷,0,4,3980,32084
final_images/153065.png,王澍,隶,稷,589,4,3980,32084
final_images/153080.png,赵之谦,楷,稻,795,0,3981,3981
final_images/153086.png,篆刻,篆,稻,665,1,3981,11007
final_images/153087.png,篆刻,篆,稻,665,1,3981,11007
final_images/153088.png,篆刻,篆,稻,665,1,3981,11007
final_images/153089.png,篆刻,篆,稻,665,1,3981,11007
final_images/153090.png,篆刻,篆,稻,665,1,3981,11007
final_images/153091.png,篆刻,篆,稻,665,1,3981,11007
final_images/153092.png,篆刻,篆,稻,665,1,3981,11007
final_images/153093.png,篆刻,篆,稻,665,1,3981,11007
final_images/153094.png,篆刻,篆,稻,665,1,3981,11007
final_images/153095.png,篆刻,篆,稻,665,1,3981,11007
final_images/153096.png,篆刻,篆,稻,665,1,3981,11007
final_images/153097.png,篆刻,篆,稻,665,1,3981,11007
final_images/153098.png,篆刻,篆,稻,665,1,3981,11007
final_images/153099.png,篆刻,篆,稻,665,1,3981,11007
final_images/153100.png,篆刻,篆,稻,665,1,3981,11007
final_images/153101.png,篆刻,篆,稻,665,1,3981,11007
final_images/153102.png,篆刻,篆,稻,665,1,3981,11007
final_images/153103.png,赵时㭎,篆,稻,804,1,3981,11007
final_images/153104.png,赵孟𫖯,草,稻,801,2,3981,18033
final_images/153105.png,宋克,草,稻,243,2,3981,18033
final_images/153106.png,王宠,草,稻,568,2,3981,18033
final_images/153107.png,归庄,行,稻,331,3,3981,25059
final_images/153108.png,王铎,行,稻,612,3,3981,25059
final_images/153110.png,碑刻,隶,稻,642,4,3981,32085
final_images/153126.png,赵佶,楷,稼,797,0,3982,3982
final_images/153127.png,祝允明,楷,稼,644,0,3982,3982
final_images/153128.png,张裕钊,楷,稼,318,0,3982,3982
final_images/153129.png,智永,楷,稼,377,0,3982,3982
final_images/153136.png,篆刻,篆,稼,665,1,3982,11008
final_images/153137.png,篆刻,篆,稼,665,1,3982,11008
final_images/153138.png,篆刻,篆,稼,665,1,3982,11008
final_images/153139.png,篆刻,篆,稼,665,1,3982,11008
final_images/153140.png,篆刻,篆,稼,665,1,3982,11008
final_images/153141.png,篆刻,篆,稼,665,1,3982,11008
final_images/153142.png,篆刻,篆,稼,665,1,3982,11008
final_images/153143.png,吴叡,篆,稼,171,1,3982,11008
final_images/153144.png,李阳冰,篆,稼,426,1,3982,11008
final_images/153145.png,古文四声韵,篆,稼,130,1,3982,11008
final_images/153146.png,古文四声韵,篆,稼,130,1,3982,11008
final_images/153147.png,古文四声韵,篆,稼,130,1,3982,11008
final_images/153148.png,汗简,篆,稼,504,1,3982,11008
final_images/153149.png,集篆古文韵海,篆,稼,933,1,3982,11008
final_images/153150.png,集篆古文韵海,篆,稼,933,1,3982,11008
final_images/153151.png,集篆古文韵海,篆,稼,933,1,3982,11008
final_images/153152.png,墨迹,草,稼,216,2,3982,18034
final_images/153153.png,鲜于枢,草,稼,983,2,3982,18034
final_images/153154.png,欧阳询,草,稼,479,2,3982,18034
final_images/153155.png,赵构,草,稼,806,2,3982,18034
final_images/153156.png,归庄,草,稼,331,2,3982,18034
final_images/153157.png,于右任,草,稼,39,2,3982,18034
final_images/153158.png,欧阳询,行,稼,479,3,3982,25060
final_images/153159.png,苏轼,行,稼,703,3,3982,25060
final_images/153160.png,赵孟𫖯,隶,稼,801,4,3982,32086
final_images/153161.png,others,隶,稼,0,4,3982,32086
final_images/153162.png,王澍,隶,稼,589,4,3982,32086
final_images/153185.png,赵孟𫖯,楷,稽,801,0,3983,3983
final_images/153186.png,徐浩,楷,稽,339,0,3983,3983
final_images/153187.png,褚遂良,楷,稽,760,0,3983,3983
final_images/153188.png,褚遂良,楷,稽,760,0,3983,3983
final_images/153189.png,颜真卿,楷,稽,956,0,3983,3983
final_images/153190.png,古文四声韵,楷,稽,130,0,3983,3983
final_images/153191.png,古文四声韵,楷,稽,130,0,3983,3983
final_images/153192.png,赵佶,楷,稽,797,0,3983,3983
final_images/153193.png,祝允明,楷,稽,644,0,3983,3983
final_images/153194.png,智永,楷,稽,377,0,3983,3983
final_images/153200.png,篆刻,篆,稽,665,1,3983,11009
final_images/153201.png,篆刻,篆,稽,665,1,3983,11009
final_images/153202.png,篆刻,篆,稽,665,1,3983,11009
final_images/153203.png,篆刻,篆,稽,665,1,3983,11009
final_images/153204.png,篆刻,篆,稽,665,1,3983,11009
final_images/153205.png,古文四声韵,篆,稽,130,1,3983,11009
final_images/153206.png,古文四声韵,篆,稽,130,1,3983,11009
final_images/153207.png,汗简,篆,稽,504,1,3983,11009
final_images/153208.png,汗简,篆,稽,504,1,3983,11009
final_images/153209.png,汗简,篆,稽,504,1,3983,11009
final_images/153210.png,汗简,篆,稽,504,1,3983,11009
final_images/153211.png,集篆古文韵海,篆,稽,933,1,3983,11009
final_images/153212.png,集篆古文韵海,篆,稽,933,1,3983,11009
final_images/153213.png,集篆古文韵海,篆,稽,933,1,3983,11009
final_images/153214.png,吴大澂,篆,稽,172,1,3983,11009
final_images/153215.png,徐三庚,篆,稽,334,1,3983,11009
final_images/153216.png,杨沂孙,篆,稽,447,1,3983,11009
final_images/153217.png,赵之谦,篆,稽,795,1,3983,11009
final_images/153218.png,李斯,篆,稽,412,1,3983,11009
final_images/153219.png,揭傒斯,草,稽,357,2,3983,18035
final_images/153220.png,鲜于枢,草,稽,983,2,3983,18035
final_images/153221.png,鲜于枢,草,稽,983,2,3983,18035
final_images/153222.png,怀素,草,稽,346,2,3983,18035
final_images/153223.png,赵构,草,稽,806,2,3983,18035
final_images/153224.png,王宠,草,稽,568,2,3983,18035
final_images/153225.png,智永,草,稽,377,2,3983,18035
final_images/153226.png,赵孟𫖯,行,稽,801,3,3983,25061
final_images/153227.png,蔡京,行,稽,730,3,3983,25061
final_images/153228.png,陈鉴,行,稽,918,3,3983,25061
final_images/153229.png,王羲之,行,稽,601,3,3983,25061
final_images/153230.png,王羲之,行,稽,601,3,3983,25061
final_images/153231.png,碑刻,隶,稽,642,4,3983,32087
final_images/153232.png,碑刻,隶,稽,642,4,3983,32087
final_images/153233.png,碑刻,隶,稽,642,4,3983,32087
final_images/153234.png,碑刻,隶,稽,642,4,3983,32087
final_images/153235.png,碑刻,隶,稽,642,4,3983,32087
final_images/153236.png,others,隶,稽,0,4,3983,32087
final_images/153237.png,others,隶,稽,0,4,3983,32087
final_images/153238.png,others,隶,稽,0,4,3983,32087
final_images/153239.png,others,隶,稽,0,4,3983,32087
final_images/153240.png,others,隶,稽,0,4,3983,32087
final_images/153241.png,others,隶,稽,0,4,3983,32087
final_images/153242.png,何绍基,隶,稽,53,4,3983,32087
final_images/153243.png,王芑孙,隶,稽,604,4,3983,32087
final_images/153244.png,金农,隶,稽,855,4,3983,32087
final_images/153248.png,集古文韵上声韵第三,楷,稾,925,0,3984,3984
final_images/153258.png,李阳冰,篆,稾,426,1,3984,11010
final_images/153259.png,揭傒斯,草,稾,357,2,3984,18036
final_images/153260.png,怀素,草,稾,346,2,3984,18036
final_images/153261.png,怀素,草,稾,346,2,3984,18036
final_images/153262.png,王宠,草,稾,568,2,3984,18036
final_images/153263.png,泰不华,行,稾,530,3,3984,25062
final_images/153264.png,赵孟𫖯,隶,稾,801,4,3984,32088
final_images/153265.png,睡虎地简牍,隶,稾,631,4,3984,32088
final_images/153272.png,颜师古,楷,穀,955,0,3985,3985
final_images/153273.png,沈度,楷,穀,518,0,3985,3985
final_images/153274.png,王羲之,楷,穀,601,0,3985,3985
final_images/153284.png,唐代石刻篆文,篆,穀,198,1,3985,11011
final_images/153285.png,集篆古文韵海,篆,穀,933,1,3985,11011
final_images/153286.png,赵孟𫖯,草,穀,801,2,3985,18037
final_images/153287.png,宋克,草,穀,243,2,3985,18037
final_images/153288.png,鲜于枢,行,穀,983,3,3985,25063
final_images/153289.png,鲜于枢,行,穀,983,3,3985,25063
final_images/153290.png,苏轼,行,穀,703,3,3985,25063
final_images/153291.png,沈尹默,行,穀,517,3,3985,25063
final_images/153292.png,others,隶,穀,0,4,3985,32089
final_images/153293.png,others,隶,穀,0,4,3985,32089
final_images/153294.png,others,隶,穀,0,4,3985,32089
final_images/153295.png,others,隶,穀,0,4,3985,32089
final_images/153296.png,others,隶,穀,0,4,3985,32089
final_images/153297.png,陈鸿寿,隶,穀,920,4,3985,32089
final_images/153306.png,碑刻,楷,穆,642,0,3986,3986
final_images/153307.png,李邕,楷,穆,424,0,3986,3986
final_images/153308.png,欧阳通,楷,穆,480,0,3986,3986
final_images/153309.png,褚遂良,楷,穆,760,0,3986,3986
final_images/153310.png,颜真卿,楷,穆,956,0,3986,3986
final_images/153321.png,篆刻,篆,穆,665,1,3986,11012
final_images/153322.png,篆刻,篆,穆,665,1,3986,11012
final_images/153323.png,篆刻,篆,穆,665,1,3986,11012
final_images/153324.png,篆刻,篆,穆,665,1,3986,11012
final_images/153325.png,篆刻,篆,穆,665,1,3986,11012
final_images/153326.png,篆刻,篆,穆,665,1,3986,11012
final_images/153327.png,篆刻,篆,穆,665,1,3986,11012
final_images/153328.png,篆刻,篆,穆,665,1,3986,11012
final_images/153329.png,篆刻,篆,穆,665,1,3986,11012
final_images/153330.png,李阳冰,篆,穆,426,1,3986,11012
final_images/153331.png,others,篆,穆,0,1,3986,11012
final_images/153332.png,others,篆,穆,0,1,3986,11012
final_images/153333.png,others,篆,穆,0,1,3986,11012
final_images/153334.png,黄葆钺,篆,穆,1000,1,3986,11012
final_images/153335.png,王羲之,草,穆,601,2,3986,18038
final_images/153336.png,苏轼,行,穆,703,3,3986,25064
final_images/153337.png,王羲之,行,穆,601,3,3986,25064
final_images/153363.png,碑刻,隶,穆,642,4,3986,32090
final_images/153364.png,碑刻,隶,穆,642,4,3986,32090
final_images/153365.png,碑刻,隶,穆,642,4,3986,32090
final_images/153366.png,碑刻,隶,穆,642,4,3986,32090
final_images/153367.png,碑刻,隶,穆,642,4,3986,32090
final_images/153368.png,碑刻,隶,穆,642,4,3986,32090
final_images/153369.png,others,隶,穆,0,4,3986,32090
final_images/153370.png,others,隶,穆,0,4,3986,32090
final_images/153371.png,others,隶,穆,0,4,3986,32090
final_images/153372.png,others,隶,穆,0,4,3986,32090
final_images/153373.png,others,隶,穆,0,4,3986,32090
final_images/153374.png,others,隶,穆,0,4,3986,32090
final_images/153389.png,赵孟𫖯,楷,積,801,0,3987,3987
final_images/153390.png,others,楷,積,0,0,3987,3987
final_images/153391.png,郑道昭,楷,積,847,0,3987,3987
final_images/153392.png,敬客,楷,積,359,0,3987,3987
final_images/153393.png,欧阳询,楷,積,479,0,3987,3987
final_images/153394.png,褚遂良,楷,積,760,0,3987,3987
final_images/153395.png,沈度,楷,積,518,0,3987,3987
final_images/153409.png,吴叡,篆,積,171,1,3987,11013
final_images/153410.png,李阳冰,篆,積,426,1,3987,11013
final_images/153411.png,集篆古文韵海,篆,積,933,1,3987,11013
final_images/153412.png,皇象,草,積,628,2,3987,18039
final_images/153413.png,赵孟𫖯,草,積,801,2,3987,18039
final_images/153414.png,鲜于枢,草,積,983,2,3987,18039
final_images/153415.png,孙过庭,草,積,235,2,3987,18039
final_images/153416.png,怀素,草,積,346,2,3987,18039
final_images/153417.png,月仪帖,草,積,387,2,3987,18039
final_images/153418.png,沈粲,草,積,521,2,3987,18039
final_images/153419.png,王献之,草,積,591,2,3987,18039
final_images/153420.png,王羲之,草,積,601,2,3987,18039
final_images/153421.png,于右任,草,積,39,2,3987,18039
final_images/153422.png,智永,草,積,377,2,3987,18039
final_images/153423.png,杨凝式,行,積,440,3,3987,25065
final_images/153424.png,鲜于枢,行,積,983,3,3987,25065
final_images/153425.png,欧阳询,行,積,479,3,3987,25065
final_images/153426.png,虞世南,行,積,746,3,3987,25065
final_images/153427.png,张即之,行,積,302,3,3987,25065
final_images/153428.png,苏轼,行,積,703,3,3987,25065
final_images/153429.png,王献之,行,積,591,3,3987,25065
final_images/153430.png,王羲之,行,積,601,3,3987,25065
final_images/153431.png,索靖,行,積,674,3,3987,25065
final_images/153433.png,赵孟𫖯,隶,積,801,4,3987,32091
final_images/153434.png,李隆基,隶,積,428,4,3987,32091
final_images/153435.png,others,隶,積,0,4,3987,32091
final_images/153436.png,others,隶,積,0,4,3987,32091
final_images/153437.png,赵魏,隶,積,810,4,3987,32091
final_images/153438.png,金农,隶,積,855,4,3987,32091
final_images/153442.png,萧显庆,楷,穎,716,0,3988,3988
final_images/153443.png,郑道昭,楷,穎,847,0,3988,3988
final_images/153444.png,陆柬之,楷,穎,892,0,3988,3988
final_images/153445.png,颜真卿,楷,穎,956,0,3988,3988
final_images/153449.png,others,篆,穎,0,1,3988,11014
final_images/153450.png,others,篆,穎,0,1,3988,11014
final_images/153451.png,皇象,草,穎,628,2,3988,18040
final_images/153452.png,李怀琳,草,穎,410,2,3988,18040
final_images/153453.png,others,隶,穎,0,4,3988,32092
final_images/153454.png,others,隶,穎,0,4,3988,32092
final_images/153455.png,others,隶,穎,0,4,3988,32092
final_images/153456.png,others,隶,穎,0,4,3988,32092
final_images/153457.png,others,隶,穎,0,4,3988,32092
final_images/153458.png,邓石如,隶,穎,828,4,3988,32092
final_images/153471.png,篆刻,篆,穗,665,1,3989,11015
final_images/153472.png,篆刻,篆,穗,665,1,3989,11015
final_images/153473.png,篆刻,篆,穗,665,1,3989,11015
final_images/153499.png,集篆古文韵海,篆,穜,933,1,3990,11016
final_images/153504.png,赵孟𫖯,楷,穠,801,0,3991,3991
final_images/153505.png,黄士陵,篆,穠,988,1,3991,11017
final_images/153506.png,赵孟𫖯,行,穠,801,3,3991,25069
