image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_imgs_256/119236.png,米芾,行,水,672,3,2874,23952
final_imgs_256/119237.png,米芾,行,水,672,3,2874,23952
final_imgs_256/119239.png,蔡襄,行,水,736,3,2874,23952
final_imgs_256/119240.png,文徵明,行,水,365,3,2874,23952
final_imgs_256/119241.png,董其昌,行,水,721,3,2874,23952
final_imgs_256/119245.png,何绍基,行,水,53,3,2874,23952
final_imgs_256/283358.png,何绍基,楷,水,53,0,2874,2874
final_imgs_256/283407.png,何绍基,行,水,53,3,2874,23952
final_imgs_256/119247.png,王铎,行,水,612,3,2874,23952
final_imgs_256/119248.png,智永,行,水,377,3,2874,23952
final_imgs_256/119299.png,欧阳通,楷,永,480,0,2876,2876
final_imgs_256/119300.png,虞世南,楷,永,746,0,2876,2876
final_imgs_256/119301.png,褚遂良,楷,永,760,0,2876,2876
final_imgs_256/119302.png,苏轼,楷,永,703,0,2876,2876
final_imgs_256/119303.png,赵佶,楷,永,797,0,2876,2876
final_imgs_256/119305.png,王羲之,楷,永,601,0,2876,2876
final_imgs_256/119306.png,王羲之,楷,永,601,0,2876,2876
final_imgs_256/119368.png,王羲之,行,永,601,3,2876,23954
final_imgs_256/283477.png,王羲之,行,永,601,3,2876,23954
final_imgs_256/119307.png,智永,楷,永,377,0,2876,2876
final_imgs_256/119308.png,智永,楷,永,377,0,2876,2876
final_imgs_256/119530.png,赵之谦,隶,永,795,4,2876,30980
final_imgs_256/119531.png,赵之谦,隶,永,795,4,2876,30980
final_imgs_256/283436.png,欧阳询,楷,永,479,0,2876,2876
final_imgs_256/283474.png,欧阳询,行,永,479,3,2876,23954
final_imgs_256/119366.png,朱耷,行,永,399,3,2876,23954
final_imgs_256/119367.png,王献之,行,永,591,3,2876,23954
final_imgs_256/119371.png,沈尹默,行,永,517,3,2876,23954
final_imgs_256/283440.png,沈尹默,楷,永,517,0,2876,2876
final_imgs_256/119527.png,何绍基,隶,永,53,4,2876,30980
final_imgs_256/283545.png,文徵明,行,汀,365,3,2878,23956
final_imgs_256/119589.png,何绍基,行,汁,53,3,2879,23957
final_imgs_256/119613.png,欧阳询,楷,求,479,0,2880,2880
final_imgs_256/119614.png,欧阳通,楷,求,480,0,2880,2880
final_imgs_256/119615.png,虞世南,楷,求,746,0,2880,2880
final_imgs_256/119616.png,褚遂良,楷,求,760,0,2880,2880
final_imgs_256/119617.png,褚遂良,楷,求,760,0,2880,2880
final_imgs_256/283568.png,褚遂良,楷,求,760,0,2880,2880
final_imgs_256/119618.png,颜真卿,楷,求,956,0,2880,2880
final_imgs_256/119619.png,颜真卿,楷,求,956,0,2880,2880
final_imgs_256/119620.png,苏轼,楷,求,703,0,2880,2880
final_imgs_256/119719.png,苏轼,行,求,703,3,2880,23958
final_imgs_256/283610.png,苏轼,行,求,703,3,2880,23958
final_imgs_256/119622.png,智永,楷,求,377,0,2880,2880
final_imgs_256/119717.png,米芾,行,求,672,3,2880,23958
final_imgs_256/119718.png,米芾,行,求,672,3,2880,23958
final_imgs_256/119720.png,蔡襄,行,求,736,3,2880,23958
final_imgs_256/119721.png,董其昌,行,求,721,3,2880,23958
final_imgs_256/119737.png,金农,隶,求,855,4,2880,30984
final_imgs_256/119738.png,金农,隶,求,855,4,2880,30984
final_imgs_256/119765.png,黄庭坚,楷,汎,992,0,2883,2883
final_imgs_256/119847.png,董其昌,行,汗,721,3,2884,23962
final_imgs_256/119868.png,褚遂良,楷,汚,760,0,2886,2886
final_imgs_256/119869.png,颜真卿,楷,汚,956,0,2886,2886
final_imgs_256/119870.png,苏轼,楷,汚,703,0,2886,2886
final_imgs_256/119885.png,文徵明,行,汛,365,3,2887,23965
final_imgs_256/119959.png,何绍基,行,汝,53,3,2889,23967
final_imgs_256/119967.png,金农,隶,汝,855,4,2889,30993
final_imgs_256/119920.png,柳公权,楷,汝,461,0,2889,2889
final_imgs_256/119921.png,颜真卿,楷,汝,956,0,2889,2889
final_imgs_256/119953.png,颜真卿,行,汝,956,3,2889,23967
final_imgs_256/119954.png,黄庭坚,行,汝,992,3,2889,23967
final_imgs_256/283688.png,黄庭坚,楷,汝,992,0,2889,2889
final_imgs_256/119952.png,虞世南,行,汝,746,3,2889,23967
final_imgs_256/120055.png,伊秉绶,隶,江,49,4,2890,30994
final_imgs_256/283745.png,伊秉绶,隶,江,49,4,2890,30994
final_imgs_256/120057.png,金农,隶,江,855,4,2890,30994
final_imgs_256/119987.png,钟繇,楷,江,866,0,2890,2890
final_imgs_256/119989.png,褚遂良,楷,江,760,0,2890,2890
final_imgs_256/119990.png,颜真卿,楷,江,956,0,2890,2890
final_imgs_256/120034.png,颜真卿,行,江,956,3,2890,23968
final_imgs_256/119991.png,苏轼,楷,江,703,0,2890,2890
final_imgs_256/120036.png,苏轼,行,江,703,3,2890,23968
final_imgs_256/120037.png,苏轼,行,江,703,3,2890,23968
final_imgs_256/283737.png,苏轼,行,江,703,3,2890,23968
final_imgs_256/120031.png,怀素,行,江,346,3,2890,23968
final_imgs_256/120039.png,文徵明,行,江,365,3,2890,23968
final_imgs_256/120032.png,李世民,行,江,401,3,2890,23968
final_imgs_256/120035.png,米芾,行,江,672,3,2890,23968
final_imgs_256/283736.png,米芾,行,江,672,3,2890,23968
final_imgs_256/120038.png,黄庭坚,行,江,992,3,2890,23968
final_imgs_256/120040.png,王铎,行,江,612,3,2890,23968
final_imgs_256/120041.png,郑板桥,行,江,842,3,2890,23968
final_imgs_256/120042.png,郑板桥,行,江,842,3,2890,23968
final_imgs_256/120043.png,于右任,行,江,39,3,2890,23968
final_imgs_256/283754.png,欧阳询,楷,池,479,0,2891,2891
final_imgs_256/283771.png,欧阳询,行,池,479,3,2891,23969
final_imgs_256/120087.png,虞世南,楷,池,746,0,2891,2891
final_imgs_256/120088.png,褚遂良,楷,池,760,0,2891,2891
final_imgs_256/283772.png,褚遂良,行,池,760,3,2891,23969
final_imgs_256/120089.png,智永,楷,池,377,0,2891,2891
final_imgs_256/283769.png,鲜于枢,行,池,983,3,2891,23969
final_imgs_256/283770.png,鲜于枢,行,池,983,3,2891,23969
final_imgs_256/120123.png,董其昌,行,池,721,3,2891,23969
final_imgs_256/120125.png,沈尹默,行,池,517,3,2891,23969
final_imgs_256/120134.png,褚遂良,楷,污,760,0,2892,2892
final_imgs_256/120135.png,颜真卿,楷,污,956,0,2892,2892
final_imgs_256/120136.png,王羲之,楷,污,601,0,2892,2892
final_imgs_256/120180.png,孙过庭,行,汨,235,3,2895,23973
final_imgs_256/120205.png,颜真卿,行,汩,956,3,2896,23974
final_imgs_256/120295.png,黄庭坚,行,汲,992,3,2901,23979
final_imgs_256/120296.png,董其昌,行,汲,721,3,2901,23979
final_imgs_256/283841.png,董其昌,行,汲,721,3,2901,23979
final_imgs_256/120307.png,柳公权,楷,汴,461,0,2902,2902
final_imgs_256/120314.png,鲜于枢,行,汴,983,3,2902,23980
final_imgs_256/120329.png,颜真卿,楷,汶,956,0,2903,2903
final_imgs_256/120341.png,王铎,行,汶,612,3,2903,23981
final_imgs_256/120366.png,黄庭坚,楷,決,992,0,2906,2906
final_imgs_256/120376.png,黄庭坚,行,決,992,3,2906,23984
final_imgs_256/120382.png,何绍基,隶,決,53,4,2906,31010
final_imgs_256/120394.png,颜真卿,楷,汾,956,0,2907,2907
final_imgs_256/120462.png,赵之谦,楷,沃,795,0,2910,2910
final_imgs_256/120479.png,金农,隶,沃,855,4,2910,31014
final_imgs_256/120485.png,颜真卿,楷,沄,956,0,2911,2911
final_imgs_256/120594.png,黄庭坚,行,沈,992,3,2915,23993
final_imgs_256/283959.png,黄庭坚,行,沈,992,3,2915,23993
final_imgs_256/120630.png,柳公权,楷,沉,461,0,2916,2916
final_imgs_256/120631.png,欧阳通,楷,沉,480,0,2916,2916
final_imgs_256/120633.png,智永,楷,沉,377,0,2916,2916
final_imgs_256/120697.png,颜真卿,楷,沒,956,0,2919,2919
final_imgs_256/120715.png,鲜于枢,行,沒,983,3,2919,23997
final_imgs_256/120716.png,苏轼,行,沒,703,3,2919,23997
final_imgs_256/120717.png,唐寅,行,沒,200,3,2919,23997
final_imgs_256/120718.png,祝允明,行,沒,644,3,2919,23997
final_imgs_256/120719.png,王羲之,行,沒,601,3,2919,23997
final_imgs_256/120720.png,王羲之,行,沒,601,3,2919,23997
final_imgs_256/120729.png,薛稷,楷,沓,742,0,2920,2920
final_imgs_256/120770.png,欧阳询,楷,沖,479,0,2922,2922
final_imgs_256/120771.png,颜真卿,楷,沖,956,0,2922,2922
final_imgs_256/120772.png,赵之谦,楷,沖,795,0,2922,2922
final_imgs_256/120796.png,柳公权,楷,沙,461,0,2923,2923
final_imgs_256/120797.png,欧阳通,楷,沙,480,0,2923,2923
final_imgs_256/120798.png,颜真卿,楷,沙,956,0,2923,2923
final_imgs_256/120800.png,赵佶,楷,沙,797,0,2923,2923
final_imgs_256/120838.png,智永,行,沙,377,3,2923,24001
final_imgs_256/120839.png,智永,行,沙,377,3,2923,24001
final_imgs_256/284041.png,智永,楷,沙,377,0,2923,2923
final_imgs_256/120831.png,苏轼,行,沙,703,3,2923,24001
final_imgs_256/120832.png,黄庭坚,行,沙,992,3,2923,24001
final_imgs_256/284057.png,黄庭坚,行,沙,992,3,2923,24001
final_imgs_256/120833.png,王羲之,行,沙,601,3,2923,24001
final_imgs_256/120834.png,王羲之,行,沙,601,3,2923,24001
final_imgs_256/120835.png,王羲之,行,沙,601,3,2923,24001
final_imgs_256/120836.png,何绍基,行,沙,53,3,2923,24001
final_imgs_256/120837.png,沈尹默,行,沙,517,3,2923,24001
final_imgs_256/284059.png,沈尹默,行,沙,517,3,2923,24001
final_imgs_256/120857.png,米芾,行,沚,672,3,2924,24002
final_imgs_256/120913.png,金农,隶,沛,855,4,2925,31029
final_imgs_256/120878.png,欧阳通,楷,沛,480,0,2925,2925
final_imgs_256/120879.png,虞世南,楷,沛,746,0,2925,2925
final_imgs_256/120880.png,智永,楷,沛,377,0,2925,2925
final_imgs_256/120902.png,欧阳询,行,沛,479,3,2925,24003
final_imgs_256/120904.png,董其昌,行,沛,721,3,2925,24003
final_imgs_256/120905.png,何绍基,行,沛,53,3,2925,24003
final_imgs_256/120958.png,颜真卿,楷,没,956,0,2928,2928
final_imgs_256/120960.png,文徵明,楷,没,365,0,2928,2928
final_imgs_256/120979.png,鲜于枢,行,没,983,3,2928,24006
final_imgs_256/120980.png,苏轼,行,没,703,3,2928,24006
final_imgs_256/120981.png,唐寅,行,没,200,3,2928,24006
final_imgs_256/120982.png,朱耷,行,没,399,3,2928,24006
final_imgs_256/120983.png,祝允明,行,没,644,3,2928,24006
final_imgs_256/120984.png,王羲之,行,没,601,3,2928,24006
final_imgs_256/284118.png,王羲之,行,没,601,3,2928,24006
final_imgs_256/121066.png,李邕,行,沮,424,3,2932,24010
final_imgs_256/121067.png,李邕,行,沮,424,3,2932,24010
final_imgs_256/121068.png,金农,隶,沮,855,4,2932,31036
final_imgs_256/121122.png,欧阳询,楷,河,479,0,2934,2934
final_imgs_256/121207.png,欧阳询,行,河,479,3,2934,24012
final_imgs_256/121123.png,虞世南,楷,河,746,0,2934,2934
final_imgs_256/121124.png,褚遂良,楷,河,760,0,2934,2934
final_imgs_256/121208.png,褚遂良,行,河,760,3,2934,24012
final_imgs_256/121209.png,褚遂良,行,河,760,3,2934,24012
final_imgs_256/284176.png,褚遂良,楷,河,760,0,2934,2934
final_imgs_256/121126.png,苏轼,楷,河,703,0,2934,2934
final_imgs_256/121127.png,赵佶,楷,河,797,0,2934,2934
final_imgs_256/121129.png,智永,楷,河,377,0,2934,2934
final_imgs_256/121214.png,智永,行,河,377,3,2934,24012
final_imgs_256/121204.png,怀素,行,河,346,3,2934,24012
final_imgs_256/284211.png,王铎,行,河,612,3,2934,24012
final_imgs_256/121205.png,李邕,行,河,424,3,2934,24012
final_imgs_256/284174.png,李邕,楷,河,424,0,2934,2934
final_imgs_256/121211.png,朱耷,行,河,399,3,2934,24012
final_imgs_256/121212.png,王羲之,行,河,601,3,2934,24012
final_imgs_256/121213.png,王羲之,行,河,601,3,2934,24012
final_imgs_256/284210.png,王羲之,行,河,601,3,2934,24012
final_imgs_256/121228.png,邓石如,隶,河,828,4,2934,31038
final_imgs_256/121231.png,黄易,隶,河,994,4,2934,31038
final_imgs_256/121232.png,黄易,隶,河,994,4,2934,31038
final_imgs_256/121281.png,李邕,楷,油,424,0,2936,2936
final_imgs_256/121287.png,苏轼,行,油,703,3,2936,24014
final_imgs_256/121315.png,赵之谦,楷,治,795,0,2937,2937
final_imgs_256/121309.png,虞世南,楷,治,746,0,2937,2937
final_imgs_256/284248.png,虞世南,楷,治,746,0,2937,2937
final_imgs_256/121311.png,苏轼,楷,治,703,0,2937,2937
final_imgs_256/121312.png,赵佶,楷,治,797,0,2937,2937
final_imgs_256/121313.png,黄庭坚,楷,治,992,0,2937,2937
final_imgs_256/121359.png,黄庭坚,行,治,992,3,2937,24015
final_imgs_256/121356.png,欧阳询,行,治,479,3,2937,24015
final_imgs_256/284247.png,欧阳询,楷,治,479,0,2937,2937
final_imgs_256/284275.png,欧阳询,行,治,479,3,2937,24015
final_imgs_256/121404.png,苏轼,行,沼,703,3,2938,24016
final_imgs_256/121461.png,苏轼,行,沾,703,3,2940,24018
final_imgs_256/121478.png,褚遂良,楷,沿,760,0,2941,2941
final_imgs_256/121487.png,褚遂良,楷,況,760,0,2942,2942
final_imgs_256/121489.png,苏轼,楷,況,703,0,2942,2942
final_imgs_256/121496.png,苏轼,行,況,703,3,2942,24020
final_imgs_256/121522.png,孙过庭,行,泄,235,3,2943,24021
final_imgs_256/121523.png,苏轼,行,泄,703,3,2943,24021
final_imgs_256/121542.png,苏轼,楷,泉,703,0,2944,2944
final_imgs_256/121585.png,苏轼,行,泉,703,3,2944,24022
final_imgs_256/121543.png,蔡襄,楷,泉,736,0,2944,2944
final_imgs_256/121544.png,何绍基,楷,泉,53,0,2944,2944
final_imgs_256/121590.png,王铎,行,泉,612,3,2944,24022
final_imgs_256/121584.png,米芾,行,泉,672,3,2944,24022
final_imgs_256/121586.png,黄庭坚,行,泉,992,3,2944,24022
final_imgs_256/121587.png,朱耷,行,泉,399,3,2944,24022
final_imgs_256/121591.png,吴昌硕,行,泉,180,3,2944,24022
final_imgs_256/121596.png,伊秉绶,隶,泉,49,4,2944,31048
final_imgs_256/121613.png,褚遂良,楷,泊,760,0,2945,2945
final_imgs_256/121614.png,颜真卿,楷,泊,956,0,2945,2945
final_imgs_256/284384.png,孙过庭,行,泊,235,3,2945,24023
final_imgs_256/121631.png,苏轼,行,泊,703,3,2945,24023
final_imgs_256/121643.png,颜真卿,楷,泌,956,0,2946,2946
final_imgs_256/121648.png,金农,隶,泌,855,4,2946,31050
final_imgs_256/121686.png,柳公权,楷,法,461,0,2949,2949
final_imgs_256/121687.png,欧阳询,楷,法,479,0,2949,2949
final_imgs_256/121726.png,欧阳询,行,法,479,3,2949,24027
final_imgs_256/284426.png,欧阳询,行,法,479,3,2949,24027
final_imgs_256/121688.png,欧阳通,楷,法,480,0,2949,2949
final_imgs_256/121689.png,褚遂良,楷,法,760,0,2949,2949
final_imgs_256/121727.png,褚遂良,行,法,760,3,2949,24027
final_imgs_256/121691.png,蔡襄,楷,法,736,0,2949,2949
final_imgs_256/284409.png,赵佶,楷,法,797,0,2949,2949
final_imgs_256/284411.png,智永,楷,法,377,0,2949,2949
final_imgs_256/284427.png,智永,行,法,377,3,2949,24027
final_imgs_256/121729.png,米芾,行,法,672,3,2949,24027
final_imgs_256/121730.png,苏轼,行,法,703,3,2949,24027
final_imgs_256/121731.png,苏轼,行,法,703,3,2949,24027
final_imgs_256/121735.png,于右任,行,法,39,3,2949,24027
final_imgs_256/121736.png,沈尹默,行,法,517,3,2949,24027
final_imgs_256/121764.png,赵构,楷,泗,806,0,2950,2950
final_imgs_256/121782.png,米芾,行,泗,672,3,2950,24028
final_imgs_256/121783.png,米芾,行,泗,672,3,2950,24028
final_imgs_256/121791.png,柳公权,楷,泚,461,0,2951,2951
final_imgs_256/121794.png,鲜于枢,行,泚,983,3,2951,24029
final_imgs_256/284457.png,欧阳通,楷,泛,480,0,2952,2952
final_imgs_256/121818.png,褚遂良,楷,泛,760,0,2952,2952
final_imgs_256/121836.png,唐寅,行,泛,200,3,2952,24030
final_imgs_256/121837.png,邓石如,隶,泛,828,4,2952,31056
final_imgs_256/121833.png,米芾,行,泛,672,3,2952,24030
final_imgs_256/121834.png,米芾,行,泛,672,3,2952,24030
final_imgs_256/121835.png,苏轼,行,泛,703,3,2952,24030
final_imgs_256/121864.png,王羲之,楷,泠,601,0,2954,2954
final_imgs_256/284485.png,王羲之,行,泠,601,3,2954,24032
final_imgs_256/121879.png,王献之,行,泠,591,3,2954,24032
final_imgs_256/121908.png,王献之,楷,波,591,0,2956,2956
final_imgs_256/121943.png,王羲之,行,波,601,3,2956,24034
final_imgs_256/121935.png,李邕,行,波,424,3,2956,24034
final_imgs_256/121939.png,米芾,行,波,672,3,2956,24034
final_imgs_256/121940.png,黄庭坚,行,波,992,3,2956,24034
final_imgs_256/121941.png,唐寅,行,波,200,3,2956,24034
final_imgs_256/121942.png,董其昌,行,波,721,3,2956,24034
final_imgs_256/121944.png,何绍基,行,波,53,3,2956,24034
final_imgs_256/121947.png,王铎,行,波,612,3,2956,24034
final_imgs_256/121974.png,柳公权,楷,泣,461,0,2957,2957
final_imgs_256/121976.png,苏轼,楷,泣,703,0,2957,2957
final_imgs_256/121977.png,赵构,楷,泣,806,0,2957,2957
final_imgs_256/122012.png,欧阳询,楷,泥,479,0,2958,2958
final_imgs_256/284547.png,何绍基,行,泥,53,3,2958,24036
final_imgs_256/122024.png,鲜于枢,行,泥,983,3,2958,24036
final_imgs_256/122025.png,苏轼,行,泥,703,3,2958,24036
final_imgs_256/122026.png,黄庭坚,行,泥,992,3,2958,24036
final_imgs_256/122027.png,唐寅,行,泥,200,3,2958,24036
final_imgs_256/122028.png,董其昌,行,泥,721,3,2958,24036
final_imgs_256/122054.png,褚遂良,楷,注,760,0,2959,2959
final_imgs_256/122071.png,孙过庭,行,注,235,3,2959,24037
final_imgs_256/122072.png,李邕,行,注,424,3,2959,24037
final_imgs_256/122075.png,何绍基,隶,注,53,4,2959,31063
final_imgs_256/122092.png,褚遂良,楷,泫,760,0,2961,2961
final_imgs_256/122132.png,薛稷,楷,泯,742,0,2963,2963
final_imgs_256/122133.png,颜真卿,楷,泯,956,0,2963,2963
final_imgs_256/122153.png,李邕,楷,泰,424,0,2964,2964
final_imgs_256/284608.png,李邕,行,泰,424,3,2964,24042
final_imgs_256/122154.png,柳公权,楷,泰,461,0,2964,2964
final_imgs_256/122155.png,欧阳询,楷,泰,479,0,2964,2964
final_imgs_256/122156.png,虞世南,楷,泰,746,0,2964,2964
final_imgs_256/122157.png,颜真卿,楷,泰,956,0,2964,2964
final_imgs_256/122158.png,赵佶,楷,泰,797,0,2964,2964
final_imgs_256/122185.png,米芾,行,泰,672,3,2964,24042
final_imgs_256/122224.png,薛稷,楷,泳,742,0,2967,2967
final_imgs_256/122225.png,褚遂良,楷,泳,760,0,2967,2967
final_imgs_256/122308.png,李邕,行,洊,424,3,2973,24051
final_imgs_256/122309.png,蔡襄,行,洊,736,3,2973,24051
final_imgs_256/122325.png,虞世南,楷,洋,746,0,2974,2974
final_imgs_256/122345.png,薛稷,楷,洌,742,0,2975,2975
final_imgs_256/122368.png,褚遂良,楷,洎,760,0,2977,2977
final_imgs_256/122410.png,米芾,行,洒,672,3,2978,24056
final_imgs_256/122411.png,王铎,行,洒,612,3,2978,24056
final_imgs_256/122454.png,文徵明,行,洗,365,3,2979,24057
final_imgs_256/122457.png,何绍基,行,洗,53,3,2979,24057
final_imgs_256/122433.png,褚遂良,楷,洗,760,0,2979,2979
final_imgs_256/122453.png,黄庭坚,行,洗,992,3,2979,24057
final_imgs_256/122455.png,祝允明,行,洗,644,3,2979,24057
final_imgs_256/122456.png,董其昌,行,洗,721,3,2979,24057
final_imgs_256/122471.png,黄庭坚,行,洙,992,3,2980,24058
final_imgs_256/122540.png,欧阳询,行,洛,479,3,2982,24060
final_imgs_256/122541.png,褚遂良,行,洛,760,3,2982,24060
final_imgs_256/122499.png,柳公权,楷,洛,461,0,2982,2982
final_imgs_256/122501.png,欧阳通,楷,洛,480,0,2982,2982
final_imgs_256/122502.png,颜真卿,楷,洛,956,0,2982,2982
final_imgs_256/122542.png,颜真卿,行,洛,956,3,2982,24060
final_imgs_256/122504.png,赵佶,楷,洛,797,0,2982,2982
final_imgs_256/122505.png,黄庭坚,楷,洛,992,0,2982,2982
final_imgs_256/122506.png,王献之,楷,洛,591,0,2982,2982
final_imgs_256/122507.png,王铎,楷,洛,612,0,2982,2982
final_imgs_256/122508.png,于右任,楷,洛,39,0,2982,2982
final_imgs_256/122539.png,怀素,行,洛,346,3,2982,24060
final_imgs_256/284744.png,智永,行,洛,377,3,2982,24060
final_imgs_256/122538.png,鲜于枢,行,洛,983,3,2982,24060
final_imgs_256/122543.png,米芾,行,洛,672,3,2982,24060
final_imgs_256/122544.png,米芾,行,洛,672,3,2982,24060
final_imgs_256/122545.png,苏轼,行,洛,703,3,2982,24060
final_imgs_256/122602.png,米芾,行,洞,672,3,2983,24061
final_imgs_256/122576.png,智永,楷,洞,377,0,2983,2983
final_imgs_256/122604.png,智永,行,洞,377,3,2983,24061
final_imgs_256/122571.png,李邕,楷,洞,424,0,2983,2983
final_imgs_256/122572.png,薛稷,楷,洞,742,0,2983,2983
final_imgs_256/122573.png,褚遂良,楷,洞,760,0,2983,2983
final_imgs_256/122574.png,苏轼,楷,洞,703,0,2983,2983
final_imgs_256/284773.png,武则天,行,洞,483,3,2983,24061
final_imgs_256/122601.png,欧阳询,行,洞,479,3,2983,24061
final_imgs_256/122623.png,褚遂良,楷,津,760,0,2984,2984
final_imgs_256/122705.png,欧阳询,行,洪,479,3,2986,24064
final_imgs_256/122680.png,褚遂良,楷,洪,760,0,2986,2986
final_imgs_256/122681.png,褚遂良,楷,洪,760,0,2986,2986
final_imgs_256/122682.png,颜真卿,楷,洪,956,0,2986,2986
final_imgs_256/122683.png,蔡襄,楷,洪,736,0,2986,2986
final_imgs_256/284809.png,赵佶,楷,洪,797,0,2986,2986
final_imgs_256/122706.png,苏轼,行,洪,703,3,2986,24064
final_imgs_256/122713.png,赵之谦,隶,洪,795,4,2986,31090
final_imgs_256/122731.png,柳公权,楷,洮,461,0,2988,2988
final_imgs_256/122749.png,欧阳通,楷,洲,480,0,2989,2989
final_imgs_256/122762.png,祝允明,行,洲,644,3,2989,24067
final_imgs_256/122758.png,米芾,行,洲,672,3,2989,24067
final_imgs_256/122759.png,黄庭坚,行,洲,992,3,2989,24067
final_imgs_256/122761.png,文徵明,行,洲,365,3,2989,24067
final_imgs_256/122764.png,文徵明,隶,洲,365,4,2989,31093
final_imgs_256/284837.png,文徵明,行,洲,365,3,2989,24067
final_imgs_256/284838.png,文徵明,行,洲,365,3,2989,24067
final_imgs_256/122806.png,柳公权,楷,洹,461,0,2993,2993
final_imgs_256/122853.png,王羲之,楷,活,601,0,2994,2994
final_imgs_256/122866.png,李邕,行,活,424,3,2994,24072
final_imgs_256/122868.png,沈尹默,行,活,517,3,2994,24072
final_imgs_256/122900.png,虞世南,楷,洽,746,0,2996,2996
final_imgs_256/122951.png,王羲之,楷,洿,601,0,2998,2998
final_imgs_256/122954.png,金农,隶,洿,855,4,2998,31102
final_imgs_256/123048.png,何绍基,行,流,53,3,2999,24077
final_imgs_256/123049.png,何绍基,行,流,53,3,2999,24077
final_imgs_256/123063.png,赵之谦,隶,流,795,4,2999,31103
final_imgs_256/284961.png,金农,隶,流,855,4,2999,31103
final_imgs_256/122972.png,柳公权,楷,流,461,0,2999,2999
final_imgs_256/122973.png,欧阳通,楷,流,480,0,2999,2999
final_imgs_256/122974.png,褚遂良,楷,流,760,0,2999,2999
final_imgs_256/123034.png,褚遂良,行,流,760,3,2999,24077
final_imgs_256/122975.png,颜真卿,楷,流,956,0,2999,2999
final_imgs_256/122977.png,赵佶,楷,流,797,0,2999,2999
final_imgs_256/122978.png,智永,楷,流,377,0,2999,2999
final_imgs_256/123042.png,文徵明,行,流,365,3,2999,24077
final_imgs_256/123050.png,王铎,行,流,612,3,2999,24077
final_imgs_256/123051.png,王铎,行,流,612,3,2999,24077
final_imgs_256/123052.png,王铎,行,流,612,3,2999,24077
final_imgs_256/123040.png,苏轼,行,流,703,3,2999,24077
final_imgs_256/284941.png,苏轼,行,流,703,3,2999,24077
final_imgs_256/284942.png,苏轼,行,流,703,3,2999,24077
final_imgs_256/123043.png,王羲之,行,流,601,3,2999,24077
final_imgs_256/123044.png,王羲之,行,流,601,3,2999,24077
final_imgs_256/123045.png,王羲之,行,流,601,3,2999,24077
final_imgs_256/123046.png,王羲之,行,流,601,3,2999,24077
final_imgs_256/123047.png,王羲之,行,流,601,3,2999,24077
final_imgs_256/123072.png,李邕,楷,浄,424,0,3000,3000
final_imgs_256/123073.png,薛稷,楷,浄,742,0,3000,3000
final_imgs_256/123074.png,虞世南,楷,浄,746,0,3000,3000
final_imgs_256/123075.png,褚遂良,楷,浄,760,0,3000,3000
final_imgs_256/123076.png,颜真卿,楷,浄,956,0,3000,3000
final_imgs_256/123081.png,米芾,行,浄,672,3,3000,24078
final_imgs_256/123082.png,米芾,行,浄,672,3,3000,24078
final_imgs_256/123083.png,苏轼,行,浄,703,3,3000,24078
final_imgs_256/123084.png,黄庭坚,行,浄,992,3,3000,24078
final_imgs_256/123223.png,孙过庭,行,浚,235,3,3010,24088
final_imgs_256/123240.png,赵之谦,楷,浣,795,0,3012,3012
final_imgs_256/123261.png,柳公权,楷,浦,461,0,3013,3013
final_imgs_256/123279.png,鲜于枢,行,浦,983,3,3013,24091
final_imgs_256/123281.png,唐寅,行,浦,200,3,3013,24091
final_imgs_256/123282.png,文徵明,行,浦,365,3,3013,24091
final_imgs_256/123283.png,文徵明,行,浦,365,3,3013,24091
final_imgs_256/123284.png,祝允明,行,浦,644,3,3013,24091
final_imgs_256/123285.png,董其昌,行,浦,721,3,3013,24091
final_imgs_256/123311.png,苏轼,楷,浩,703,0,3014,3014
final_imgs_256/123312.png,赵之谦,楷,浩,795,0,3014,3014
final_imgs_256/123331.png,孙过庭,行,浩,235,3,3014,24092
final_imgs_256/123332.png,米芾,行,浩,672,3,3014,24092
final_imgs_256/123333.png,文徵明,行,浩,365,3,3014,24092
final_imgs_256/123375.png,王铎,行,浪,612,3,3015,24093
final_imgs_256/123376.png,王铎,行,浪,612,3,3015,24093
final_imgs_256/123354.png,柳公权,楷,浪,461,0,3015,3015
final_imgs_256/123356.png,王羲之,楷,浪,601,0,3015,3015
final_imgs_256/123357.png,王羲之,楷,浪,601,0,3015,3015
final_imgs_256/123358.png,王羲之,楷,浪,601,0,3015,3015
final_imgs_256/123374.png,王羲之,行,浪,601,3,3015,24093
final_imgs_256/123372.png,米芾,行,浪,672,3,3015,24093
final_imgs_256/285079.png,米芾,行,浪,672,3,3015,24093
final_imgs_256/123373.png,黄庭坚,行,浪,992,3,3015,24093
final_imgs_256/123377.png,邓石如,隶,浪,828,4,3015,31119
final_imgs_256/123387.png,虞世南,楷,浮,746,0,3016,3016
final_imgs_256/123388.png,颜真卿,楷,浮,956,0,3016,3016
final_imgs_256/123389.png,苏轼,楷,浮,703,0,3016,3016
final_imgs_256/285106.png,苏轼,行,浮,703,3,3016,24094
final_imgs_256/123390.png,赵佶,楷,浮,797,0,3016,3016
final_imgs_256/285103.png,怀素,行,浮,346,3,3016,24094
final_imgs_256/123425.png,欧阳询,行,浮,479,3,3016,24094
