image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_imgs_mid_clean/1047204.png,释怀仁集王羲之,行,竟,853,3,4034,25112
final_imgs_mid_clean/1047205.png,颜真卿,行,竟,956,3,4034,25112
final_imgs_mid_clean/1047206.png,颜真卿,行,竟,956,3,4034,25112
final_imgs_mid_clean/1047207.png,颜真卿,行,竟,956,3,4034,25112
final_imgs_mid_clean/1047208.png,颜真卿,行,竟,956,3,4034,25112
final_imgs_mid_clean/1047209.png,颜真卿,行,竟,956,3,4034,25112
final_imgs_mid_clean/1047210.png,苏轼,行,竟,703,3,4034,25112
final_imgs_mid_clean/1047211.png,苏轼,行,竟,703,3,4034,25112
final_imgs_mid_clean/1047212.png,苏轼,行,竟,703,3,4034,25112
final_imgs_mid_clean/1047213.png,苏轼,行,竟,703,3,4034,25112
final_imgs_mid_clean/1047214.png,苏轼,行,竟,703,3,4034,25112
final_imgs_mid_clean/1047215.png,董其昌,行,竟,721,3,4034,25112
final_imgs_mid_clean/1047216.png,董其昌,行,竟,721,3,4034,25112
final_imgs_mid_clean/1047217.png,董其昌,行,竟,721,3,4034,25112
final_imgs_mid_clean/1047218.png,董其昌,行,竟,721,3,4034,25112
final_imgs_mid_clean/1047219.png,董其昌,行,竟,721,3,4034,25112
final_imgs_mid_clean/1047220.png,邵二泉,行,竟,833,3,4034,25112
final_imgs_mid_clean/1047221.png,邵二泉,行,竟,833,3,4034,25112
final_imgs_mid_clean/1047222.png,邵二泉,行,竟,833,3,4034,25112
final_imgs_mid_clean/1047223.png,邵二泉,行,竟,833,3,4034,25112
final_imgs_mid_clean/1047224.png,邵二泉,行,竟,833,3,4034,25112
final_imgs_mid_clean/1047225.png,何绍基,行,竟,53,3,4034,25112
final_imgs_mid_clean/1047226.png,何绍基,行,竟,53,3,4034,25112
final_imgs_mid_clean/1047227.png,何绍基,行,竟,53,3,4034,25112
final_imgs_mid_clean/1047228.png,何绍基,行,竟,53,3,4034,25112
final_imgs_mid_clean/1047229.png,何绍基,行,竟,53,3,4034,25112
final_imgs_mid_clean/1047230.png,伊秉绶,隶,竟,49,4,4034,32138
final_imgs_mid_clean/1047231.png,伊秉绶,隶,竟,49,4,4034,32138
final_imgs_mid_clean/1047232.png,伊秉绶,隶,竟,49,4,4034,32138
final_imgs_mid_clean/1047233.png,伊秉绶,隶,竟,49,4,4034,32138
final_imgs_mid_clean/1047234.png,伊秉绶,隶,竟,49,4,4034,32138
final_imgs_mid_clean/1047235.png,王澍,隶,竟,589,4,4034,32138
final_imgs_mid_clean/1047236.png,王澍,隶,竟,589,4,4034,32138
final_imgs_mid_clean/1047237.png,王澍,隶,竟,589,4,4034,32138
final_imgs_mid_clean/1047238.png,王澍,隶,竟,589,4,4034,32138
final_imgs_mid_clean/1047239.png,王澍,隶,竟,589,4,4034,32138
final_imgs_mid_clean/1047240.png,陈鸿寿,隶,竟,920,4,4034,32138
final_imgs_mid_clean/1047241.png,陈鸿寿,隶,竟,920,4,4034,32138
final_imgs_mid_clean/1047242.png,陈鸿寿,隶,竟,920,4,4034,32138
final_imgs_mid_clean/1047243.png,陈鸿寿,隶,竟,920,4,4034,32138
final_imgs_mid_clean/1047244.png,陈鸿寿,隶,竟,920,4,4034,32138
final_imgs_mid_clean/1047245.png,郑道昭,楷,章,847,0,4035,4035
final_imgs_mid_clean/1047246.png,郑道昭,楷,章,847,0,4035,4035
final_imgs_mid_clean/1047247.png,郑道昭,楷,章,847,0,4035,4035
final_imgs_mid_clean/1047248.png,郑道昭,楷,章,847,0,4035,4035
final_imgs_mid_clean/1047249.png,郑道昭,楷,章,847,0,4035,4035
final_imgs_mid_clean/1047250.png,虞世南,楷,章,746,0,4035,4035
final_imgs_mid_clean/1047251.png,虞世南,楷,章,746,0,4035,4035
final_imgs_mid_clean/1047252.png,虞世南,楷,章,746,0,4035,4035
final_imgs_mid_clean/1047253.png,虞世南,楷,章,746,0,4035,4035
final_imgs_mid_clean/1047254.png,虞世南,楷,章,746,0,4035,4035
final_imgs_mid_clean/1047255.png,张即之,楷,章,302,0,4035,4035
final_imgs_mid_clean/1047256.png,张即之,楷,章,302,0,4035,4035
final_imgs_mid_clean/1047257.png,张即之,楷,章,302,0,4035,4035
final_imgs_mid_clean/1047258.png,张即之,楷,章,302,0,4035,4035
final_imgs_mid_clean/1047259.png,张即之,楷,章,302,0,4035,4035
final_imgs_mid_clean/1047260.png,陆柬之,行,章,892,3,4035,25113
final_imgs_mid_clean/1047261.png,陆柬之,行,章,892,3,4035,25113
final_imgs_mid_clean/1047262.png,陆柬之,行,章,892,3,4035,25113
final_imgs_mid_clean/1047263.png,陆柬之,行,章,892,3,4035,25113
final_imgs_mid_clean/1047264.png,陆柬之,行,章,892,3,4035,25113
final_imgs_mid_clean/1047265.png,何绍基,行,章,53,3,4035,25113
final_imgs_mid_clean/1047266.png,何绍基,行,章,53,3,4035,25113
final_imgs_mid_clean/1047267.png,何绍基,行,章,53,3,4035,25113
final_imgs_mid_clean/1047268.png,何绍基,行,章,53,3,4035,25113
final_imgs_mid_clean/1047269.png,何绍基,行,章,53,3,4035,25113
final_imgs_mid_clean/1047270.png,王铎,行,章,612,3,4035,25113
final_imgs_mid_clean/1047271.png,王铎,行,章,612,3,4035,25113
final_imgs_mid_clean/1047272.png,王铎,行,章,612,3,4035,25113
final_imgs_mid_clean/1047273.png,王铎,行,章,612,3,4035,25113
final_imgs_mid_clean/1047274.png,王铎,行,章,612,3,4035,25113
final_imgs_mid_clean/1047275.png,赵孟𫖯,隶,章,801,4,4035,32139
final_imgs_mid_clean/1047276.png,赵孟𫖯,隶,章,801,4,4035,32139
final_imgs_mid_clean/1047277.png,赵孟𫖯,隶,章,801,4,4035,32139
final_imgs_mid_clean/1047278.png,赵孟𫖯,隶,章,801,4,4035,32139
final_imgs_mid_clean/1047279.png,赵孟𫖯,隶,章,801,4,4035,32139
final_imgs_mid_clean/1047280.png,桂馥,隶,章,464,4,4035,32139
final_imgs_mid_clean/1047281.png,桂馥,隶,章,464,4,4035,32139
final_imgs_mid_clean/1047282.png,桂馥,隶,章,464,4,4035,32139
final_imgs_mid_clean/1047283.png,桂馥,隶,章,464,4,4035,32139
final_imgs_mid_clean/1047284.png,桂馥,隶,章,464,4,4035,32139
final_imgs_mid_clean/1047285.png,汪士慎,隶,章,507,4,4035,32139
final_imgs_mid_clean/1047286.png,汪士慎,隶,章,507,4,4035,32139
final_imgs_mid_clean/1047287.png,汪士慎,隶,章,507,4,4035,32139
final_imgs_mid_clean/1047288.png,汪士慎,隶,章,507,4,4035,32139
final_imgs_mid_clean/1047289.png,汪士慎,隶,章,507,4,4035,32139
final_imgs_mid_clean/1047290.png,赵之谦,楷,童,795,0,4036,4036
final_imgs_mid_clean/1047291.png,赵之谦,楷,童,795,0,4036,4036
final_imgs_mid_clean/1047292.png,赵之谦,楷,童,795,0,4036,4036
final_imgs_mid_clean/1047293.png,赵之谦,楷,童,795,0,4036,4036
final_imgs_mid_clean/1047294.png,赵之谦,楷,童,795,0,4036,4036
final_imgs_mid_clean/1047295.png,赵孟𫖯,行,童,801,3,4036,25114
final_imgs_mid_clean/1047296.png,赵孟𫖯,行,童,801,3,4036,25114
final_imgs_mid_clean/1047297.png,赵孟𫖯,行,童,801,3,4036,25114
final_imgs_mid_clean/1047298.png,赵孟𫖯,行,童,801,3,4036,25114
final_imgs_mid_clean/1047299.png,赵孟𫖯,行,童,801,3,4036,25114
final_imgs_mid_clean/1047300.png,孙过庭,行,童,235,3,4036,25114
final_imgs_mid_clean/1047301.png,孙过庭,行,童,235,3,4036,25114
final_imgs_mid_clean/1047302.png,孙过庭,行,童,235,3,4036,25114
final_imgs_mid_clean/1047303.png,孙过庭,行,童,235,3,4036,25114
final_imgs_mid_clean/1047304.png,孙过庭,行,童,235,3,4036,25114
final_imgs_mid_clean/1047305.png,黄庭坚,行,童,992,3,4036,25114
final_imgs_mid_clean/1047306.png,黄庭坚,行,童,992,3,4036,25114
final_imgs_mid_clean/1047307.png,黄庭坚,行,童,992,3,4036,25114
final_imgs_mid_clean/1047308.png,黄庭坚,行,童,992,3,4036,25114
final_imgs_mid_clean/1047309.png,黄庭坚,行,童,992,3,4036,25114
final_imgs_mid_clean/1047310.png,柳公权,楷,竭,461,0,4040,4040
final_imgs_mid_clean/1047311.png,柳公权,楷,竭,461,0,4040,4040
final_imgs_mid_clean/1047312.png,柳公权,楷,竭,461,0,4040,4040
final_imgs_mid_clean/1047313.png,柳公权,楷,竭,461,0,4040,4040
final_imgs_mid_clean/1047314.png,柳公权,楷,竭,461,0,4040,4040
final_imgs_mid_clean/1047315.png,欧阳询,楷,竭,479,0,4040,4040
final_imgs_mid_clean/1047316.png,欧阳询,楷,竭,479,0,4040,4040
final_imgs_mid_clean/1047317.png,欧阳询,楷,竭,479,0,4040,4040
final_imgs_mid_clean/1047318.png,欧阳询,楷,竭,479,0,4040,4040
final_imgs_mid_clean/1047319.png,欧阳询,楷,竭,479,0,4040,4040
final_imgs_mid_clean/1047320.png,褚遂良,楷,竭,760,0,4040,4040
final_imgs_mid_clean/1047321.png,褚遂良,楷,竭,760,0,4040,4040
final_imgs_mid_clean/1047322.png,褚遂良,楷,竭,760,0,4040,4040
final_imgs_mid_clean/1047323.png,褚遂良,楷,竭,760,0,4040,4040
final_imgs_mid_clean/1047324.png,褚遂良,楷,竭,760,0,4040,4040
final_imgs_mid_clean/1047325.png,颜真卿,楷,竭,956,0,4040,4040
final_imgs_mid_clean/1047326.png,颜真卿,楷,竭,956,0,4040,4040
final_imgs_mid_clean/1047327.png,颜真卿,楷,竭,956,0,4040,4040
final_imgs_mid_clean/1047328.png,颜真卿,楷,竭,956,0,4040,4040
final_imgs_mid_clean/1047329.png,颜真卿,楷,竭,956,0,4040,4040
final_imgs_mid_clean/1047330.png,祝允明,楷,竭,644,0,4040,4040
final_imgs_mid_clean/1047331.png,祝允明,楷,竭,644,0,4040,4040
final_imgs_mid_clean/1047332.png,祝允明,楷,竭,644,0,4040,4040
final_imgs_mid_clean/1047333.png,祝允明,楷,竭,644,0,4040,4040
final_imgs_mid_clean/1047334.png,祝允明,楷,竭,644,0,4040,4040
final_imgs_mid_clean/1047335.png,智永,楷,竭,377,0,4040,4040
final_imgs_mid_clean/1047336.png,智永,楷,竭,377,0,4040,4040
final_imgs_mid_clean/1047337.png,智永,楷,竭,377,0,4040,4040
final_imgs_mid_clean/1047338.png,智永,楷,竭,377,0,4040,4040
final_imgs_mid_clean/1047339.png,智永,楷,竭,377,0,4040,4040
final_imgs_mid_clean/1047340.png,董其昌,行,竭,721,3,4040,25118
final_imgs_mid_clean/1047341.png,董其昌,行,竭,721,3,4040,25118
final_imgs_mid_clean/1047342.png,董其昌,行,竭,721,3,4040,25118
final_imgs_mid_clean/1047343.png,董其昌,行,竭,721,3,4040,25118
final_imgs_mid_clean/1047344.png,董其昌,行,竭,721,3,4040,25118
final_imgs_mid_clean/1047345.png,赵孟𫖯,隶,竭,801,4,4040,32144
final_imgs_mid_clean/1047346.png,赵孟𫖯,隶,竭,801,4,4040,32144
final_imgs_mid_clean/1047347.png,赵孟𫖯,隶,竭,801,4,4040,32144
final_imgs_mid_clean/1047348.png,赵孟𫖯,隶,竭,801,4,4040,32144
final_imgs_mid_clean/1047349.png,赵孟𫖯,隶,竭,801,4,4040,32144
final_imgs_mid_clean/1047350.png,钱澧,隶,竭,873,4,4040,32144
final_imgs_mid_clean/1047351.png,钱澧,隶,竭,873,4,4040,32144
final_imgs_mid_clean/1047352.png,钱澧,隶,竭,873,4,4040,32144
final_imgs_mid_clean/1047353.png,钱澧,隶,竭,873,4,4040,32144
final_imgs_mid_clean/1047354.png,钱澧,隶,竭,873,4,4040,32144
final_imgs_mid_clean/1047355.png,赵孟𫖯,楷,端,801,0,4041,4041
final_imgs_mid_clean/1047356.png,赵孟𫖯,楷,端,801,0,4041,4041
final_imgs_mid_clean/1047357.png,赵孟𫖯,楷,端,801,0,4041,4041
final_imgs_mid_clean/1047358.png,赵孟𫖯,楷,端,801,0,4041,4041
final_imgs_mid_clean/1047359.png,赵孟𫖯,楷,端,801,0,4041,4041
final_imgs_mid_clean/1047360.png,柳公权,楷,端,461,0,4041,4041
final_imgs_mid_clean/1047361.png,柳公权,楷,端,461,0,4041,4041
final_imgs_mid_clean/1047362.png,柳公权,楷,端,461,0,4041,4041
final_imgs_mid_clean/1047363.png,柳公权,楷,端,461,0,4041,4041
final_imgs_mid_clean/1047364.png,柳公权,楷,端,461,0,4041,4041
final_imgs_mid_clean/1047365.png,褚遂良,楷,端,760,0,4041,4041
final_imgs_mid_clean/1047366.png,褚遂良,楷,端,760,0,4041,4041
final_imgs_mid_clean/1047367.png,褚遂良,楷,端,760,0,4041,4041
final_imgs_mid_clean/1047368.png,褚遂良,楷,端,760,0,4041,4041
final_imgs_mid_clean/1047369.png,褚遂良,楷,端,760,0,4041,4041
final_imgs_mid_clean/1047370.png,智永,楷,端,377,0,4041,4041
final_imgs_mid_clean/1047371.png,智永,楷,端,377,0,4041,4041
final_imgs_mid_clean/1047372.png,智永,楷,端,377,0,4041,4041
final_imgs_mid_clean/1047373.png,智永,楷,端,377,0,4041,4041
final_imgs_mid_clean/1047374.png,智永,楷,端,377,0,4041,4041
final_imgs_mid_clean/1047375.png,皇象,行,端,628,3,4041,25119
final_imgs_mid_clean/1047376.png,皇象,行,端,628,3,4041,25119
final_imgs_mid_clean/1047377.png,皇象,行,端,628,3,4041,25119
final_imgs_mid_clean/1047378.png,皇象,行,端,628,3,4041,25119
final_imgs_mid_clean/1047379.png,皇象,行,端,628,3,4041,25119
final_imgs_mid_clean/1047380.png,陆柬之,行,端,892,3,4041,25119
final_imgs_mid_clean/1047381.png,陆柬之,行,端,892,3,4041,25119
final_imgs_mid_clean/1047382.png,陆柬之,行,端,892,3,4041,25119
final_imgs_mid_clean/1047383.png,陆柬之,行,端,892,3,4041,25119
final_imgs_mid_clean/1047384.png,陆柬之,行,端,892,3,4041,25119
final_imgs_mid_clean/1047385.png,颜真卿,行,端,956,3,4041,25119
final_imgs_mid_clean/1047386.png,颜真卿,行,端,956,3,4041,25119
final_imgs_mid_clean/1047387.png,颜真卿,行,端,956,3,4041,25119
final_imgs_mid_clean/1047388.png,颜真卿,行,端,956,3,4041,25119
final_imgs_mid_clean/1047389.png,颜真卿,行,端,956,3,4041,25119
final_imgs_mid_clean/1047390.png,董其昌,行,端,721,3,4041,25119
final_imgs_mid_clean/1047391.png,董其昌,行,端,721,3,4041,25119
final_imgs_mid_clean/1047392.png,董其昌,行,端,721,3,4041,25119
final_imgs_mid_clean/1047393.png,董其昌,行,端,721,3,4041,25119
final_imgs_mid_clean/1047394.png,董其昌,行,端,721,3,4041,25119
final_imgs_mid_clean/1047395.png,何绍基,行,端,53,3,4041,25119
final_imgs_mid_clean/1047396.png,何绍基,行,端,53,3,4041,25119
final_imgs_mid_clean/1047397.png,何绍基,行,端,53,3,4041,25119
final_imgs_mid_clean/1047398.png,何绍基,行,端,53,3,4041,25119
final_imgs_mid_clean/1047399.png,何绍基,行,端,53,3,4041,25119
final_imgs_mid_clean/1047400.png,沈尹默,行,端,517,3,4041,25119
final_imgs_mid_clean/1047401.png,沈尹默,行,端,517,3,4041,25119
final_imgs_mid_clean/1047402.png,沈尹默,行,端,517,3,4041,25119
final_imgs_mid_clean/1047403.png,沈尹默,行,端,517,3,4041,25119
final_imgs_mid_clean/1047404.png,沈尹默,行,端,517,3,4041,25119
final_imgs_mid_clean/1047405.png,欧阳通,楷,竹,480,0,4043,4043
final_imgs_mid_clean/1047406.png,欧阳通,楷,竹,480,0,4043,4043
final_imgs_mid_clean/1047407.png,欧阳通,楷,竹,480,0,4043,4043
final_imgs_mid_clean/1047408.png,欧阳通,楷,竹,480,0,4043,4043
final_imgs_mid_clean/1047409.png,欧阳通,楷,竹,480,0,4043,4043
final_imgs_mid_clean/1047410.png,虞世南,楷,竹,746,0,4043,4043
final_imgs_mid_clean/1047411.png,虞世南,楷,竹,746,0,4043,4043
final_imgs_mid_clean/1047412.png,虞世南,楷,竹,746,0,4043,4043
final_imgs_mid_clean/1047413.png,虞世南,楷,竹,746,0,4043,4043
final_imgs_mid_clean/1047414.png,虞世南,楷,竹,746,0,4043,4043
final_imgs_mid_clean/1047415.png,王羲之,楷,竹,601,0,4043,4043
final_imgs_mid_clean/1047416.png,王羲之,楷,竹,601,0,4043,4043
final_imgs_mid_clean/1047417.png,王羲之,楷,竹,601,0,4043,4043
final_imgs_mid_clean/1047418.png,王羲之,楷,竹,601,0,4043,4043
final_imgs_mid_clean/1047419.png,王羲之,楷,竹,601,0,4043,4043
final_imgs_mid_clean/1047420.png,鲜于枢,行,竹,983,3,4043,25121
final_imgs_mid_clean/1047421.png,鲜于枢,行,竹,983,3,4043,25121
final_imgs_mid_clean/1047422.png,鲜于枢,行,竹,983,3,4043,25121
final_imgs_mid_clean/1047423.png,鲜于枢,行,竹,983,3,4043,25121
final_imgs_mid_clean/1047424.png,鲜于枢,行,竹,983,3,4043,25121
final_imgs_mid_clean/1047425.png,陆柬之,行,竹,892,3,4043,25121
final_imgs_mid_clean/1047426.png,陆柬之,行,竹,892,3,4043,25121
final_imgs_mid_clean/1047427.png,陆柬之,行,竹,892,3,4043,25121
final_imgs_mid_clean/1047428.png,陆柬之,行,竹,892,3,4043,25121
final_imgs_mid_clean/1047429.png,陆柬之,行,竹,892,3,4043,25121
final_imgs_mid_clean/1047430.png,邵二泉,行,竹,833,3,4043,25121
final_imgs_mid_clean/1047431.png,邵二泉,行,竹,833,3,4043,25121
final_imgs_mid_clean/1047432.png,邵二泉,行,竹,833,3,4043,25121
final_imgs_mid_clean/1047433.png,邵二泉,行,竹,833,3,4043,25121
final_imgs_mid_clean/1047434.png,邵二泉,行,竹,833,3,4043,25121
final_imgs_mid_clean/1047435.png,何绍基,行,竹,53,3,4043,25121
final_imgs_mid_clean/1047436.png,何绍基,行,竹,53,3,4043,25121
final_imgs_mid_clean/1047437.png,何绍基,行,竹,53,3,4043,25121
final_imgs_mid_clean/1047438.png,何绍基,行,竹,53,3,4043,25121
final_imgs_mid_clean/1047439.png,何绍基,行,竹,53,3,4043,25121
final_imgs_mid_clean/1047440.png,伊秉绶,隶,竹,49,4,4043,32147
final_imgs_mid_clean/1047441.png,伊秉绶,隶,竹,49,4,4043,32147
final_imgs_mid_clean/1047442.png,伊秉绶,隶,竹,49,4,4043,32147
final_imgs_mid_clean/1047443.png,伊秉绶,隶,竹,49,4,4043,32147
final_imgs_mid_clean/1047444.png,伊秉绶,隶,竹,49,4,4043,32147
final_imgs_mid_clean/1047445.png,朱彝尊,隶,竹,392,4,4043,32147
final_imgs_mid_clean/1047446.png,朱彝尊,隶,竹,392,4,4043,32147
final_imgs_mid_clean/1047447.png,朱彝尊,隶,竹,392,4,4043,32147
final_imgs_mid_clean/1047448.png,朱彝尊,隶,竹,392,4,4043,32147
final_imgs_mid_clean/1047449.png,朱彝尊,隶,竹,392,4,4043,32147
final_imgs_mid_clean/1047450.png,郑簠,隶,竹,844,4,4043,32147
final_imgs_mid_clean/1047451.png,郑簠,隶,竹,844,4,4043,32147
final_imgs_mid_clean/1047452.png,郑簠,隶,竹,844,4,4043,32147
final_imgs_mid_clean/1047453.png,郑簠,隶,竹,844,4,4043,32147
final_imgs_mid_clean/1047454.png,郑簠,隶,竹,844,4,4043,32147
final_imgs_mid_clean/1047455.png,金农,隶,竹,855,4,4043,32147
final_imgs_mid_clean/1047456.png,金农,隶,竹,855,4,4043,32147
final_imgs_mid_clean/1047457.png,金农,隶,竹,855,4,4043,32147
final_imgs_mid_clean/1047458.png,金农,隶,竹,855,4,4043,32147
final_imgs_mid_clean/1047459.png,金农,隶,竹,855,4,4043,32147
final_imgs_mid_clean/1047460.png,陈鸿寿,隶,竹,920,4,4043,32147
final_imgs_mid_clean/1047461.png,陈鸿寿,隶,竹,920,4,4043,32147
final_imgs_mid_clean/1047462.png,陈鸿寿,隶,竹,920,4,4043,32147
final_imgs_mid_clean/1047463.png,陈鸿寿,隶,竹,920,4,4043,32147
final_imgs_mid_clean/1047464.png,陈鸿寿,隶,竹,920,4,4043,32147
final_imgs_mid_clean/1047465.png,郑燮,行,竿,843,3,4046,25124
final_imgs_mid_clean/1047466.png,郑燮,行,竿,843,3,4046,25124
final_imgs_mid_clean/1047467.png,郑燮,行,竿,843,3,4046,25124
final_imgs_mid_clean/1047468.png,郑燮,行,竿,843,3,4046,25124
final_imgs_mid_clean/1047469.png,郑燮,行,竿,843,3,4046,25124
final_imgs_mid_clean/1047470.png,赵佶,楷,笋,797,0,4050,4050
final_imgs_mid_clean/1047471.png,赵佶,楷,笋,797,0,4050,4050
final_imgs_mid_clean/1047472.png,赵佶,楷,笋,797,0,4050,4050
final_imgs_mid_clean/1047473.png,赵佶,楷,笋,797,0,4050,4050
final_imgs_mid_clean/1047474.png,赵佶,楷,笋,797,0,4050,4050
final_imgs_mid_clean/1047475.png,智永,楷,笋,377,0,4050,4050
final_imgs_mid_clean/1047476.png,智永,楷,笋,377,0,4050,4050
final_imgs_mid_clean/1047477.png,智永,楷,笋,377,0,4050,4050
final_imgs_mid_clean/1047478.png,智永,楷,笋,377,0,4050,4050
final_imgs_mid_clean/1047479.png,智永,楷,笋,377,0,4050,4050
final_imgs_mid_clean/1047480.png,沈尹默,行,笋,517,3,4050,25128
final_imgs_mid_clean/1047481.png,沈尹默,行,笋,517,3,4050,25128
final_imgs_mid_clean/1047482.png,沈尹默,行,笋,517,3,4050,25128
final_imgs_mid_clean/1047483.png,沈尹默,行,笋,517,3,4050,25128
final_imgs_mid_clean/1047484.png,沈尹默,行,笋,517,3,4050,25128
final_imgs_mid_clean/1047485.png,欧阳询,楷,笏,479,0,4051,4051
final_imgs_mid_clean/1047486.png,欧阳询,楷,笏,479,0,4051,4051
final_imgs_mid_clean/1047487.png,欧阳询,楷,笏,479,0,4051,4051
final_imgs_mid_clean/1047488.png,欧阳询,楷,笏,479,0,4051,4051
final_imgs_mid_clean/1047489.png,欧阳询,楷,笏,479,0,4051,4051
final_imgs_mid_clean/1047490.png,文徵明,行,笏,365,3,4051,25129
final_imgs_mid_clean/1047491.png,文徵明,行,笏,365,3,4051,25129
final_imgs_mid_clean/1047492.png,文徵明,行,笏,365,3,4051,25129
final_imgs_mid_clean/1047493.png,文徵明,行,笏,365,3,4051,25129
final_imgs_mid_clean/1047494.png,文徵明,行,笏,365,3,4051,25129
final_imgs_mid_clean/1047495.png,苏轼,楷,笑,703,0,4052,4052
final_imgs_mid_clean/1047496.png,苏轼,楷,笑,703,0,4052,4052
final_imgs_mid_clean/1047497.png,苏轼,楷,笑,703,0,4052,4052
final_imgs_mid_clean/1047498.png,苏轼,楷,笑,703,0,4052,4052
final_imgs_mid_clean/1047499.png,苏轼,楷,笑,703,0,4052,4052
final_imgs_mid_clean/1047500.png,赵佶,楷,笑,797,0,4052,4052
final_imgs_mid_clean/1047501.png,赵佶,楷,笑,797,0,4052,4052
final_imgs_mid_clean/1047502.png,赵佶,楷,笑,797,0,4052,4052
final_imgs_mid_clean/1047503.png,赵佶,楷,笑,797,0,4052,4052
final_imgs_mid_clean/1047504.png,赵佶,楷,笑,797,0,4052,4052
final_imgs_mid_clean/1047505.png,鲜于枢,行,笑,983,3,4052,25130
final_imgs_mid_clean/1047506.png,鲜于枢,行,笑,983,3,4052,25130
final_imgs_mid_clean/1047507.png,鲜于枢,行,笑,983,3,4052,25130
final_imgs_mid_clean/1047508.png,鲜于枢,行,笑,983,3,4052,25130
final_imgs_mid_clean/1047509.png,鲜于枢,行,笑,983,3,4052,25130
final_imgs_mid_clean/1047510.png,赵孟𫖯,隶,笑,801,4,4052,32156
final_imgs_mid_clean/1047511.png,赵孟𫖯,隶,笑,801,4,4052,32156
final_imgs_mid_clean/1047512.png,赵孟𫖯,隶,笑,801,4,4052,32156
final_imgs_mid_clean/1047513.png,赵孟𫖯,隶,笑,801,4,4052,32156
final_imgs_mid_clean/1047514.png,赵孟𫖯,隶,笑,801,4,4052,32156
final_imgs_mid_clean/1047515.png,赵佶,楷,笙,797,0,4053,4053
final_imgs_mid_clean/1047516.png,赵佶,楷,笙,797,0,4053,4053
final_imgs_mid_clean/1047517.png,赵佶,楷,笙,797,0,4053,4053
final_imgs_mid_clean/1047518.png,赵佶,楷,笙,797,0,4053,4053
final_imgs_mid_clean/1047519.png,赵佶,楷,笙,797,0,4053,4053
final_imgs_mid_clean/1047520.png,智永,楷,笙,377,0,4053,4053
final_imgs_mid_clean/1047521.png,智永,楷,笙,377,0,4053,4053
final_imgs_mid_clean/1047522.png,智永,楷,笙,377,0,4053,4053
final_imgs_mid_clean/1047523.png,智永,楷,笙,377,0,4053,4053
final_imgs_mid_clean/1047524.png,智永,楷,笙,377,0,4053,4053
final_imgs_mid_clean/1047525.png,赵孟𫖯,行,笙,801,3,4053,25131
final_imgs_mid_clean/1047526.png,赵孟𫖯,行,笙,801,3,4053,25131
final_imgs_mid_clean/1047527.png,赵孟𫖯,行,笙,801,3,4053,25131
final_imgs_mid_clean/1047528.png,赵孟𫖯,行,笙,801,3,4053,25131
final_imgs_mid_clean/1047529.png,赵孟𫖯,行,笙,801,3,4053,25131
final_imgs_mid_clean/1047530.png,董其昌,行,笙,721,3,4053,25131
final_imgs_mid_clean/1047531.png,董其昌,行,笙,721,3,4053,25131
final_imgs_mid_clean/1047532.png,董其昌,行,笙,721,3,4053,25131
final_imgs_mid_clean/1047533.png,董其昌,行,笙,721,3,4053,25131
final_imgs_mid_clean/1047534.png,董其昌,行,笙,721,3,4053,25131
final_imgs_mid_clean/1047535.png,赵孟𫖯,隶,笙,801,4,4053,32157
final_imgs_mid_clean/1047536.png,赵孟𫖯,隶,笙,801,4,4053,32157
final_imgs_mid_clean/1047537.png,赵孟𫖯,隶,笙,801,4,4053,32157
final_imgs_mid_clean/1047538.png,赵孟𫖯,隶,笙,801,4,4053,32157
final_imgs_mid_clean/1047539.png,赵孟𫖯,隶,笙,801,4,4053,32157
final_imgs_mid_clean/1047540.png,郑燮,行,笛,843,3,4054,25132
final_imgs_mid_clean/1047541.png,郑燮,行,笛,843,3,4054,25132
final_imgs_mid_clean/1047542.png,郑燮,行,笛,843,3,4054,25132
final_imgs_mid_clean/1047543.png,郑燮,行,笛,843,3,4054,25132
final_imgs_mid_clean/1047544.png,郑燮,行,笛,843,3,4054,25132
final_imgs_mid_clean/1047545.png,赵孟𫖯,行,笞,801,3,4055,25133
final_imgs_mid_clean/1047546.png,赵孟𫖯,行,笞,801,3,4055,25133
final_imgs_mid_clean/1047547.png,赵孟𫖯,行,笞,801,3,4055,25133
final_imgs_mid_clean/1047548.png,赵孟𫖯,行,笞,801,3,4055,25133
final_imgs_mid_clean/1047549.png,赵孟𫖯,行,笞,801,3,4055,25133
final_imgs_mid_clean/1047550.png,皇象,行,笠,628,3,4056,25134
final_imgs_mid_clean/1047551.png,皇象,行,笠,628,3,4056,25134
final_imgs_mid_clean/1047552.png,皇象,行,笠,628,3,4056,25134
final_imgs_mid_clean/1047553.png,皇象,行,笠,628,3,4056,25134
final_imgs_mid_clean/1047554.png,皇象,行,笠,628,3,4056,25134
final_imgs_mid_clean/1047555.png,文徵明,行,笠,365,3,4056,25134
final_imgs_mid_clean/1047556.png,文徵明,行,笠,365,3,4056,25134
final_imgs_mid_clean/1047557.png,文徵明,行,笠,365,3,4056,25134
final_imgs_mid_clean/1047558.png,文徵明,行,笠,365,3,4056,25134
final_imgs_mid_clean/1047559.png,文徵明,行,笠,365,3,4056,25134
final_imgs_mid_clean/1047560.png,柳公权,楷,符,461,0,4058,4058
final_imgs_mid_clean/1047561.png,柳公权,楷,符,461,0,4058,4058
