image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_imgs_256/144998.png,赵之谦,隶,盛,795,4,3732,31836
final_imgs_256/293815.png,赵之谦,六体,盛,795,0,1590,1590
final_imgs_256/293824.png,赵之谦,楷,盛,795,0,3732,3732
final_imgs_256/145003.png,褚遂良,楷,盜,760,0,3733,3733
final_imgs_256/145004.png,赵佶,楷,盜,797,0,3733,3733
final_imgs_256/145037.png,李阳冰,篆,盜,426,1,3733,10759
final_imgs_256/145059.png,祝允明,草,盞,644,2,3734,17786
final_imgs_256/293872.png,祝允明,草,盞,644,2,3734,17786
final_imgs_256/145060.png,苏轼,行,盞,703,3,3734,24812
final_imgs_256/145061.png,董其昌,行,盞,721,3,3734,24812
final_imgs_256/145065.png,欧阳询,六体,盟,479,0,1591,1591
final_imgs_256/145125.png,欧阳询,行,盟,479,3,3735,24813
final_imgs_256/293899.png,欧阳询,草,盟,479,2,3735,17787
final_imgs_256/145071.png,智永,六体,盟,377,0,1591,1591
final_imgs_256/145081.png,褚遂良,楷,盟,760,0,3735,3735
final_imgs_256/145116.png,李阳冰,篆,盟,426,1,3735,10761
final_imgs_256/145124.png,怀素,草,盟,346,2,3735,17787
final_imgs_256/145144.png,虞世南,楷,盡,746,0,3737,3737
final_imgs_256/145145.png,褚遂良,楷,盡,760,0,3737,3737
final_imgs_256/145146.png,颜真卿,楷,盡,956,0,3737,3737
final_imgs_256/145147.png,蔡襄,楷,盡,736,0,3737,3737
final_imgs_256/145148.png,赵佶,楷,盡,797,0,3737,3737
final_imgs_256/145214.png,赵佶,草,盡,797,2,3737,17789
final_imgs_256/145150.png,智永,楷,盡,377,0,3737,3737
final_imgs_256/145219.png,智永,草,盡,377,2,3737,17789
final_imgs_256/145196.png,李阳冰,篆,盡,426,1,3737,10763
final_imgs_256/145199.png,吴昌硕,篆,盡,180,1,3737,10763
final_imgs_256/145205.png,李斯,篆,盡,412,1,3737,10763
final_imgs_256/145206.png,李斯,篆,盡,412,1,3737,10763
final_imgs_256/145207.png,李斯,篆,盡,412,1,3737,10763
final_imgs_256/145211.png,鲜于枢,草,盡,983,2,3737,17789
final_imgs_256/145215.png,黄庭坚,草,盡,992,2,3737,17789
final_imgs_256/145225.png,黄庭坚,行,盡,992,3,3737,24815
final_imgs_256/145226.png,黄庭坚,行,盡,992,3,3737,24815
final_imgs_256/293947.png,黄庭坚,行,盡,992,3,3737,24815
final_imgs_256/145216.png,祝允明,草,盡,644,2,3737,17789
final_imgs_256/293909.png,祝允明,楷,盡,644,0,3737,3737
final_imgs_256/145217.png,王献之,草,盡,591,2,3737,17789
final_imgs_256/293941.png,王献之,草,盡,591,2,3737,17789
final_imgs_256/293949.png,王献之,行,盡,591,3,3737,24815
final_imgs_256/293950.png,王献之,行,盡,591,3,3737,24815
final_imgs_256/145227.png,文徵明,行,盡,365,3,3737,24815
final_imgs_256/145228.png,文徵明,行,盡,365,3,3737,24815
final_imgs_256/145229.png,文徵明,行,盡,365,3,3737,24815
final_imgs_256/293948.png,文徵明,行,盡,365,3,3737,24815
final_imgs_256/145230.png,董其昌,行,盡,721,3,3737,24815
final_imgs_256/145231.png,董其昌,行,盡,721,3,3737,24815
final_imgs_256/145232.png,王羲之,行,盡,601,3,3737,24815
final_imgs_256/145233.png,王羲之,行,盡,601,3,3737,24815
final_imgs_256/145234.png,王羲之,行,盡,601,3,3737,24815
final_imgs_256/145235.png,王羲之,行,盡,601,3,3737,24815
final_imgs_256/293942.png,王羲之,草,盡,601,2,3737,17789
final_imgs_256/145236.png,何绍基,行,盡,53,3,3737,24815
final_imgs_256/293951.png,何绍基,行,盡,53,3,3737,24815
final_imgs_256/145238.png,沈尹默,行,盡,517,3,3737,24815
final_imgs_256/145249.png,邓石如,隶,盡,828,4,3737,31841
final_imgs_256/293953.png,邓石如,隶,盡,828,4,3737,31841
final_imgs_256/145260.png,欧阳询,楷,監,479,0,3738,3738
final_imgs_256/145261.png,颜真卿,楷,監,956,0,3738,3738
final_imgs_256/145283.png,李阳冰,篆,監,426,1,3738,10764
final_imgs_256/293964.png,李阳冰,篆,監,426,1,3738,10764
final_imgs_256/145294.png,苏轼,行,監,703,3,3738,24816
final_imgs_256/145295.png,何绍基,行,監,53,3,3738,24816
final_imgs_256/145311.png,邓石如,隶,監,828,4,3738,31842
final_imgs_256/145315.png,柳公权,楷,盤,461,0,3739,3739
final_imgs_256/145316.png,颜真卿,楷,盤,956,0,3739,3739
final_imgs_256/145317.png,赵佶,楷,盤,797,0,3739,3739
final_imgs_256/145331.png,赵佶,草,盤,797,2,3739,17791
final_imgs_256/145318.png,祝允明,楷,盤,644,0,3739,3739
final_imgs_256/145335.png,祝允明,草,盤,644,2,3739,17791
final_imgs_256/145319.png,何绍基,楷,盤,53,0,3739,3739
final_imgs_256/145321.png,赵之谦,楷,盤,795,0,3739,3739
final_imgs_256/145332.png,赵构,草,盤,806,2,3739,17791
final_imgs_256/145334.png,文徵明,草,盤,365,2,3739,17791
final_imgs_256/145337.png,米芾,行,盤,672,3,3739,24817
final_imgs_256/145338.png,苏轼,行,盤,703,3,3739,24817
final_imgs_256/145339.png,唐寅,行,盤,200,3,3739,24817
final_imgs_256/145341.png,郑板桥,行,盤,842,3,3739,24817
final_imgs_256/145360.png,邓石如,六体,盥,828,0,1592,1592
final_imgs_256/145361.png,邓石如,六体,盥,828,0,1592,1592
final_imgs_256/145370.png,颜真卿,楷,盥,956,0,3740,3740
final_imgs_256/145395.png,吴昌硕,篆,盦,180,1,3741,10767
final_imgs_256/145400.png,欧阳询,楷,盧,479,0,3742,3742
final_imgs_256/145401.png,欧阳通,楷,盧,480,0,3742,3742
final_imgs_256/145402.png,颜真卿,楷,盧,956,0,3742,3742
final_imgs_256/145404.png,蔡襄,楷,盧,736,0,3742,3742
final_imgs_256/145421.png,武则天,草,盧,483,2,3742,17794
final_imgs_256/145430.png,赵之谦,隶,盧,795,4,3742,31846
final_imgs_256/145470.png,吴昌硕,篆,盩,180,1,3743,10769
final_imgs_256/145486.png,柳公权,楷,盪,461,0,3744,3744
final_imgs_256/145488.png,于右任,楷,盪,39,0,3744,3744
final_imgs_256/145491.png,黄庭坚,行,盪,992,3,3744,24822
final_imgs_256/145512.png,赵孟頫,六体,目,166,0,1593,1593
final_imgs_256/145514.png,柳公权,六体,目,461,0,1593,1593
final_imgs_256/294066.png,柳公权,楷,目,461,0,3747,3747
final_imgs_256/145516.png,王羲之,六体,目,601,0,1593,1593
final_imgs_256/145517.png,王羲之,六体,目,601,0,1593,1593
final_imgs_256/145599.png,王羲之,草,目,601,2,3747,17799
final_imgs_256/145607.png,王羲之,行,目,601,3,3747,24825
final_imgs_256/145608.png,王羲之,行,目,601,3,3747,24825
final_imgs_256/145609.png,王羲之,行,目,601,3,3747,24825
final_imgs_256/145610.png,王羲之,行,目,601,3,3747,24825
final_imgs_256/294069.png,王羲之,楷,目,601,0,3747,3747
final_imgs_256/294102.png,王羲之,行,目,601,3,3747,24825
final_imgs_256/145520.png,吴昌硕,六体,目,180,0,1593,1593
final_imgs_256/145523.png,金农,六体,目,855,0,1593,1593
final_imgs_256/145533.png,李邕,楷,目,424,0,3747,3747
final_imgs_256/145534.png,颜真卿,楷,目,956,0,3747,3747
final_imgs_256/294060.png,颜真卿,六体,目,956,0,1593,1593
final_imgs_256/145537.png,祝允明,楷,目,644,0,3747,3747
final_imgs_256/145598.png,祝允明,草,目,644,2,3747,17799
final_imgs_256/145582.png,李阳冰,篆,目,426,1,3747,10773
final_imgs_256/145593.png,鲜于枢,草,目,983,2,3747,17799
final_imgs_256/145594.png,孙过庭,草,目,235,2,3747,17799
final_imgs_256/294099.png,孙过庭,行,目,235,3,3747,24825
final_imgs_256/145595.png,怀素,草,目,346,2,3747,17799
final_imgs_256/294095.png,怀素,草,目,346,2,3747,17799
final_imgs_256/145600.png,智永,草,目,377,2,3747,17799
final_imgs_256/294070.png,智永,楷,目,377,0,3747,3747
final_imgs_256/145601.png,米芾,行,目,672,3,3747,24825
final_imgs_256/294100.png,米芾,行,目,672,3,3747,24825
final_imgs_256/145602.png,赵构,行,目,806,3,3747,24825
final_imgs_256/294098.png,赵构,草,目,806,2,3747,17799
final_imgs_256/145603.png,文徵明,行,目,365,3,3747,24825
final_imgs_256/145604.png,文徵明,行,目,365,3,3747,24825
final_imgs_256/145621.png,文徵明,六体,盱,365,0,1594,1594
final_imgs_256/145622.png,王羲之,六体,盱,601,0,1594,1594
final_imgs_256/145630.png,柳公权,楷,盱,461,0,3748,3748
final_imgs_256/145642.png,何绍基,六体,盲,53,0,1595,1595
final_imgs_256/145653.png,米芾,行,盲,672,3,3749,24827
final_imgs_256/294111.png,米芾,六体,盲,672,0,1595,1595
final_imgs_256/145657.png,赵孟頫,六体,直,166,0,1596,1596
final_imgs_256/145658.png,赵孟頫,六体,直,166,0,1596,1596
final_imgs_256/145660.png,何绍基,六体,直,53,0,1596,1596
final_imgs_256/145684.png,何绍基,楷,直,53,0,3750,3750
final_imgs_256/145758.png,何绍基,行,直,53,3,3750,24828
final_imgs_256/145664.png,邓石如,六体,直,828,0,1596,1596
final_imgs_256/145665.png,金农,六体,直,855,0,1596,1596
final_imgs_256/145771.png,金农,隶,直,855,4,3750,31854
final_imgs_256/145678.png,欧阳询,楷,直,479,0,3750,3750
final_imgs_256/145679.png,褚遂良,楷,直,760,0,3750,3750
final_imgs_256/294127.png,褚遂良,楷,直,760,0,3750,3750
final_imgs_256/145680.png,颜真卿,楷,直,956,0,3750,3750
final_imgs_256/145681.png,苏轼,楷,直,703,0,3750,3750
final_imgs_256/145682.png,赵佶,楷,直,797,0,3750,3750
final_imgs_256/294157.png,赵佶,草,直,797,2,3750,17802
final_imgs_256/145683.png,祝允明,楷,直,644,0,3750,3750
final_imgs_256/145751.png,祝允明,草,直,644,2,3750,17802
final_imgs_256/145686.png,智永,楷,直,377,0,3750,3750
final_imgs_256/145736.png,李阳冰,篆,直,426,1,3750,10776
final_imgs_256/145737.png,李阳冰,篆,直,426,1,3750,10776
final_imgs_256/294119.png,李阳冰,六体,直,426,0,1596,1596
final_imgs_256/145746.png,李斯,篆,直,412,1,3750,10776
final_imgs_256/145749.png,鲜于枢,草,直,983,2,3750,17802
final_imgs_256/145750.png,赵构,草,直,806,2,3750,17802
final_imgs_256/145752.png,王献之,草,直,591,2,3750,17802
final_imgs_256/145753.png,王羲之,草,直,601,2,3750,17802
final_imgs_256/145755.png,李邕,行,直,424,3,3750,24828
final_imgs_256/145756.png,黄庭坚,行,直,992,3,3750,24828
final_imgs_256/294158.png,黄庭坚,行,直,992,3,3750,24828
final_imgs_256/145757.png,唐寅,行,直,200,3,3750,24828
final_imgs_256/145775.png,赵孟頫,六体,相,166,0,1597,1597
final_imgs_256/145778.png,赵之谦,六体,相,795,0,1597,1597
final_imgs_256/145940.png,赵之谦,隶,相,795,4,3751,31855
final_imgs_256/294208.png,赵之谦,篆,相,795,1,3751,10777
final_imgs_256/145792.png,柳公权,楷,相,461,0,3751,3751
final_imgs_256/145793.png,欧阳询,楷,相,479,0,3751,3751
final_imgs_256/145877.png,欧阳询,草,相,479,2,3751,17803
final_imgs_256/145888.png,欧阳询,行,相,479,3,3751,24829
final_imgs_256/145794.png,褚遂良,楷,相,760,0,3751,3751
final_imgs_256/294179.png,褚遂良,楷,相,760,0,3751,3751
final_imgs_256/145795.png,颜真卿,楷,相,956,0,3751,3751
final_imgs_256/145891.png,颜真卿,行,相,956,3,3751,24829
final_imgs_256/294213.png,颜真卿,行,相,956,3,3751,24829
final_imgs_256/294214.png,颜真卿,行,相,956,3,3751,24829
final_imgs_256/145796.png,苏轼,楷,相,703,0,3751,3751
final_imgs_256/145895.png,苏轼,行,相,703,3,3751,24829
final_imgs_256/294216.png,苏轼,行,相,703,3,3751,24829
final_imgs_256/145797.png,赵佶,楷,相,797,0,3751,3751
final_imgs_256/145801.png,智永,楷,相,377,0,3751,3751
final_imgs_256/294212.png,智永,草,相,377,2,3751,17803
final_imgs_256/145871.png,李斯,篆,相,412,1,3751,10777
final_imgs_256/294209.png,李斯,篆,相,412,1,3751,10777
final_imgs_256/145873.png,孙过庭,草,相,235,2,3751,17803
final_imgs_256/145874.png,怀素,草,相,346,2,3751,17803
final_imgs_256/145875.png,怀素,草,相,346,2,3751,17803
final_imgs_256/145878.png,黄庭坚,草,相,992,2,3751,17803
final_imgs_256/145879.png,黄庭坚,草,相,992,2,3751,17803
final_imgs_256/145880.png,黄庭坚,草,相,992,2,3751,17803
final_imgs_256/145896.png,黄庭坚,行,相,992,3,3751,24829
final_imgs_256/145881.png,文徵明,草,相,365,2,3751,17803
final_imgs_256/145884.png,李世民,行,相,401,3,3751,24829
final_imgs_256/145885.png,李邕,行,相,424,3,3751,24829
final_imgs_256/145886.png,李邕,行,相,424,3,3751,24829
final_imgs_256/145887.png,李邕,行,相,424,3,3751,24829
final_imgs_256/145893.png,米芾,行,相,672,3,3751,24829
final_imgs_256/145894.png,米芾,行,相,672,3,3751,24829
final_imgs_256/294215.png,米芾,行,相,672,3,3751,24829
final_imgs_256/145897.png,董其昌,行,相,721,3,3751,24829
final_imgs_256/294220.png,董其昌,行,相,721,3,3751,24829
final_imgs_256/145898.png,王献之,行,相,591,3,3751,24829
final_imgs_256/145900.png,王羲之,行,相,601,3,3751,24829
final_imgs_256/294222.png,王羲之,行,相,601,3,3751,24829
final_imgs_256/294223.png,王羲之,行,相,601,3,3751,24829
final_imgs_256/145901.png,吴昌硕,行,相,180,3,3751,24829
final_imgs_256/294168.png,吴昌硕,六体,相,180,0,1597,1597
final_imgs_256/294207.png,吴昌硕,篆,相,180,1,3751,10777
final_imgs_256/145941.png,邓石如,隶,相,828,4,3751,31855
final_imgs_256/294236.png,邓石如,隶,相,828,4,3751,31855
final_imgs_256/294237.png,邓石如,隶,相,828,4,3751,31855
final_imgs_256/145943.png,金农,隶,相,855,4,3751,31855
final_imgs_256/294239.png,金农,隶,相,855,4,3751,31855
final_imgs_256/145945.png,黄易,隶,相,994,4,3751,31855
final_imgs_256/145956.png,苏轼,六体,盼,703,0,1598,1598
final_imgs_256/145970.png,吴昌硕,六体,盾,180,0,1599,1599
final_imgs_256/145996.png,吴昌硕,篆,盾,180,1,3754,10780
final_imgs_256/146009.png,柳公权,楷,眀,461,0,3755,3755
final_imgs_256/146010.png,欧阳询,楷,眀,479,0,3755,3755
final_imgs_256/146011.png,虞世南,楷,眀,746,0,3755,3755
final_imgs_256/146012.png,苏轼,楷,眀,703,0,3755,3755
final_imgs_256/146025.png,苏轼,行,眀,703,3,3755,24833
final_imgs_256/146013.png,王献之,楷,眀,591,0,3755,3755
final_imgs_256/146014.png,智永,楷,眀,377,0,3755,3755
final_imgs_256/146027.png,文徵明,隶,眀,365,4,3755,31859
final_imgs_256/146044.png,赵之谦,隶,眀,795,4,3755,31859
final_imgs_256/146046.png,黄易,隶,眀,994,4,3755,31859
final_imgs_256/146047.png,钟繇,六体,省,866,0,1600,1600
final_imgs_256/146048.png,伊秉绶,六体,省,49,0,1600,1600
final_imgs_256/146049.png,吴昌硕,六体,省,180,0,1600,1600
final_imgs_256/146052.png,金农,六体,省,855,0,1600,1600
final_imgs_256/146159.png,金农,隶,省,855,4,3756,31860
final_imgs_256/146160.png,金农,隶,省,855,4,3756,31860
final_imgs_256/146066.png,颜真卿,楷,省,956,0,3756,3756
final_imgs_256/146135.png,颜真卿,行,省,956,3,3756,24834
final_imgs_256/146067.png,蔡襄,楷,省,736,0,3756,3756
final_imgs_256/146068.png,赵佶,楷,省,797,0,3756,3756
final_imgs_256/146137.png,赵佶,行,省,797,3,3756,24834
final_imgs_256/146069.png,赵构,楷,省,806,0,3756,3756
final_imgs_256/146123.png,赵构,草,省,806,2,3756,17808
final_imgs_256/146121.png,鲜于枢,草,省,983,2,3756,17808
final_imgs_256/146122.png,怀素,草,省,346,2,3756,17808
final_imgs_256/146127.png,王羲之,草,省,601,2,3756,17808
final_imgs_256/146128.png,王羲之,草,省,601,2,3756,17808
final_imgs_256/146129.png,王羲之,草,省,601,2,3756,17808
final_imgs_256/146130.png,王羲之,草,省,601,2,3756,17808
final_imgs_256/146131.png,王羲之,草,省,601,2,3756,17808
final_imgs_256/146144.png,王羲之,行,省,601,3,3756,24834
final_imgs_256/146145.png,王羲之,行,省,601,3,3756,24834
final_imgs_256/146146.png,王羲之,行,省,601,3,3756,24834
final_imgs_256/294314.png,王羲之,草,省,601,2,3756,17808
final_imgs_256/294319.png,王羲之,行,省,601,3,3756,24834
final_imgs_256/294320.png,王羲之,行,省,601,3,3756,24834
final_imgs_256/146133.png,智永,草,省,377,2,3756,17808
final_imgs_256/294284.png,智永,六体,省,377,0,1600,1600
final_imgs_256/294288.png,智永,楷,省,377,0,3756,3756
final_imgs_256/146134.png,虞世南,行,省,746,3,3756,24834
final_imgs_256/146136.png,苏轼,行,省,703,3,3756,24834
final_imgs_256/146139.png,王献之,行,省,591,3,3756,24834
final_imgs_256/146140.png,王献之,行,省,591,3,3756,24834
final_imgs_256/146141.png,王献之,行,省,591,3,3756,24834
final_imgs_256/294318.png,王献之,行,省,591,3,3756,24834
final_imgs_256/146171.png,赵孟頫,六体,眄,166,0,1601,1601
final_imgs_256/146172.png,薛稷,六体,眄,742,0,1601,1601
final_imgs_256/294336.png,薛稷,楷,眄,742,0,3757,3757
final_imgs_256/146174.png,文徵明,六体,眄,365,0,1601,1601
final_imgs_256/146189.png,文徵明,草,眄,365,2,3757,17809
final_imgs_256/146190.png,文徵明,行,眄,365,3,3757,24835
final_imgs_256/146191.png,欧阳询,六体,眇,479,0,1602,1602
final_imgs_256/146193.png,王羲之,六体,眇,601,0,1602,1602
final_imgs_256/146194.png,何绍基,六体,眇,53,0,1602,1602
final_imgs_256/146222.png,鲜于枢,草,眇,983,2,3758,17810
final_imgs_256/146241.png,何绍基,六体,眉,53,0,1603,1603
final_imgs_256/146244.png,邓石如,六体,眉,828,0,1603,1603
final_imgs_256/146284.png,黄庭坚,六体,看,992,0,1604,1604
final_imgs_256/146338.png,黄庭坚,行,看,992,3,3761,24839
final_imgs_256/146291.png,何绍基,六体,看,53,0,1604,1604
final_imgs_256/146342.png,何绍基,隶,看,53,4,3761,31865
final_imgs_256/146295.png,邓石如,六体,看,828,0,1604,1604
final_imgs_256/146344.png,邓石如,隶,看,828,4,3761,31865
final_imgs_256/146299.png,王铎,六体,看,612,0,1604,1604
final_imgs_256/146330.png,王铎,草,看,612,2,3761,17813
final_imgs_256/294403.png,王铎,行,看,612,3,3761,24839
final_imgs_256/146322.png,孙过庭,草,看,235,2,3761,17813
final_imgs_256/146323.png,孙过庭,草,看,235,2,3761,17813
final_imgs_256/146324.png,米芾,草,看,672,2,3761,17813
final_imgs_256/146333.png,米芾,行,看,672,3,3761,24839
final_imgs_256/146334.png,米芾,行,看,672,3,3761,24839
final_imgs_256/146335.png,米芾,行,看,672,3,3761,24839
final_imgs_256/294398.png,米芾,行,看,672,3,3761,24839
final_imgs_256/294399.png,米芾,行,看,672,3,3761,24839
final_imgs_256/146326.png,祝允明,草,看,644,2,3761,17813
final_imgs_256/146339.png,唐寅,行,看,200,3,3761,24839
final_imgs_256/294378.png,唐寅,六体,看,200,0,1604,1604
final_imgs_256/146340.png,文徵明,行,看,365,3,3761,24839
final_imgs_256/146341.png,董其昌,行,看,721,3,3761,24839
final_imgs_256/146433.png,王羲之,六体,眚,601,0,1605,1605
final_imgs_256/146435.png,吴昌硕,六体,眚,180,0,1605,1605
final_imgs_256/146526.png,张旭,楷,眞,308,0,3767,3767
final_imgs_256/146527.png,柳公权,楷,眞,461,0,3767,3767
final_imgs_256/146528.png,米芾,楷,眞,672,0,3767,3767
final_imgs_256/146573.png,米芾,行,眞,672,3,3767,24845
final_imgs_256/146574.png,米芾,行,眞,672,3,3767,24845
final_imgs_256/146575.png,米芾,行,眞,672,3,3767,24845
final_imgs_256/294497.png,米芾,草,眞,672,2,3767,17819
final_imgs_256/146532.png,朱耷,楷,眞,399,0,3767,3767
final_imgs_256/146558.png,李阳冰,篆,眞,426,1,3767,10793
final_imgs_256/146562.png,赵之谦,篆,眞,795,1,3767,10793
final_imgs_256/146563.png,怀素,草,眞,346,2,3767,17819
final_imgs_256/146564.png,黄庭坚,草,眞,992,2,3767,17819
final_imgs_256/146565.png,王羲之,草,眞,601,2,3767,17819
final_imgs_256/146566.png,智永,草,眞,377,2,3767,17819
final_imgs_256/294484.png,智永,楷,眞,377,0,3767,3767
final_imgs_256/146567.png,李邕,行,眞,424,3,3767,24845
final_imgs_256/146571.png,颜真卿,行,眞,956,3,3767,24845
final_imgs_256/146572.png,颜真卿,行,眞,956,3,3767,24845
final_imgs_256/294482.png,颜真卿,楷,眞,956,0,3767,3767
final_imgs_256/294498.png,颜真卿,行,眞,956,3,3767,24845
final_imgs_256/294499.png,颜真卿,行,眞,956,3,3767,24845
final_imgs_256/146577.png,文徵明,行,眞,365,3,3767,24845
final_imgs_256/146578.png,何绍基,行,眞,53,3,3767,24845
final_imgs_256/146587.png,伊秉绶,隶,眞,49,4,3767,31871
final_imgs_256/146596.png,王铎,六体,真,612,0,1606,1606
final_imgs_256/146603.png,赵之谦,六体,真,795,0,1606,1606
final_imgs_256/294535.png,赵之谦,篆,真,795,1,3768,10794
final_imgs_256/146604.png,邓石如,六体,真,828,0,1606,1606
final_imgs_256/146618.png,张旭,楷,真,308,0,3768,3768
final_imgs_256/146621.png,颜真卿,楷,真,956,0,3768,3768
final_imgs_256/146676.png,颜真卿,行,真,956,3,3768,24846
final_imgs_256/146677.png,颜真卿,行,真,956,3,3768,24846
final_imgs_256/146678.png,颜真卿,行,真,956,3,3768,24846
final_imgs_256/294539.png,颜真卿,行,真,956,3,3768,24846
final_imgs_256/146622.png,赵佶,楷,真,797,0,3768,3768
final_imgs_256/146625.png,朱耷,楷,真,399,0,3768,3768
final_imgs_256/146626.png,智永,楷,真,377,0,3768,3768
final_imgs_256/146672.png,智永,草,真,377,2,3768,17820
final_imgs_256/294512.png,智永,六体,真,377,0,1606,1606
final_imgs_256/146662.png,李阳冰,篆,真,426,1,3768,10794
final_imgs_256/146668.png,怀素,草,真,346,2,3768,17820
final_imgs_256/146670.png,米芾,草,真,672,2,3768,17820
final_imgs_256/146680.png,米芾,行,真,672,3,3768,24846
final_imgs_256/294519.png,米芾,楷,真,672,0,3768,3768
final_imgs_256/294540.png,米芾,行,真,672,3,3768,24846
final_imgs_256/294541.png,米芾,行,真,672,3,3768,24846
final_imgs_256/146671.png,黄庭坚,草,真,992,2,3768,17820
final_imgs_256/146673.png,李邕,行,真,424,3,3768,24846
final_imgs_256/146681.png,文徵明,行,真,365,3,3768,24846
final_imgs_256/146682.png,何绍基,行,真,53,3,3768,24846
final_imgs_256/146683.png,沈尹默,行,真,517,3,3768,24846
final_imgs_256/146684.png,沈尹默,行,真,517,3,3768,24846
final_imgs_256/146690.png,伊秉绶,隶,真,49,4,3768,31872
final_imgs_256/294508.png,伊秉绶,六体,真,49,0,1606,1606
final_imgs_256/146693.png,金农,隶,真,855,4,3768,31872
final_imgs_256/146696.png,赵孟頫,六体,眠,166,0,1607,1607
final_imgs_256/294551.png,赵孟頫,六体,眠,166,0,1607,1607
final_imgs_256/146704.png,吴昌硕,六体,眠,180,0,1607,1607
final_imgs_256/146706.png,金农,六体,眠,855,0,1607,1607
final_imgs_256/146714.png,赵佶,楷,眠,797,0,3769,3769
final_imgs_256/146716.png,祝允明,楷,眠,644,0,3769,3769
final_imgs_256/146717.png,智永,楷,眠,377,0,3769,3769
final_imgs_256/146728.png,智永,草,眠,377,2,3769,17821
final_imgs_256/294558.png,智永,六体,眠,377,0,1607,1607
final_imgs_256/146726.png,王献之,草,眠,591,2,3769,17821
final_imgs_256/146733.png,王献之,行,眠,591,3,3769,24847
final_imgs_256/146734.png,王献之,行,眠,591,3,3769,24847
final_imgs_256/294565.png,王献之,草,眠,591,2,3769,17821
final_imgs_256/294566.png,王献之,行,眠,591,3,3769,24847
final_imgs_256/146727.png,于右任,草,眠,39,2,3769,17821
final_imgs_256/146729.png,李邕,行,眠,424,3,3769,24847
final_imgs_256/146732.png,唐寅,行,眠,200,3,3769,24847
final_imgs_256/294553.png,唐寅,六体,眠,200,0,1607,1607
final_imgs_256/146736.png,王羲之,行,眠,601,3,3769,24847
final_imgs_256/146737.png,何绍基,行,眠,53,3,3769,24847
final_imgs_256/146788.png,黄庭坚,楷,眦,992,0,3773,3773
final_imgs_256/146790.png,米芾,行,眦,672,3,3773,24851
final_imgs_256/146791.png,米芾,六体,眩,672,0,1608,1608
final_imgs_256/146792.png,文徵明,六体,眩,365,0,1608,1608
final_imgs_256/146794.png,邓石如,六体,眩,828,0,1608,1608
final_imgs_256/146845.png,赵孟頫,六体,眷,166,0,1609,1609
final_imgs_256/146846.png,李邕,六体,眷,424,0,1609,1609
final_imgs_256/146872.png,李邕,行,眷,424,3,3778,24856
final_imgs_256/146848.png,王铎,六体,眷,612,0,1609,1609
final_imgs_256/146849.png,王献之,六体,眷,591,0,1609,1609
final_imgs_256/146852.png,邓石如,六体,眷,828,0,1609,1609
final_imgs_256/146862.png,薛稷,楷,眷,742,0,3778,3778
final_imgs_256/146863.png,唐寅,楷,眷,200,0,3778,3778
final_imgs_256/294611.png,唐寅,六体,眷,200,0,1609,1609
final_imgs_256/146870.png,赵构,草,眷,806,2,3778,17830
final_imgs_256/146871.png,王羲之,草,眷,601,2,3778,17830
final_imgs_256/294612.png,王羲之,六体,眷,601,0,1609,1609
final_imgs_256/146874.png,赵佶,行,眷,797,3,3778,24856
final_imgs_256/146877.png,赵之谦,行,眷,795,3,3778,24856
final_imgs_256/146880.png,何绍基,六体,眸,53,0,1610,1610
final_imgs_256/146881.png,吴昌硕,六体,眸,180,0,1610,1610
final_imgs_256/146888.png,文徵明,楷,眸,365,0,3779,3779
final_imgs_256/146892.png,赵构,草,眸,806,2,3779,17831
final_imgs_256/146895.png,赵孟頫,六体,眺,166,0,1611,1611
final_imgs_256/146896.png,赵孟頫,六体,眺,166,0,1611,1611
final_imgs_256/294628.png,赵孟頫,六体,眺,166,0,1611,1611
final_imgs_256/146914.png,智永,楷,眺,377,0,3780,3780
final_imgs_256/146927.png,智永,草,眺,377,2,3780,17832
final_imgs_256/146930.png,智永,行,眺,377,3,3780,24858
final_imgs_256/294634.png,智永,六体,眺,377,0,1611,1611
final_imgs_256/146920.png,李阳冰,篆,眺,426,1,3780,10806
final_imgs_256/146928.png,王铎,行,眺,612,3,3780,24858
final_imgs_256/146929.png,王铎,行,眺,612,3,3780,24858
final_imgs_256/146932.png,金农,隶,眺,855,4,3780,31884
final_imgs_256/146934.png,赵孟頫,六体,眼,166,0,1612,1612
final_imgs_256/146938.png,王铎,六体,眼,612,0,1612,1612
final_imgs_256/294658.png,王铎,草,眼,612,2,3781,17833
final_imgs_256/146955.png,李邕,楷,眼,424,0,3781,3781
final_imgs_256/294659.png,李邕,行,眼,424,3,3781,24859
final_imgs_256/146968.png,文徵明,草,眼,365,2,3781,17833
final_imgs_256/146980.png,文徵明,行,眼,365,3,3781,24859
final_imgs_256/294647.png,文徵明,六体,眼,365,0,1612,1612
final_imgs_256/146969.png,祝允明,草,眼,644,2,3781,17833
final_imgs_256/146976.png,黄庭坚,行,眼,992,3,3781,24859
final_imgs_256/146977.png,黄庭坚,行,眼,992,3,3781,24859
final_imgs_256/146978.png,黄庭坚,行,眼,992,3,3781,24859
final_imgs_256/294645.png,黄庭坚,六体,眼,992,0,1612,1612
final_imgs_256/294657.png,黄庭坚,草,眼,992,2,3781,17833
final_imgs_256/146979.png,唐寅,行,眼,200,3,3781,24859
final_imgs_256/294662.png,唐寅,行,眼,200,3,3781,24859
