image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_imgs_fame_v8/106888.png,柳公权,楷,期,461,0,2490,2490
final_imgs_fame_v8/106889.png,欧阳询,楷,期,479,0,2490,2490
final_imgs_fame_v8/278355.png,欧阳询,六体,期,479,0,1075,1075
final_imgs_fame_v8/106890.png,虞世南,楷,期,746,0,2490,2490
final_imgs_fame_v8/106891.png,褚遂良,楷,期,760,0,2490,2490
final_imgs_fame_v8/106892.png,颜真卿,楷,期,956,0,2490,2490
final_imgs_fame_v8/106930.png,颜真卿,行,期,956,3,2490,23568
final_imgs_fame_v8/106893.png,赵构,楷,期,806,0,2490,2490
final_imgs_fame_v8/106923.png,赵构,草,期,806,2,2490,16542
final_imgs_fame_v8/106894.png,王羲之,楷,期,601,0,2490,2490
final_imgs_fame_v8/106925.png,王羲之,草,期,601,2,2490,16542
final_imgs_fame_v8/106926.png,王羲之,草,期,601,2,2490,16542
final_imgs_fame_v8/106935.png,王羲之,行,期,601,3,2490,23568
final_imgs_fame_v8/106936.png,王羲之,行,期,601,3,2490,23568
final_imgs_fame_v8/106937.png,王羲之,行,期,601,3,2490,23568
final_imgs_fame_v8/106938.png,王羲之,行,期,601,3,2490,23568
final_imgs_fame_v8/106939.png,王羲之,行,期,601,3,2490,23568
final_imgs_fame_v8/106940.png,王羲之,行,期,601,3,2490,23568
final_imgs_fame_v8/278382.png,王羲之,行,期,601,3,2490,23568
final_imgs_fame_v8/106921.png,鲜于枢,草,期,983,2,2490,16542
final_imgs_fame_v8/106922.png,怀素,草,期,346,2,2490,16542
final_imgs_fame_v8/106924.png,黄庭坚,草,期,992,2,2490,16542
final_imgs_fame_v8/278363.png,黄庭坚,楷,期,992,0,2490,2490
final_imgs_fame_v8/106931.png,苏轼,行,期,703,3,2490,23568
final_imgs_fame_v8/106933.png,文徵明,行,期,365,3,2490,23568
final_imgs_fame_v8/106945.png,金农,隶,期,855,4,2490,30594
final_imgs_fame_v8/278358.png,金农,六体,期,855,0,1075,1075
final_imgs_fame_v8/106991.png,吴昌硕,六体,木,180,0,1076,1076
final_imgs_fame_v8/107074.png,吴昌硕,篆,木,180,1,2492,9518
final_imgs_fame_v8/106996.png,邓石如,六体,木,828,0,1076,1076
final_imgs_fame_v8/107113.png,邓石如,隶,木,828,4,2492,30596
final_imgs_fame_v8/106997.png,金农,六体,木,855,0,1076,1076
final_imgs_fame_v8/107009.png,欧阳通,楷,木,480,0,2492,2492
final_imgs_fame_v8/107010.png,褚遂良,楷,木,760,0,2492,2492
final_imgs_fame_v8/107011.png,颜真卿,楷,木,956,0,2492,2492
final_imgs_fame_v8/107069.png,李阳冰,篆,木,426,1,2492,9518
final_imgs_fame_v8/107080.png,鲜于枢,草,木,983,2,2492,16544
final_imgs_fame_v8/107089.png,鲜于枢,行,木,983,3,2492,23570
final_imgs_fame_v8/278447.png,鲜于枢,行,木,983,3,2492,23570
final_imgs_fame_v8/107081.png,孙过庭,草,木,235,2,2492,16544
final_imgs_fame_v8/107082.png,孙过庭,草,木,235,2,2492,16544
final_imgs_fame_v8/278445.png,孙过庭,草,木,235,2,2492,16544
final_imgs_fame_v8/107083.png,怀素,草,木,346,2,2492,16544
final_imgs_fame_v8/107085.png,祝允明,草,木,644,2,2492,16544
final_imgs_fame_v8/107086.png,王铎,草,木,612,2,2492,16544
final_imgs_fame_v8/107087.png,智永,草,木,377,2,2492,16544
final_imgs_fame_v8/278413.png,智永,楷,木,377,0,2492,2492
final_imgs_fame_v8/107090.png,李邕,行,木,424,3,2492,23570
final_imgs_fame_v8/107091.png,李邕,行,木,424,3,2492,23570
final_imgs_fame_v8/107092.png,苏轼,行,木,703,3,2492,23570
final_imgs_fame_v8/278412.png,苏轼,楷,木,703,0,2492,2492
final_imgs_fame_v8/107093.png,唐寅,行,木,200,3,2492,23570
final_imgs_fame_v8/107097.png,何绍基,行,木,53,3,2492,23570
final_imgs_fame_v8/107117.png,王铎,六体,未,612,0,1077,1077
final_imgs_fame_v8/107292.png,王铎,草,未,612,2,2493,16545
final_imgs_fame_v8/107118.png,何绍基,六体,未,53,0,1077,1077
final_imgs_fame_v8/107308.png,何绍基,行,未,53,3,2493,23571
final_imgs_fame_v8/107119.png,吴昌硕,六体,未,180,0,1077,1077
final_imgs_fame_v8/107131.png,柳公权,楷,未,461,0,2493,2493
final_imgs_fame_v8/107274.png,柳公权,草,未,461,2,2493,16545
final_imgs_fame_v8/107132.png,欧阳询,楷,未,479,0,2493,2493
final_imgs_fame_v8/107133.png,褚遂良,楷,未,760,0,2493,2493
final_imgs_fame_v8/278467.png,褚遂良,楷,未,760,0,2493,2493
final_imgs_fame_v8/278468.png,褚遂良,楷,未,760,0,2493,2493
final_imgs_fame_v8/107134.png,颜真卿,楷,未,956,0,2493,2493
final_imgs_fame_v8/107300.png,颜真卿,行,未,956,3,2493,23571
final_imgs_fame_v8/107135.png,苏轼,楷,未,703,0,2493,2493
final_imgs_fame_v8/107304.png,苏轼,行,未,703,3,2493,23571
final_imgs_fame_v8/278526.png,苏轼,草,未,703,2,2493,16545
final_imgs_fame_v8/278533.png,苏轼,行,未,703,3,2493,23571
final_imgs_fame_v8/107250.png,李阳冰,篆,未,426,1,2493,9519
final_imgs_fame_v8/278458.png,李阳冰,六体,未,426,0,1077,1077
final_imgs_fame_v8/107264.png,赵之谦,篆,未,795,1,2493,9519
final_imgs_fame_v8/107271.png,鲜于枢,草,未,983,2,2493,16545
final_imgs_fame_v8/107272.png,孙过庭,草,未,235,2,2493,16545
final_imgs_fame_v8/107295.png,孙过庭,行,未,235,3,2493,23571
final_imgs_fame_v8/107273.png,怀素,草,未,346,2,2493,16545
final_imgs_fame_v8/107275.png,虞世南,草,未,746,2,2493,16545
final_imgs_fame_v8/107277.png,蔡襄,草,未,736,2,2493,16545
final_imgs_fame_v8/107278.png,赵构,草,未,806,2,2493,16545
final_imgs_fame_v8/107279.png,黄庭坚,草,未,992,2,2493,16545
final_imgs_fame_v8/107280.png,黄庭坚,草,未,992,2,2493,16545
final_imgs_fame_v8/107283.png,王献之,草,未,591,2,2493,16545
final_imgs_fame_v8/107284.png,王献之,草,未,591,2,2493,16545
final_imgs_fame_v8/107285.png,王献之,草,未,591,2,2493,16545
final_imgs_fame_v8/278534.png,王献之,行,未,591,3,2493,23571
final_imgs_fame_v8/107286.png,王羲之,草,未,601,2,2493,16545
final_imgs_fame_v8/107287.png,王羲之,草,未,601,2,2493,16545
final_imgs_fame_v8/107288.png,王羲之,草,未,601,2,2493,16545
final_imgs_fame_v8/107289.png,王羲之,草,未,601,2,2493,16545
final_imgs_fame_v8/107290.png,王羲之,草,未,601,2,2493,16545
final_imgs_fame_v8/107291.png,王羲之,草,未,601,2,2493,16545
final_imgs_fame_v8/107305.png,王羲之,行,未,601,3,2493,23571
final_imgs_fame_v8/107306.png,王羲之,行,未,601,3,2493,23571
final_imgs_fame_v8/107307.png,王羲之,行,未,601,3,2493,23571
final_imgs_fame_v8/278531.png,王羲之,草,未,601,2,2493,16545
final_imgs_fame_v8/278532.png,王羲之,草,未,601,2,2493,16545
final_imgs_fame_v8/107296.png,李邕,行,未,424,3,2493,23571
final_imgs_fame_v8/107297.png,李邕,行,未,424,3,2493,23571
final_imgs_fame_v8/107334.png,金农,隶,未,855,4,2493,30597
final_imgs_fame_v8/107337.png,孙过庭,六体,末,235,0,1078,1078
final_imgs_fame_v8/107388.png,孙过庭,草,末,235,2,2494,16546
final_imgs_fame_v8/278575.png,孙过庭,行,末,235,3,2494,23572
final_imgs_fame_v8/107338.png,米芾,六体,末,672,0,1078,1078
final_imgs_fame_v8/278573.png,米芾,草,末,672,2,2494,16546
final_imgs_fame_v8/107341.png,何绍基,六体,末,53,0,1078,1078
final_imgs_fame_v8/107352.png,虞世南,楷,末,746,0,2494,2494
final_imgs_fame_v8/107353.png,褚遂良,楷,末,760,0,2494,2494
final_imgs_fame_v8/107354.png,颜真卿,楷,末,956,0,2494,2494
final_imgs_fame_v8/107394.png,颜真卿,行,末,956,3,2494,23572
final_imgs_fame_v8/107355.png,蔡襄,楷,末,736,0,2494,2494
final_imgs_fame_v8/107389.png,怀素,草,末,346,2,2494,16546
final_imgs_fame_v8/107390.png,文徵明,草,末,365,2,2494,16546
final_imgs_fame_v8/278553.png,文徵明,六体,末,365,0,1078,1078
final_imgs_fame_v8/107392.png,鲜于枢,行,末,983,3,2494,23572
final_imgs_fame_v8/107406.png,邓石如,隶,末,828,4,2494,30598
final_imgs_fame_v8/107408.png,欧阳询,六体,本,479,0,1079,1079
final_imgs_fame_v8/107471.png,欧阳询,行,本,479,3,2495,23573
final_imgs_fame_v8/107409.png,颜真卿,六体,本,956,0,1079,1079
final_imgs_fame_v8/107412.png,赵之谦,六体,本,795,0,1079,1079
final_imgs_fame_v8/107413.png,金农,六体,本,855,0,1079,1079
final_imgs_fame_v8/107491.png,金农,隶,本,855,4,2495,30599
final_imgs_fame_v8/107460.png,李斯,篆,本,412,1,2495,9521
final_imgs_fame_v8/107461.png,李斯,篆,本,412,1,2495,9521
final_imgs_fame_v8/107463.png,孙过庭,草,本,235,2,2495,16547
final_imgs_fame_v8/107464.png,怀素,草,本,346,2,2495,16547
final_imgs_fame_v8/107465.png,米芾,草,本,672,2,2495,16547
final_imgs_fame_v8/278603.png,米芾,行,本,672,3,2495,23573
final_imgs_fame_v8/278604.png,米芾,行,本,672,3,2495,23573
final_imgs_fame_v8/107466.png,赵构,草,本,806,2,2495,16547
final_imgs_fame_v8/107467.png,智永,草,本,377,2,2495,16547
final_imgs_fame_v8/107470.png,李邕,行,本,424,3,2495,23573
final_imgs_fame_v8/278600.png,李邕,行,本,424,3,2495,23573
final_imgs_fame_v8/278601.png,李邕,行,本,424,3,2495,23573
final_imgs_fame_v8/107472.png,褚遂良,行,本,760,3,2495,23573
final_imgs_fame_v8/107475.png,苏轼,行,本,703,3,2495,23573
final_imgs_fame_v8/107476.png,黄庭坚,行,本,992,3,2495,23573
final_imgs_fame_v8/107477.png,何绍基,行,本,53,3,2495,23573
final_imgs_fame_v8/278582.png,何绍基,六体,本,53,0,1079,1079
final_imgs_fame_v8/107493.png,乾隆,六体,札,40,0,1080,1080
final_imgs_fame_v8/107494.png,伊秉绶,六体,札,49,0,1080,1080
final_imgs_fame_v8/107495.png,何绍基,六体,札,53,0,1080,1080
final_imgs_fame_v8/107497.png,吴昌硕,六体,札,180,0,1080,1080
final_imgs_fame_v8/107506.png,颜真卿,楷,札,956,0,2496,2496
final_imgs_fame_v8/107507.png,赵之谦,楷,札,795,0,2496,2496
final_imgs_fame_v8/107523.png,黄易,隶,札,994,4,2496,30600
final_imgs_fame_v8/107546.png,吴昌硕,六体,朱,180,0,1081,1081
final_imgs_fame_v8/107550.png,邓石如,六体,朱,828,0,1081,1081
final_imgs_fame_v8/107561.png,李邕,楷,朱,424,0,2498,2498
final_imgs_fame_v8/107562.png,柳公权,楷,朱,461,0,2498,2498
final_imgs_fame_v8/107563.png,褚遂良,楷,朱,760,0,2498,2498
final_imgs_fame_v8/107564.png,褚遂良,楷,朱,760,0,2498,2498
final_imgs_fame_v8/107594.png,怀素,草,朱,346,2,2498,16550
final_imgs_fame_v8/107596.png,王羲之,草,朱,601,2,2498,16550
final_imgs_fame_v8/107601.png,王羲之,行,朱,601,3,2498,23576
final_imgs_fame_v8/107599.png,苏轼,行,朱,703,3,2498,23576
final_imgs_fame_v8/107600.png,唐寅,行,朱,200,3,2498,23576
final_imgs_fame_v8/107602.png,何绍基,行,朱,53,3,2498,23576
final_imgs_fame_v8/107603.png,何绍基,行,朱,53,3,2498,23576
final_imgs_fame_v8/107648.png,文徵明,六体,朴,365,0,1082,1082
final_imgs_fame_v8/107659.png,蔡襄,楷,朴,736,0,2499,2499
final_imgs_fame_v8/278680.png,蔡襄,六体,朴,736,0,1082,1082
final_imgs_fame_v8/107672.png,唐寅,六体,朵,200,0,1083,1083
final_imgs_fame_v8/107673.png,王羲之,六体,朵,601,0,1083,1083
final_imgs_fame_v8/107687.png,赵孟頫,六体,机,166,0,1084,1084
final_imgs_fame_v8/107688.png,赵孟頫,六体,机,166,0,1084,1084
final_imgs_fame_v8/107689.png,薛稷,六体,机,742,0,1084,1084
final_imgs_fame_v8/107694.png,邓石如,六体,机,828,0,1084,1084
final_imgs_fame_v8/107712.png,孙过庭,行,机,235,3,2502,23580
final_imgs_fame_v8/107726.png,王羲之,六体,朽,601,0,1085,1085
final_imgs_fame_v8/107748.png,王羲之,草,朽,601,2,2504,16556
final_imgs_fame_v8/107749.png,王羲之,草,朽,601,2,2504,16556
final_imgs_fame_v8/107755.png,王羲之,行,朽,601,3,2504,23582
final_imgs_fame_v8/107756.png,王羲之,行,朽,601,3,2504,23582
final_imgs_fame_v8/107733.png,欧阳询,楷,朽,479,0,2504,2504
final_imgs_fame_v8/107734.png,褚遂良,楷,朽,760,0,2504,2504
final_imgs_fame_v8/107752.png,颜真卿,行,朽,956,3,2504,23582
final_imgs_fame_v8/278723.png,颜真卿,行,朽,956,3,2504,23582
final_imgs_fame_v8/107753.png,苏轼,行,朽,703,3,2504,23582
final_imgs_fame_v8/107754.png,黄庭坚,行,朽,992,3,2504,23582
final_imgs_fame_v8/107808.png,孙过庭,六体,权,235,0,1086,1086
final_imgs_fame_v8/107809.png,柳公权,六体,权,461,0,1086,1086
final_imgs_fame_v8/107815.png,王铎,六体,杉,612,0,1087,1087
final_imgs_fame_v8/107830.png,王铎,草,杉,612,2,2508,16560
final_imgs_fame_v8/107823.png,颜真卿,楷,杉,956,0,2508,2508
final_imgs_fame_v8/107831.png,米芾,行,杉,672,3,2508,23586
final_imgs_fame_v8/107844.png,赵孟頫,六体,李,166,0,1088,1088
final_imgs_fame_v8/107845.png,颜真卿,六体,李,956,0,1088,1088
final_imgs_fame_v8/107869.png,颜真卿,楷,李,956,0,2510,2510
final_imgs_fame_v8/107847.png,黄庭坚,六体,李,992,0,1088,1088
final_imgs_fame_v8/107912.png,黄庭坚,行,李,992,3,2510,23588
final_imgs_fame_v8/278762.png,黄庭坚,楷,李,992,0,2510,2510
final_imgs_fame_v8/107849.png,何绍基,六体,李,53,0,1088,1088
final_imgs_fame_v8/107875.png,何绍基,楷,李,53,0,2510,2510
final_imgs_fame_v8/107915.png,何绍基,行,李,53,3,2510,23588
final_imgs_fame_v8/107916.png,何绍基,行,李,53,3,2510,23588
final_imgs_fame_v8/107926.png,何绍基,隶,李,53,4,2510,30614
final_imgs_fame_v8/107853.png,金农,六体,李,855,0,1088,1088
final_imgs_fame_v8/107864.png,李邕,楷,李,424,0,2510,2510
final_imgs_fame_v8/107889.png,李邕,篆,李,424,1,2510,9536
final_imgs_fame_v8/107908.png,李邕,行,李,424,3,2510,23588
final_imgs_fame_v8/278779.png,李邕,行,李,424,3,2510,23588
final_imgs_fame_v8/107865.png,柳公权,楷,李,461,0,2510,2510
final_imgs_fame_v8/107867.png,褚遂良,楷,李,760,0,2510,2510
final_imgs_fame_v8/107868.png,褚遂良,楷,李,760,0,2510,2510
final_imgs_fame_v8/107870.png,苏轼,楷,李,703,0,2510,2510
final_imgs_fame_v8/107911.png,苏轼,行,李,703,3,2510,23588
final_imgs_fame_v8/107871.png,赵佶,楷,李,797,0,2510,2510
final_imgs_fame_v8/107873.png,祝允明,楷,李,644,0,2510,2510
final_imgs_fame_v8/107890.png,李阳冰,篆,李,426,1,2510,9536
final_imgs_fame_v8/107891.png,李阳冰,篆,李,426,1,2510,9536
final_imgs_fame_v8/278768.png,李阳冰,篆,李,426,1,2510,9536
final_imgs_fame_v8/107901.png,文徵明,草,李,365,2,2510,16562
final_imgs_fame_v8/107902.png,董其昌,草,李,721,2,2510,16562
final_imgs_fame_v8/107913.png,董其昌,行,李,721,3,2510,23588
final_imgs_fame_v8/107905.png,于右任,草,李,39,2,2510,16562
final_imgs_fame_v8/107910.png,米芾,行,李,672,3,2510,23588
final_imgs_fame_v8/278774.png,米芾,草,李,672,2,2510,16562
final_imgs_fame_v8/107956.png,祝允明,草,杏,644,2,2511,16563
final_imgs_fame_v8/107957.png,唐寅,行,杏,200,3,2511,23589
final_imgs_fame_v8/107958.png,董其昌,行,杏,721,3,2511,23589
final_imgs_fame_v8/107960.png,王羲之,六体,材,601,0,1089,1089
final_imgs_fame_v8/107961.png,伊秉绶,六体,材,49,0,1089,1089
final_imgs_fame_v8/107969.png,欧阳询,楷,材,479,0,2512,2512
final_imgs_fame_v8/107970.png,颜真卿,楷,材,956,0,2512,2512
final_imgs_fame_v8/278814.png,颜真卿,楷,材,956,0,2512,2512
final_imgs_fame_v8/108000.png,孙过庭,草,材,235,2,2512,16564
final_imgs_fame_v8/108001.png,孙过庭,草,材,235,2,2512,16564
final_imgs_fame_v8/108002.png,孙过庭,草,材,235,2,2512,16564
final_imgs_fame_v8/108008.png,孙过庭,行,材,235,3,2512,23590
final_imgs_fame_v8/108009.png,孙过庭,行,材,235,3,2512,23590
final_imgs_fame_v8/108013.png,文徵明,六体,村,365,0,1090,1090
final_imgs_fame_v8/108021.png,王铎,草,村,612,2,2513,16565
final_imgs_fame_v8/108024.png,苏轼,行,村,703,3,2513,23591
final_imgs_fame_v8/108076.png,苏轼,行,杖,703,3,2516,23594
final_imgs_fame_v8/278845.png,苏轼,六体,杖,703,0,2428,2428
final_imgs_fame_v8/108078.png,王羲之,行,杖,601,3,2516,23594
final_imgs_fame_v8/278853.png,王羲之,草,杖,601,2,2516,16568
final_imgs_fame_v8/108097.png,褚遂良,六体,杜,760,0,1091,1091
final_imgs_fame_v8/108115.png,褚遂良,楷,杜,760,0,2518,2518
final_imgs_fame_v8/278865.png,褚遂良,楷,杜,760,0,2518,2518
final_imgs_fame_v8/108099.png,王羲之,六体,杜,601,0,1091,1091
final_imgs_fame_v8/108100.png,伊秉绶,六体,杜,49,0,1091,1091
final_imgs_fame_v8/108102.png,邓石如,六体,杜,828,0,1091,1091
final_imgs_fame_v8/108158.png,邓石如,隶,杜,828,4,2518,30622
final_imgs_fame_v8/108103.png,金农,六体,杜,855,0,1091,1091
final_imgs_fame_v8/108116.png,赵佶,楷,杜,797,0,2518,2518
final_imgs_fame_v8/108117.png,朱耷,楷,杜,399,0,2518,2518
final_imgs_fame_v8/108141.png,孙过庭,草,杜,235,2,2518,16570
final_imgs_fame_v8/108142.png,怀素,草,杜,346,2,2518,16570
final_imgs_fame_v8/108143.png,李世民,草,杜,401,2,2518,16570
final_imgs_fame_v8/108144.png,赵构,草,杜,806,2,2518,16570
final_imgs_fame_v8/108147.png,米芾,行,杜,672,3,2518,23596
final_imgs_fame_v8/108148.png,沈尹默,行,杜,517,3,2518,23596
final_imgs_fame_v8/108149.png,智永,行,杜,377,3,2518,23596
final_imgs_fame_v8/278866.png,智永,楷,杜,377,0,2518,2518
final_imgs_fame_v8/278882.png,智永,行,杜,377,3,2518,23596
final_imgs_fame_v8/108160.png,赵孟頫,六体,杞,166,0,1092,1092
final_imgs_fame_v8/108175.png,张旭,楷,杞,308,0,2519,2519
final_imgs_fame_v8/108176.png,赵之谦,楷,杞,795,0,2519,2519
final_imgs_fame_v8/108193.png,李阳冰,篆,杞,426,1,2519,9545
final_imgs_fame_v8/108208.png,米芾,六体,束,672,0,1093,1093
final_imgs_fame_v8/108209.png,何绍基,六体,束,53,0,1093,1093
final_imgs_fame_v8/108259.png,何绍基,行,束,53,3,2520,23598
final_imgs_fame_v8/108213.png,邓石如,六体,束,828,0,1093,1093
final_imgs_fame_v8/108223.png,褚遂良,楷,束,760,0,2520,2520
final_imgs_fame_v8/108224.png,智永,楷,束,377,0,2520,2520
final_imgs_fame_v8/108255.png,智永,草,束,377,2,2520,16572
final_imgs_fame_v8/108242.png,李阳冰,篆,束,426,1,2520,9546
final_imgs_fame_v8/108250.png,孙过庭,草,束,235,2,2520,16572
final_imgs_fame_v8/108257.png,孙过庭,行,束,235,3,2520,23598
final_imgs_fame_v8/108251.png,怀素,草,束,346,2,2520,16572
final_imgs_fame_v8/108258.png,怀素,行,束,346,3,2520,23598
final_imgs_fame_v8/108254.png,赵构,草,束,806,2,2520,16572
final_imgs_fame_v8/108319.png,孙过庭,草,杪,235,2,2523,16575
final_imgs_fame_v8/108321.png,孙过庭,行,杪,235,3,2523,23601
final_imgs_fame_v8/108322.png,王献之,六体,杭,591,0,1094,1094
final_imgs_fame_v8/108344.png,王献之,行,杭,591,3,2524,23602
final_imgs_fame_v8/108334.png,张旭,楷,杭,308,0,2524,2524
final_imgs_fame_v8/108335.png,黄庭坚,楷,杭,992,0,2524,2524
final_imgs_fame_v8/108336.png,智永,楷,杭,377,0,2524,2524
final_imgs_fame_v8/278963.png,智永,行,杭,377,3,2524,23602
final_imgs_fame_v8/108341.png,祝允明,草,杭,644,2,2524,16576
final_imgs_fame_v8/108342.png,王羲之,草,杭,601,2,2524,16576
final_imgs_fame_v8/108345.png,王铎,行,杭,612,3,2524,23602
final_imgs_fame_v8/108346.png,苏轼,六体,杯,703,0,1095,1095
final_imgs_fame_v8/108389.png,苏轼,行,杯,703,3,2525,23603
final_imgs_fame_v8/108390.png,苏轼,行,杯,703,3,2525,23603
final_imgs_fame_v8/108347.png,祝允明,六体,杯,644,0,1095,1095
final_imgs_fame_v8/108386.png,祝允明,草,杯,644,2,2525,16577
final_imgs_fame_v8/108350.png,邓石如,六体,杯,828,0,1095,1095
final_imgs_fame_v8/108351.png,金农,六体,杯,855,0,1095,1095
final_imgs_fame_v8/108365.png,欧阳通,楷,杯,480,0,2525,2525
final_imgs_fame_v8/108366.png,颜真卿,楷,杯,956,0,2525,2525
final_imgs_fame_v8/108383.png,鲜于枢,草,杯,983,2,2525,16577
final_imgs_fame_v8/108388.png,鲜于枢,行,杯,983,3,2525,23603
final_imgs_fame_v8/278979.png,鲜于枢,草,杯,983,2,2525,16577
final_imgs_fame_v8/108385.png,赵佶,草,杯,797,2,2525,16577
final_imgs_fame_v8/108398.png,钟繇,楷,東,866,0,2526,2526
final_imgs_fame_v8/108405.png,张旭,楷,東,308,0,2526,2526
final_imgs_fame_v8/108498.png,张旭,草,東,308,2,2526,16578
final_imgs_fame_v8/108407.png,柳公权,楷,東,461,0,2526,2526
final_imgs_fame_v8/108408.png,欧阳询,楷,東,479,0,2526,2526
final_imgs_fame_v8/108499.png,欧阳询,草,東,479,2,2526,16578
final_imgs_fame_v8/108409.png,虞世南,楷,東,746,0,2526,2526
final_imgs_fame_v8/108410.png,褚遂良,楷,東,760,0,2526,2526
final_imgs_fame_v8/278988.png,褚遂良,楷,東,760,0,2526,2526
final_imgs_fame_v8/278989.png,褚遂良,楷,東,760,0,2526,2526
final_imgs_fame_v8/108411.png,苏轼,楷,東,703,0,2526,2526
final_imgs_fame_v8/108502.png,苏轼,草,東,703,2,2526,16578
final_imgs_fame_v8/279037.png,苏轼,行,東,703,3,2526,23604
final_imgs_fame_v8/108413.png,朱耷,楷,東,399,0,2526,2526
final_imgs_fame_v8/279041.png,朱耷,行,東,399,3,2526,23604
final_imgs_fame_v8/108414.png,智永,楷,東,377,0,2526,2526
final_imgs_fame_v8/108510.png,智永,草,東,377,2,2526,16578
final_imgs_fame_v8/108480.png,李阳冰,篆,東,426,1,2526,9552
final_imgs_fame_v8/108481.png,李阳冰,篆,東,426,1,2526,9552
final_imgs_fame_v8/108482.png,颜真卿,篆,東,956,1,2526,9552
final_imgs_fame_v8/279052.png,颜真卿,隶,東,956,4,2526,30630
final_imgs_fame_v8/108489.png,文徵明,篆,東,365,1,2526,9552
final_imgs_fame_v8/108548.png,文徵明,隶,東,365,4,2526,30630
final_imgs_fame_v8/279039.png,文徵明,行,東,365,3,2526,23604
final_imgs_fame_v8/279040.png,文徵明,行,東,365,3,2526,23604
final_imgs_fame_v8/108494.png,赵之谦,篆,東,795,1,2526,9552
final_imgs_fame_v8/108567.png,赵之谦,隶,東,795,4,2526,30630
final_imgs_fame_v8/108497.png,孙过庭,草,東,235,2,2526,16578
final_imgs_fame_v8/108500.png,武则天,草,東,483,2,2526,16578
final_imgs_fame_v8/108501.png,米芾,草,東,672,2,2526,16578
final_imgs_fame_v8/108512.png,米芾,行,東,672,3,2526,23604
final_imgs_fame_v8/108513.png,米芾,行,東,672,3,2526,23604
final_imgs_fame_v8/108514.png,米芾,行,東,672,3,2526,23604
final_imgs_fame_v8/108503.png,黄庭坚,草,東,992,2,2526,16578
final_imgs_fame_v8/279038.png,黄庭坚,行,東,992,3,2526,23604
final_imgs_fame_v8/108507.png,祝允明,草,東,644,2,2526,16578
final_imgs_fame_v8/108515.png,唐寅,行,東,200,3,2526,23604
final_imgs_fame_v8/108518.png,王献之,行,東,591,3,2526,23604
final_imgs_fame_v8/279034.png,王献之,草,東,591,2,2526,16578
final_imgs_fame_v8/108520.png,王铎,行,東,612,3,2526,23604
final_imgs_fame_v8/108521.png,郑板桥,行,東,842,3,2526,23604
final_imgs_fame_v8/108522.png,沈尹默,行,東,517,3,2526,23604
final_imgs_fame_v8/108561.png,伊秉绶,隶,東,49,4,2526,30630
final_imgs_fame_v8/108562.png,伊秉绶,隶,東,49,4,2526,30630
final_imgs_fame_v8/108568.png,邓石如,隶,東,828,4,2526,30630
final_imgs_fame_v8/108580.png,李邕,楷,杲,424,0,2527,2527
final_imgs_fame_v8/108581.png,褚遂良,楷,杲,760,0,2527,2527
final_imgs_fame_v8/108582.png,颜真卿,楷,杲,956,0,2527,2527
final_imgs_fame_v8/279066.png,颜真卿,行,杲,956,3,2527,23605
final_imgs_fame_v8/108588.png,何绍基,隶,杲,53,4,2527,30631
final_imgs_fame_v8/108590.png,欧阳询,六体,杳,479,0,1096,1096
final_imgs_fame_v8/108592.png,王铎,六体,杳,612,0,1096,1096
final_imgs_fame_v8/108593.png,祝允明,六体,杳,644,0,1096,1096
final_imgs_fame_v8/108603.png,智永,楷,杳,377,0,2528,2528
final_imgs_fame_v8/108626.png,智永,行,杳,377,3,2528,23606
final_imgs_fame_v8/108627.png,智永,行,杳,377,3,2528,23606
final_imgs_fame_v8/279083.png,智永,草,杳,377,2,2528,16580
final_imgs_fame_v8/108611.png,李阳冰,篆,杳,426,1,2528,9554
final_imgs_fame_v8/108621.png,鲜于枢,草,杳,983,2,2528,16580
final_imgs_fame_v8/108622.png,赵佶,草,杳,797,2,2528,16580
final_imgs_fame_v8/108631.png,何绍基,六体,杵,53,0,1097,1097
final_imgs_fame_v8/108650.png,智永,六体,杷,377,0,1098,1098
final_imgs_fame_v8/108672.png,智永,行,杷,377,3,2530,23608
final_imgs_fame_v8/108658.png,颜真卿,楷,杷,956,0,2530,2530
final_imgs_fame_v8/108667.png,怀素,草,杷,346,2,2530,16582
final_imgs_fame_v8/108671.png,怀素,行,杷,346,3,2530,23608
final_imgs_fame_v8/108668.png,欧阳询,草,杷,479,2,2530,16582
final_imgs_fame_v8/279089.png,欧阳询,六体,杷,479,0,1098,1098
final_imgs_fame_v8/108670.png,赵构,草,杷,806,2,2530,16582
final_imgs_fame_v8/108718.png,赵孟頫,六体,松,166,0,1099,1099
final_imgs_fame_v8/108719.png,黄庭坚,六体,松,992,0,1099,1099
final_imgs_fame_v8/108764.png,黄庭坚,行,松,992,3,2533,23611
final_imgs_fame_v8/108736.png,智永,楷,松,377,0,2533,2533
final_imgs_fame_v8/279132.png,智永,草,松,377,2,2533,16585
final_imgs_fame_v8/108752.png,鲜于枢,草,松,983,2,2533,16585
final_imgs_fame_v8/279134.png,鲜于枢,行,松,983,3,2533,23611
final_imgs_fame_v8/108753.png,赵佶,草,松,797,2,2533,16585
final_imgs_fame_v8/108754.png,赵构,草,松,806,2,2533,16585
final_imgs_fame_v8/108756.png,孙过庭,行,松,235,3,2533,23611
final_imgs_fame_v8/108757.png,李邕,行,松,424,3,2533,23611
