image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_imgs_256/276457.png,智永,楷,是,377,0,2392,2392
final_imgs_256/276522.png,释怀仁集王羲之,行,是,853,3,2392,23470
final_imgs_256/276523.png,索靖,行,是,674,3,2392,23470
final_imgs_256/276524.png,索靖,行,是,674,3,2392,23470
final_imgs_256/276525.png,王铎,行,是,612,3,2392,23470
final_imgs_256/276537.png,吴叡,隶,是,171,4,2392,30496
final_imgs_256/276538.png,赵孟𫖯,隶,是,801,4,2392,30496
final_imgs_256/276548.png,赵之谦,隶,是,795,4,2392,30496
final_imgs_256/276549.png,郑簠,隶,是,844,4,2392,30496
final_imgs_256/276550.png,金农,隶,是,855,4,2392,30496
final_imgs_256/276551.png,金农,隶,是,855,4,2392,30496
final_imgs_256/276552.png,陈鸿寿,隶,是,920,4,2392,30496
final_imgs_256/276553.png,黄易,隶,是,994,4,2392,30496
final_imgs_256/276554.png,睡虎地简牍,隶,是,631,4,2392,30496
final_imgs_256/276563.png,颜真卿,楷,昶,956,0,2394,2394
final_imgs_256/276715.png,赵孟𫖯,楷,晋,801,0,2403,2403
final_imgs_256/276717.png,欧阳询,楷,晋,479,0,2403,2403
final_imgs_256/276719.png,王宠,楷,晋,568,0,2403,2403
final_imgs_256/276751.png,沈尹默,行,晋,517,3,2403,23481
final_imgs_256/276756.png,赵孟𫖯,隶,晋,801,4,2403,30507
final_imgs_256/276758.png,黄伯思,隶,晋,987,4,2403,30507
final_imgs_256/276761.png,卞永誉,隶,晋,118,4,2403,30507
final_imgs_256/276777.png,米芾,行,晏,672,3,2404,23482
final_imgs_256/276805.png,文徵明,行,晚,365,3,2407,23485
final_imgs_256/276806.png,董其昌,行,晚,721,3,2407,23485
final_imgs_256/276807.png,王献之,行,晚,591,3,2407,23485
final_imgs_256/276808.png,赵孟𫖯,隶,晚,801,4,2407,30511
final_imgs_256/276854.png,智永,楷,晦,377,0,2415,2415
final_imgs_256/276864.png,米芾,行,晦,672,3,2415,23493
final_imgs_256/276865.png,文徵明,行,晦,365,3,2415,23493
final_imgs_256/276874.png,柳公权,楷,晨,461,0,2416,2416
final_imgs_256/276906.png,颜真卿,楷,普,956,0,2418,2418
final_imgs_256/276911.png,陆柬之,行,普,892,3,2418,23496
final_imgs_256/276919.png,欧阳询,楷,景,479,0,2419,2419
final_imgs_256/276920.png,赵佶,楷,景,797,0,2419,2419
final_imgs_256/276922.png,智永,楷,景,377,0,2419,2419
final_imgs_256/276934.png,米芾,行,景,672,3,2419,23497
final_imgs_256/276936.png,索靖,行,景,674,3,2419,23497
final_imgs_256/276943.png,何绍基,隶,景,53,4,2419,30523
final_imgs_256/276954.png,张即之,楷,晴,302,0,2421,2421
final_imgs_256/276962.png,王献之,行,晴,591,3,2421,23499
final_imgs_256/276989.png,李邕,楷,智,424,0,2424,2424
final_imgs_256/276990.png,薛稷,楷,智,742,0,2424,2424
final_imgs_256/276991.png,颜真卿,楷,智,956,0,2424,2424
final_imgs_256/277004.png,皇象,行,智,628,3,2424,23502
final_imgs_256/277005.png,欧阳询,行,智,479,3,2424,23502
final_imgs_256/277009.png,郑簠,隶,智,844,4,2424,30528
final_imgs_256/277065.png,柳公权,楷,暑,461,0,2434,2434
final_imgs_256/277075.png,米芾,行,暑,672,3,2434,23512
final_imgs_256/277077.png,索靖,行,暑,674,3,2434,23512
final_imgs_256/277078.png,索靖,行,暑,674,3,2434,23512
final_imgs_256/277079.png,赵孟𫖯,隶,暑,801,4,2434,30538
final_imgs_256/277080.png,陈鸿寿,隶,暑,920,4,2434,30538
final_imgs_256/277090.png,褚遂良,楷,暗,760,0,2436,2436
final_imgs_256/277151.png,米芾,行,暮,672,3,2442,23520
final_imgs_256/277152.png,米芾,行,暮,672,3,2442,23520
final_imgs_256/277162.png,柳公权,楷,暴,461,0,2443,2443
final_imgs_256/277163.png,王羲之,楷,暴,601,0,2443,2443
final_imgs_256/277242.png,赵孟𫖯,楷,曜,801,0,2455,2455
final_imgs_256/277243.png,郑道昭,楷,曜,847,0,2455,2455
final_imgs_256/277244.png,赵佶,楷,曜,797,0,2455,2455
final_imgs_256/277247.png,赵孟𫖯,隶,曜,801,4,2455,30559
final_imgs_256/277264.png,王宠,楷,曦,568,0,2458,2458
final_imgs_256/277270.png,欧阳询,楷,曩,479,0,2460,2460
final_imgs_256/277271.png,褚遂良,楷,曩,760,0,2460,2460
final_imgs_256/277273.png,黄庭坚,楷,曩,992,0,2460,2460
final_imgs_256/277278.png,张旭,楷,曰,308,0,2461,2461
final_imgs_256/277279.png,褚遂良,楷,曰,760,0,2461,2461
final_imgs_256/277280.png,颜真卿,楷,曰,956,0,2461,2461
final_imgs_256/277388.png,文徵明,行,曰,365,3,2461,23539
final_imgs_256/277413.png,赵之谦,隶,曰,795,4,2461,30565
final_imgs_256/277414.png,邓石如,隶,曰,828,4,2461,30565
final_imgs_256/277415.png,金农,隶,曰,855,4,2461,30565
final_imgs_256/277416.png,陈鸿寿,隶,曰,920,4,2461,30565
final_imgs_256/277425.png,赵孟𫖯,楷,曲,801,0,2462,2462
final_imgs_256/277426.png,褚遂良,楷,曲,760,0,2462,2462
final_imgs_256/277444.png,唐寅,行,曲,200,3,2462,23540
final_imgs_256/277445.png,智永,行,曲,377,3,2462,23540
final_imgs_256/277451.png,颜真卿,楷,曳,956,0,2463,2463
final_imgs_256/277452.png,王羲之,楷,曳,601,0,2463,2463
final_imgs_256/277455.png,米芾,行,曳,672,3,2463,23541
final_imgs_256/277465.png,褚遂良,楷,更,760,0,2464,2464
final_imgs_256/277466.png,苏轼,楷,更,703,0,2464,2464
final_imgs_256/277467.png,黄庭坚,楷,更,992,0,2464,2464
final_imgs_256/277492.png,鲜于枢,行,更,983,3,2464,23542
final_imgs_256/277494.png,米芾,行,更,672,3,2464,23542
final_imgs_256/277515.png,欧阳通,楷,曷,480,0,2466,2466
final_imgs_256/277516.png,颜真卿,楷,曷,956,0,2466,2466
final_imgs_256/277600.png,颜真卿,楷,曹,956,0,2468,2468
final_imgs_256/277601.png,黄庭坚,楷,曹,992,0,2468,2468
final_imgs_256/277616.png,皇象,行,曹,628,3,2468,23546
final_imgs_256/277617.png,苏轼,行,曹,703,3,2468,23546
final_imgs_256/277618.png,文徵明,行,曹,365,3,2468,23546
final_imgs_256/277683.png,张旭,楷,曾,308,0,2471,2471
final_imgs_256/277701.png,米芾,行,曾,672,3,2471,23549
final_imgs_256/277725.png,米芾,行,替,672,3,2472,23550
final_imgs_256/277743.png,董其昌,行,最,721,3,2473,23551
final_imgs_256/277744.png,王澍,隶,最,589,4,2473,30577
final_imgs_256/277800.png,赵孟𫖯,楷,月,801,0,2477,2477
final_imgs_256/277804.png,张旭,楷,月,308,0,2477,2477
final_imgs_256/277806.png,柳公权,楷,月,461,0,2477,2477
final_imgs_256/277807.png,颜真卿,楷,月,956,0,2477,2477
final_imgs_256/277808.png,蔡襄,楷,月,736,0,2477,2477
final_imgs_256/277907.png,鲜于枢,行,月,983,3,2477,23555
final_imgs_256/277908.png,鲜于枢,行,月,983,3,2477,23555
final_imgs_256/277909.png,鲜于枢,行,月,983,3,2477,23555
final_imgs_256/277911.png,颜真卿,行,月,956,3,2477,23555
final_imgs_256/277912.png,黄庭坚,行,月,992,3,2477,23555
final_imgs_256/277913.png,唐寅,行,月,200,3,2477,23555
final_imgs_256/277951.png,赵孟𫖯,隶,月,801,4,2477,30581
final_imgs_256/277963.png,邓石如,隶,月,828,4,2477,30581
final_imgs_256/277964.png,郑簠,隶,月,844,4,2477,30581
final_imgs_256/277965.png,陈鸿寿,隶,月,920,4,2477,30581
final_imgs_256/277966.png,睡虎地简牍,隶,月,631,4,2477,30581
final_imgs_256/277976.png,柳公权,楷,有,461,0,2478,2478
final_imgs_256/277977.png,欧阳询,楷,有,479,0,2478,2478
final_imgs_256/277978.png,苏轼,楷,有,703,0,2478,2478
final_imgs_256/278026.png,褚遂良,行,有,760,3,2478,23556
final_imgs_256/278027.png,颜真卿,行,有,956,3,2478,23556
final_imgs_256/278029.png,苏轼,行,有,703,3,2478,23556
final_imgs_256/278031.png,黄庭坚,行,有,992,3,2478,23556
final_imgs_256/278032.png,唐寅,行,有,200,3,2478,23556
final_imgs_256/278033.png,王羲之,行,有,601,3,2478,23556
final_imgs_256/278034.png,王羲之,行,有,601,3,2478,23556
final_imgs_256/278043.png,吴叡,隶,有,171,4,2478,30582
final_imgs_256/278044.png,赵孟𫖯,隶,有,801,4,2478,30582
final_imgs_256/278056.png,伊秉绶,隶,有,49,4,2478,30582
final_imgs_256/278057.png,何绍基,隶,有,53,4,2478,30582
final_imgs_256/278060.png,桂馥,隶,有,464,4,2478,30582
final_imgs_256/278061.png,梁同书,隶,有,467,4,2478,30582
final_imgs_256/278062.png,汪士慎,隶,有,507,4,2478,30582
final_imgs_256/278065.png,赵之谦,隶,有,795,4,2478,30582
final_imgs_256/278066.png,郑簠,隶,有,844,4,2478,30582
final_imgs_256/278067.png,郑簠,隶,有,844,4,2478,30582
final_imgs_256/278068.png,金农,隶,有,855,4,2478,30582
final_imgs_256/278069.png,睡虎地简牍,隶,有,631,4,2478,30582
final_imgs_256/278070.png,睡虎地简牍,隶,有,631,4,2478,30582
final_imgs_256/278092.png,苏轼,行,朋,703,3,2479,23557
final_imgs_256/278093.png,苏轼,行,朋,703,3,2479,23557
final_imgs_256/278094.png,文徵明,行,朋,365,3,2479,23557
final_imgs_256/278108.png,褚遂良,楷,服,760,0,2481,2481
final_imgs_256/278131.png,苏轼,行,服,703,3,2481,23559
final_imgs_256/278132.png,文徵明,行,服,365,3,2481,23559
final_imgs_256/278169.png,褚遂良,楷,朔,760,0,2484,2484
final_imgs_256/278171.png,黄庭坚,楷,朔,992,0,2484,2484
final_imgs_256/278184.png,苏轼,行,朔,703,3,2484,23562
final_imgs_256/278193.png,颜真卿,楷,朕,956,0,2485,2485
final_imgs_256/278249.png,赵孟𫖯,楷,朗,801,0,2486,2486
final_imgs_256/278250.png,王羲之,楷,朗,601,0,2486,2486
final_imgs_256/278259.png,王羲之,行,朗,601,3,2486,23564
final_imgs_256/278291.png,苏轼,楷,望,703,0,2488,2488
final_imgs_256/278308.png,米芾,行,望,672,3,2488,23566
final_imgs_256/278309.png,王献之,行,望,591,3,2488,23566
final_imgs_256/278312.png,金农,隶,望,855,4,2488,30592
final_imgs_256/278313.png,睡虎地简牍,隶,望,631,4,2488,30592
final_imgs_256/278318.png,颜真卿,楷,朝,956,0,2489,2489
final_imgs_256/278319.png,苏轼,楷,朝,703,0,2489,2489
final_imgs_256/278346.png,颜真卿,行,朝,956,3,2489,23567
final_imgs_256/278347.png,颜真卿,行,朝,956,3,2489,23567
final_imgs_256/278348.png,苏轼,行,朝,703,3,2489,23567
final_imgs_256/278353.png,伊秉绶,隶,朝,49,4,2489,30593
final_imgs_256/278363.png,黄庭坚,楷,期,992,0,2490,2490
final_imgs_256/278380.png,陆柬之,行,期,892,3,2490,23568
final_imgs_256/278382.png,王羲之,行,期,601,3,2490,23568
final_imgs_256/278383.png,沈尹默,行,期,517,3,2490,23568
final_imgs_256/278411.png,赵孟𫖯,楷,木,801,0,2492,2492
final_imgs_256/278412.png,苏轼,楷,木,703,0,2492,2492
final_imgs_256/278413.png,智永,楷,木,377,0,2492,2492
final_imgs_256/278446.png,赵孟𫖯,行,木,801,3,2492,23570
final_imgs_256/278447.png,鲜于枢,行,木,983,3,2492,23570
final_imgs_256/278448.png,王羲之,行,木,601,3,2492,23570
final_imgs_256/278453.png,赵孟𫖯,隶,木,801,4,2492,30596
final_imgs_256/278467.png,褚遂良,楷,未,760,0,2493,2493
final_imgs_256/278533.png,苏轼,行,未,703,3,2493,23571
final_imgs_256/278534.png,王献之,行,未,591,3,2493,23571
final_imgs_256/278535.png,郑燮,行,未,843,3,2493,23571
final_imgs_256/278550.png,邓石如,隶,未,828,4,2493,30597
final_imgs_256/278575.png,孙过庭,行,末,235,3,2494,23572
final_imgs_256/278576.png,苏轼,行,末,703,3,2494,23572
final_imgs_256/278600.png,李邕,行,本,424,3,2495,23573
final_imgs_256/278601.png,李邕,行,本,424,3,2495,23573
final_imgs_256/278603.png,米芾,行,本,672,3,2495,23573
final_imgs_256/278604.png,米芾,行,本,672,3,2495,23573
final_imgs_256/278607.png,李隆基,隶,本,428,4,2495,30599
final_imgs_256/278611.png,卞永誉,隶,本,118,4,2495,30599
final_imgs_256/278612.png,王澍,隶,本,589,4,2495,30599
final_imgs_256/278613.png,郑簠,隶,本,844,4,2495,30599
final_imgs_256/278615.png,陈鸿寿,隶,本,920,4,2495,30599
final_imgs_256/278628.png,睡虎地简牍,隶,札,631,4,2496,30600
final_imgs_256/278641.png,郑道昭,楷,朱,847,0,2498,2498
final_imgs_256/278687.png,颜真卿,楷,朴,956,0,2499,2499
final_imgs_256/278723.png,颜真卿,行,朽,956,3,2504,23582
final_imgs_256/278762.png,黄庭坚,楷,李,992,0,2510,2510
final_imgs_256/278763.png,智永,楷,李,377,0,2510,2510
final_imgs_256/278778.png,鲜于枢,行,李,983,3,2510,23588
final_imgs_256/278779.png,李邕,行,李,424,3,2510,23588
final_imgs_256/278780.png,唐寅,行,李,200,3,2510,23588
final_imgs_256/278781.png,郑燮,行,李,843,3,2510,23588
final_imgs_256/278783.png,赵孟𫖯,隶,李,801,4,2510,30614
final_imgs_256/278792.png,王澍,隶,李,589,4,2510,30614
final_imgs_256/278803.png,苏轼,行,杏,703,3,2511,23589
final_imgs_256/278814.png,颜真卿,楷,材,956,0,2512,2512
final_imgs_256/278815.png,蔡襄,楷,材,736,0,2512,2512
final_imgs_256/278816.png,黄庭坚,楷,材,992,0,2512,2512
final_imgs_256/278849.png,褚遂良,楷,杖,760,0,2516,2516
final_imgs_256/278855.png,沈度,隶,杖,518,4,2516,30620
final_imgs_256/278865.png,褚遂良,楷,杜,760,0,2518,2518
final_imgs_256/278878.png,鲜于枢,行,杜,983,3,2518,23596
final_imgs_256/278879.png,苏轼,行,杜,703,3,2518,23596
final_imgs_256/278880.png,唐寅,行,杜,200,3,2518,23596
final_imgs_256/278882.png,智永,行,杜,377,3,2518,23596
final_imgs_256/278897.png,智永,楷,杞,377,0,2519,2519
final_imgs_256/278914.png,国铨,楷,束,208,0,2520,2520
final_imgs_256/278962.png,李世民,行,杭,401,3,2524,23602
final_imgs_256/278963.png,智永,行,杭,377,3,2524,23602
final_imgs_256/278968.png,智永,楷,杯,377,0,2525,2525
final_imgs_256/278981.png,唐寅,行,杯,200,3,2525,23603
final_imgs_256/278982.png,王羲之,行,杯,601,3,2525,23603
final_imgs_256/278983.png,王澍,隶,杯,589,4,2525,30629
final_imgs_256/279066.png,颜真卿,行,杲,956,3,2527,23605
final_imgs_256/279100.png,沈尹默,行,杷,517,3,2530,23608
final_imgs_256/279101.png,王澍,隶,杷,589,4,2530,30634
final_imgs_256/279133.png,赵孟𫖯,行,松,801,3,2533,23611
final_imgs_256/279134.png,鲜于枢,行,松,983,3,2533,23611
final_imgs_256/279135.png,褚遂良,行,松,760,3,2533,23611
final_imgs_256/279143.png,邓石如,隶,松,828,4,2533,30637
final_imgs_256/279157.png,郑燮,行,板,843,3,2534,23612
final_imgs_256/279158.png,郑燮,行,板,843,3,2534,23612
final_imgs_256/279174.png,智永,楷,枇,377,0,2537,2537
final_imgs_256/279185.png,颜真卿,楷,枉,956,0,2538,2538
final_imgs_256/279188.png,王铎,行,枉,612,3,2538,23616
final_imgs_256/279205.png,虞世南,楷,析,746,0,2540,2540
final_imgs_256/279215.png,释怀仁集王羲之,行,析,853,3,2540,23618
final_imgs_256/279244.png,郑簠,隶,枕,844,4,2542,30646
final_imgs_256/279249.png,褚遂良,楷,林,760,0,2543,2543
final_imgs_256/279269.png,鲜于枢,行,林,983,3,2543,23621
final_imgs_256/279271.png,欧阳询,行,林,479,3,2543,23621
final_imgs_256/279272.png,米芾,行,林,672,3,2543,23621
final_imgs_256/279274.png,蔡襄,行,林,736,3,2543,23621
final_imgs_256/279276.png,王羲之,行,林,601,3,2543,23621
final_imgs_256/279281.png,韩择木,隶,林,940,4,2543,30647
final_imgs_256/279287.png,陈鸿寿,隶,林,920,4,2543,30647
final_imgs_256/279292.png,赵孟𫖯,楷,枚,801,0,2544,2544
final_imgs_256/279293.png,褚遂良,楷,枚,760,0,2544,2544
final_imgs_256/279302.png,董其昌,行,枚,721,3,2544,23622
final_imgs_256/279303.png,王羲之,行,枚,601,3,2544,23622
final_imgs_256/279315.png,柳公权,楷,果,461,0,2545,2545
final_imgs_256/279336.png,王羲之,行,果,601,3,2545,23623
final_imgs_256/279340.png,王澍,隶,果,589,4,2545,30649
final_imgs_256/279346.png,欧阳询,楷,枝,479,0,2546,2546
final_imgs_256/279347.png,王宠,楷,枝,568,0,2546,2546
final_imgs_256/279359.png,赵孟𫖯,行,枝,801,3,2546,23624
final_imgs_256/279360.png,王铎,行,枝,612,3,2546,23624
final_imgs_256/279361.png,赵孟𫖯,隶,枝,801,4,2546,30650
final_imgs_256/279387.png,欧阳询,行,枯,479,3,2549,23627
final_imgs_256/279411.png,孙过庭,行,架,235,3,2554,23632
final_imgs_256/279473.png,李邕,行,柏,424,3,2561,23639
final_imgs_256/279510.png,虞世南,楷,染,746,0,2564,2564
final_imgs_256/279511.png,赵佶,楷,染,797,0,2564,2564
final_imgs_256/279520.png,欧阳询,行,染,479,3,2564,23642
final_imgs_256/279529.png,赵孟𫖯,楷,柔,801,0,2565,2565
final_imgs_256/279530.png,褚遂良,楷,柔,760,0,2565,2565
final_imgs_256/279531.png,王羲之,楷,柔,601,0,2565,2565
final_imgs_256/279541.png,何绍基,行,柔,53,3,2565,23643
final_imgs_256/279544.png,赵之谦,隶,柔,795,4,2565,30669
final_imgs_256/279571.png,赵孟𫖯,楷,柝,801,0,2570,2570
final_imgs_256/279590.png,李邕,行,柢,424,3,2573,23651
final_imgs_256/279648.png,赵孟𫖯,楷,柰,801,0,2580,2580
final_imgs_256/279649.png,褚遂良,楷,柰,760,0,2580,2580
final_imgs_256/279666.png,郑道昭,楷,柱,847,0,2581,2581
final_imgs_256/279667.png,赵之谦,楷,柱,795,0,2581,2581
final_imgs_256/279673.png,黄庭坚,行,柱,992,3,2581,23659
final_imgs_256/279703.png,沈尹默,行,柳,517,3,2583,23661
final_imgs_256/279705.png,黄伯思,隶,柳,987,4,2583,30687
final_imgs_256/279717.png,唐寅,行,柴,200,3,2584,23662
final_imgs_256/279740.png,郑道昭,楷,栖,847,0,2590,2590
final_imgs_256/279741.png,张旭,楷,栖,308,0,2590,2590
final_imgs_256/279742.png,褚遂良,楷,栖,760,0,2590,2590
final_imgs_256/279764.png,苏轼,行,栗,703,3,2591,23669
final_imgs_256/279806.png,欧阳询,行,株,479,3,2595,23673
final_imgs_256/279812.png,文徵明,行,核,365,3,2596,23674
final_imgs_256/279832.png,褚遂良,行,根,760,3,2597,23675
final_imgs_256/279833.png,释怀仁集王羲之,行,根,853,3,2597,23675
final_imgs_256/279839.png,吴熙载,隶,根,182,4,2597,30701
final_imgs_256/279840.png,邓石如,隶,根,828,4,2597,30701
final_imgs_256/279872.png,邵二泉,行,栽,833,3,2599,23677
final_imgs_256/279875.png,王羲之,楷,桀,601,0,2600,2600
final_imgs_256/279893.png,欧阳通,楷,桂,480,0,2602,2602
final_imgs_256/279913.png,黄庭坚,楷,桃,992,0,2603,2603
final_imgs_256/279923.png,鲜于枢,行,桃,983,3,2603,23681
final_imgs_256/279924.png,何绍基,行,桃,53,3,2603,23681
final_imgs_256/279943.png,褚遂良,楷,桎,760,0,2605,2605
final_imgs_256/279965.png,智永,行,桐,377,3,2606,23684
final_imgs_256/279967.png,韩择木,隶,桐,940,4,2606,30710
final_imgs_256/279975.png,郑道昭,楷,桑,847,0,2607,2607
final_imgs_256/279977.png,褚遂良,楷,桑,760,0,2607,2607
final_imgs_256/279978.png,褚遂良,楷,桑,760,0,2607,2607
final_imgs_256/279979.png,沈尹默,楷,桑,517,0,2607,2607
final_imgs_256/279994.png,苏轼,行,桑,703,3,2607,23685
final_imgs_256/279996.png,韩择木,隶,桑,940,4,2607,30711
final_imgs_256/280002.png,颜真卿,楷,桓,956,0,2608,2608
final_imgs_256/280003.png,智永,楷,桓,377,0,2608,2608
final_imgs_256/280014.png,赵孟𫖯,行,桓,801,3,2608,23686
final_imgs_256/280015.png,王羲之,行,桓,601,3,2608,23686
final_imgs_256/280016.png,吴叡,隶,桓,171,4,2608,30712
final_imgs_256/280017.png,沈度,隶,桓,518,4,2608,30712
final_imgs_256/280034.png,米芾,行,桴,672,3,2612,23690
final_imgs_256/280066.png,董其昌,行,梁,721,3,2616,23694
final_imgs_256/280092.png,唐寅,行,梅,200,3,2618,23696
final_imgs_256/280093.png,文徵明,行,梅,365,3,2618,23696
final_imgs_256/280094.png,董其昌,行,梅,721,3,2618,23696
final_imgs_256/280098.png,褚遂良,楷,梏,760,0,2619,2619
final_imgs_256/280111.png,皇象,行,梓,628,3,2620,23698
final_imgs_256/280112.png,文徵明,行,梓,365,3,2620,23698
final_imgs_256/280123.png,皇象,行,梗,628,3,2621,23699
final_imgs_256/280146.png,苏轼,行,梢,703,3,2624,23702
final_imgs_256/280147.png,邵二泉,行,梢,833,3,2624,23702
final_imgs_256/280160.png,赵孟𫖯,楷,梧,801,0,2626,2626
final_imgs_256/280161.png,赵佶,楷,梧,797,0,2626,2626
final_imgs_256/280174.png,赵孟𫖯,隶,梧,801,4,2626,30730
final_imgs_256/280187.png,智永,行,梨,377,3,2627,23705
final_imgs_256/280220.png,何绍基,行,梵,53,3,2635,23713
final_imgs_256/280255.png,柳公权,楷,棋,461,0,2639,2639
final_imgs_256/280274.png,李邕,楷,棘,424,0,2643,2643
final_imgs_256/280284.png,米芾,行,棘,672,3,2643,23721
final_imgs_256/280298.png,赵孟𫖯,楷,棠,801,0,2646,2646
final_imgs_256/280300.png,赵佶,楷,棠,797,0,2646,2646
final_imgs_256/280313.png,皇象,行,棠,628,3,2646,23724
final_imgs_256/280314.png,苏轼,行,棠,703,3,2646,23724
final_imgs_256/280319.png,吴彩鸾,楷,棣,179,0,2647,2647
final_imgs_256/280320.png,赵佶,楷,棣,797,0,2647,2647
final_imgs_256/280346.png,郑道昭,楷,森,847,0,2651,2651
final_imgs_256/280347.png,颜真卿,楷,森,956,0,2651,2651
final_imgs_256/280353.png,陆柬之,行,森,892,3,2651,23729
final_imgs_256/280409.png,褚遂良,楷,植,760,0,2660,2660
final_imgs_256/280410.png,赵佶,楷,植,797,0,2660,2660
final_imgs_256/280411.png,智永,楷,植,377,0,2660,2660
final_imgs_256/280418.png,释怀仁集王羲之,行,植,853,3,2660,23738
final_imgs_256/280420.png,李隆基,隶,植,428,4,2660,30764
final_imgs_256/280458.png,苏轼,行,椽,703,3,2666,23744
final_imgs_256/280555.png,欧阳询,行,楚,479,3,2675,23753
final_imgs_256/280690.png,赵孟𫖯,楷,楹,801,0,2689,2689
final_imgs_256/280692.png,智永,楷,楹,377,0,2689,2689
final_imgs_256/280710.png,吴彩鸾,楷,概,179,0,2691,2691
final_imgs_256/280731.png,文徵明,行,榆,365,3,2692,23770
final_imgs_256/280795.png,赵之谦,楷,榷,795,0,2702,2702
final_imgs_256/280803.png,苏轼,行,榻,703,3,2703,23781
final_imgs_256/280814.png,柳公权,楷,槁,461,0,2705,2705
final_imgs_256/280849.png,智永,楷,槐,377,0,2712,2712
final_imgs_256/280861.png,欧阳询,行,槐,479,3,2712,23790
final_imgs_256/280970.png,欧阳通,楷,樊,480,0,2724,2724
final_imgs_256/280978.png,苏轼,行,樊,703,3,2724,23802
final_imgs_256/281045.png,李邕,行,横,424,3,2732,23810
final_imgs_256/281046.png,颜真卿,行,横,956,3,2732,23810
final_imgs_256/281058.png,欧阳询,楷,樵,479,0,2735,2735
final_imgs_256/281131.png,皇象,行,橐,628,3,2742,23820
final_imgs_256/281144.png,米芾,行,橘,672,3,2744,23822
final_imgs_256/281186.png,国铨,楷,檀,208,0,2749,2749
final_imgs_256/281187.png,欧阳通,楷,檀,480,0,2749,2749
final_imgs_256/281188.png,薛稷,楷,檀,742,0,2749,2749
final_imgs_256/281195.png,皇象,行,檀,628,3,2749,23827
final_imgs_256/281204.png,陈鸿寿,隶,檄,920,4,2750,30854
final_imgs_256/281212.png,颜真卿,楷,檐,956,0,2751,2751
final_imgs_256/281313.png,王羲之,楷,次,601,0,2771,2771
final_imgs_256/281315.png,智永,楷,次,377,0,2771,2771
final_imgs_256/281330.png,王羲之,行,次,601,3,2771,23849
final_imgs_256/281331.png,王羲之,行,次,601,3,2771,23849
final_imgs_256/281336.png,赵孟𫖯,隶,次,801,4,2771,30875
final_imgs_256/281338.png,睡虎地简牍,隶,次,631,4,2771,30875
final_imgs_256/281359.png,赵佶,楷,欣,797,0,2773,2773
final_imgs_256/281370.png,王羲之,行,欣,601,3,2773,23851
final_imgs_256/281371.png,何绍基,行,欣,53,3,2773,23851
final_imgs_256/281372.png,智永,行,欣,377,3,2773,23851
final_imgs_256/281404.png,颜真卿,楷,欲,956,0,2780,2780
final_imgs_256/281427.png,赵孟𫖯,行,欲,801,3,2780,23858
final_imgs_256/281428.png,文徵明,行,欲,365,3,2780,23858
final_imgs_256/281430.png,邵二泉,行,欲,833,3,2780,23858
final_imgs_256/281432.png,王羲之,行,欲,601,3,2780,23858
final_imgs_256/281433.png,王羲之,行,欲,601,3,2780,23858
final_imgs_256/281434.png,王羲之,行,欲,601,3,2780,23858
final_imgs_256/281437.png,赵孟𫖯,隶,欲,801,4,2780,30884
final_imgs_256/281438.png,沈度,隶,欲,518,4,2780,30884
final_imgs_256/281442.png,石涛,隶,欲,639,4,2780,30884
final_imgs_256/281443.png,邓石如,隶,欲,828,4,2780,30884
final_imgs_256/281444.png,金农,隶,欲,855,4,2780,30884
final_imgs_256/281450.png,吴叡,隶,欷,171,4,2782,30886
final_imgs_256/281459.png,赵孟𫖯,行,欹,801,3,2783,23861
final_imgs_256/281460.png,李邕,行,欹,424,3,2783,23861
final_imgs_256/281494.png,柳公权,楷,款,461,0,2786,2786
final_imgs_256/281498.png,皇象,行,款,628,3,2786,23864
final_imgs_256/281508.png,颜真卿,楷,歆,956,0,2788,2788
final_imgs_256/281547.png,柳公权,楷,歌,461,0,2791,2791
final_imgs_256/281548.png,欧阳询,楷,歌,479,0,2791,2791
final_imgs_256/281549.png,张即之,楷,歌,302,0,2791,2791
final_imgs_256/281550.png,智永,楷,歌,377,0,2791,2791
final_imgs_256/281565.png,皇象,行,歌,628,3,2791,23869
final_imgs_256/281571.png,郑簠,隶,歌,844,4,2791,30895
final_imgs_256/281605.png,韩择木,隶,歙,940,4,2797,30901
final_imgs_256/281632.png,赵佶,楷,止,797,0,2801,2801
final_imgs_256/281633.png,祝允明,楷,止,644,0,2801,2801
final_imgs_256/281675.png,古文四声韵,楷,正,130,0,2802,2802
final_imgs_256/281676.png,古文四声韵,楷,正,130,0,2802,2802
final_imgs_256/281677.png,古文四声韵,楷,正,130,0,2802,2802
final_imgs_256/281733.png,苏轼,行,正,703,3,2802,23880
final_imgs_256/281734.png,苏轼,行,正,703,3,2802,23880
final_imgs_256/281735.png,郑燮,行,正,843,3,2802,23880
final_imgs_256/281736.png,智永,行,正,377,3,2802,23880
final_imgs_256/281761.png,颜真卿,楷,此,956,0,2803,2803
final_imgs_256/281762.png,古文四声韵,楷,此,130,0,2803,2803
final_imgs_256/281823.png,欧阳询,行,此,479,3,2803,23881
final_imgs_256/281825.png,米芾,行,此,672,3,2803,23881
final_imgs_256/281826.png,苏轼,行,此,703,3,2803,23881
final_imgs_256/281827.png,黄庭坚,行,此,992,3,2803,23881
final_imgs_256/281829.png,沈尹默,行,此,517,3,2803,23881
