image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_imgs_256/207326.png,陈鸿寿,隶,門,920,4,5978,34082
final_imgs_256/207339.png,王羲之,楷,閈,601,0,5980,5980
final_imgs_256/207345.png,吴彩鸾,楷,閉,179,0,5981,5981
final_imgs_256/207346.png,欧阳询,楷,閉,479,0,5981,5981
final_imgs_256/207381.png,赵孟𫖯,楷,開,801,0,5982,5982
final_imgs_256/207386.png,郑道昭,楷,開,847,0,5982,5982
final_imgs_256/207387.png,张旭,楷,開,308,0,5982,5982
final_imgs_256/207389.png,李邕,楷,開,424,0,5982,5982
final_imgs_256/207390.png,李邕,楷,開,424,0,5982,5982
final_imgs_256/207391.png,褚遂良,楷,開,760,0,5982,5982
final_imgs_256/207393.png,颜真卿,楷,開,956,0,5982,5982
final_imgs_256/207394.png,古文四声韵,楷,開,130,0,5982,5982
final_imgs_256/207395.png,蔡襄,楷,開,736,0,5982,5982
final_imgs_256/207425.png,李邕,行,開,424,3,5982,27060
final_imgs_256/207426.png,李邕,行,開,424,3,5982,27060
final_imgs_256/207427.png,释怀仁集王羲之,行,開,853,3,5982,27060
final_imgs_256/207428.png,颜真卿,行,開,956,3,5982,27060
final_imgs_256/207429.png,颜真卿,行,開,956,3,5982,27060
final_imgs_256/207430.png,颜真卿,行,開,956,3,5982,27060
final_imgs_256/207431.png,张即之,行,開,302,3,5982,27060
final_imgs_256/207433.png,米芾,行,開,672,3,5982,27060
final_imgs_256/207434.png,文徵明,行,開,365,3,5982,27060
final_imgs_256/207435.png,王羲之,行,開,601,3,5982,27060
final_imgs_256/207438.png,吴叡,隶,開,171,4,5982,34086
final_imgs_256/207440.png,韩择木,隶,開,940,4,5982,34086
final_imgs_256/207441.png,韩择木,隶,開,940,4,5982,34086
final_imgs_256/207449.png,邓石如,隶,開,828,4,5982,34086
final_imgs_256/207450.png,邓石如,隶,開,828,4,5982,34086
final_imgs_256/207451.png,金农,隶,開,855,4,5982,34086
final_imgs_256/207453.png,钱澧,隶,開,873,4,5982,34086
final_imgs_256/207456.png,褚遂良,楷,閎,760,0,5983,5983
final_imgs_256/207457.png,沈尹默,楷,閎,517,0,5983,5983
final_imgs_256/207461.png,董其昌,行,閎,721,3,5983,27061
final_imgs_256/207466.png,赵佶,楷,閏,797,0,5984,5984
final_imgs_256/207468.png,祝允明,楷,閏,644,0,5984,5984
final_imgs_256/207469.png,智永,楷,閏,377,0,5984,5984
final_imgs_256/207484.png,赵孟𫖯,隶,閏,801,4,5984,34088
final_imgs_256/207485.png,王澍,隶,閏,589,4,5984,34088
final_imgs_256/207488.png,郑道昭,楷,閑,847,0,5985,5985
final_imgs_256/207489.png,赵佶,楷,閑,797,0,5985,5985
final_imgs_256/207491.png,智永,楷,閑,377,0,5985,5985
final_imgs_256/207500.png,赵孟𫖯,行,閑,801,3,5985,27063
final_imgs_256/207501.png,鲜于枢,行,閑,983,3,5985,27063
final_imgs_256/207503.png,欧阳询,行,閑,479,3,5985,27063
final_imgs_256/207504.png,米芾,行,閑,672,3,5985,27063
final_imgs_256/207505.png,米芾,行,閑,672,3,5985,27063
final_imgs_256/207506.png,米芾,行,閑,672,3,5985,27063
final_imgs_256/207507.png,米芾,行,閑,672,3,5985,27063
final_imgs_256/207508.png,唐寅,行,閑,200,3,5985,27063
final_imgs_256/207509.png,唐寅,行,閑,200,3,5985,27063
final_imgs_256/207510.png,何绍基,行,閑,53,3,5985,27063
final_imgs_256/207513.png,赵孟𫖯,隶,閑,801,4,5985,34089
final_imgs_256/207517.png,王澍,隶,閑,589,4,5985,34089
final_imgs_256/207527.png,褚遂良,楷,閒,760,0,5986,5986
final_imgs_256/207555.png,颜真卿,行,閒,956,3,5986,27064
final_imgs_256/207556.png,蔡襄,行,閒,736,3,5986,27064
final_imgs_256/207557.png,王羲之,行,閒,601,3,5986,27064
final_imgs_256/207558.png,王羲之,行,閒,601,3,5986,27064
final_imgs_256/207559.png,王羲之,行,閒,601,3,5986,27064
final_imgs_256/207560.png,王羲之,行,閒,601,3,5986,27064
final_imgs_256/207571.png,卞永誉,隶,閒,118,4,5986,34090
final_imgs_256/207573.png,郑簠,隶,閒,844,4,5986,34090
final_imgs_256/207574.png,金农,隶,閒,855,4,5986,34090
final_imgs_256/207575.png,睡虎地简牍,隶,閒,631,4,5986,34090
final_imgs_256/207577.png,赵孟𫖯,楷,間,801,0,5987,5987
final_imgs_256/207578.png,颜真卿,楷,間,956,0,5987,5987
final_imgs_256/207579.png,苏轼,楷,間,703,0,5987,5987
final_imgs_256/207594.png,褚遂良,行,間,760,3,5987,27065
final_imgs_256/207598.png,米芾,行,間,672,3,5987,27065
final_imgs_256/207599.png,米芾,行,間,672,3,5987,27065
final_imgs_256/207600.png,米芾,行,間,672,3,5987,27065
final_imgs_256/207601.png,蔡襄,行,間,736,3,5987,27065
final_imgs_256/207603.png,文徵明,行,間,365,3,5987,27065
final_imgs_256/207604.png,文徵明,行,間,365,3,5987,27065
final_imgs_256/207605.png,文徵明,行,間,365,3,5987,27065
final_imgs_256/207606.png,文徵明,行,間,365,3,5987,27065
final_imgs_256/207607.png,文徵明,行,間,365,3,5987,27065
final_imgs_256/207610.png,何绍基,行,間,53,3,5987,27065
final_imgs_256/207614.png,沈尹默,行,間,517,3,5987,27065
final_imgs_256/207615.png,金农,隶,間,855,4,5987,34091
final_imgs_256/207618.png,赵孟𫖯,楷,閔,801,0,5988,5988
final_imgs_256/207619.png,褚遂良,楷,閔,760,0,5988,5988
final_imgs_256/207620.png,智永,楷,閔,377,0,5988,5988
final_imgs_256/207623.png,苏轼,行,閔,703,3,5988,27066
final_imgs_256/207630.png,金农,隶,閔,855,4,5988,34092
final_imgs_256/207641.png,苏轼,楷,閟,703,0,5990,5990
final_imgs_256/207642.png,赵之谦,楷,閟,795,0,5990,5990
final_imgs_256/207643.png,沈尹默,楷,閟,517,0,5990,5990
final_imgs_256/207657.png,陆柬之,行,閡,892,3,5991,27069
final_imgs_256/207666.png,颜真卿,楷,閣,956,0,5992,5992
final_imgs_256/207667.png,苏轼,楷,閣,703,0,5992,5992
final_imgs_256/207677.png,文徵明,行,閣,365,3,5992,27070
final_imgs_256/207680.png,董其昌,行,閣,721,3,5992,27070
final_imgs_256/207683.png,赵之谦,隶,閣,795,4,5992,34096
final_imgs_256/207690.png,吴彩鸾,楷,閤,179,0,5993,5993
final_imgs_256/207691.png,柳公权,楷,閤,461,0,5993,5993
final_imgs_256/207694.png,颜真卿,行,閤,956,3,5993,27071
final_imgs_256/207696.png,文徵明,行,閤,365,3,5993,27071
final_imgs_256/207697.png,梁同书,隶,閤,467,4,5993,34097
final_imgs_256/207710.png,吴叡,隶,閨,171,4,5995,34099
final_imgs_256/207719.png,鲜于枢,行,閩,983,3,5996,27074
final_imgs_256/207720.png,米芾,行,閩,672,3,5996,27074
final_imgs_256/207727.png,褚遂良,楷,閫,760,0,5997,5997
final_imgs_256/207735.png,褚遂良,楷,閬,760,0,5998,5998
final_imgs_256/207738.png,王铎,行,閬,612,3,5998,27076
final_imgs_256/207739.png,吴叡,隶,閬,171,4,5998,34102
final_imgs_256/207745.png,欧阳询,楷,閭,479,0,5999,5999
final_imgs_256/207751.png,苏轼,行,閭,703,3,5999,27077
final_imgs_256/207752.png,文徵明,行,閭,365,3,5999,27077
final_imgs_256/207760.png,赵孟𫖯,楷,閱,801,0,6000,6000
final_imgs_256/207762.png,褚遂良,楷,閱,760,0,6000,6000
final_imgs_256/207772.png,黄庭坚,行,閱,992,3,6000,27078
final_imgs_256/207774.png,文徵明,行,閱,365,3,6000,27078
final_imgs_256/207778.png,赵孟𫖯,楷,閲,801,0,6001,6001
final_imgs_256/207780.png,褚遂良,楷,閲,760,0,6001,6001
final_imgs_256/207781.png,赵之谦,楷,閲,795,0,6001,6001
final_imgs_256/207790.png,苏轼,行,閲,703,3,6001,27079
final_imgs_256/207791.png,黄庭坚,行,閲,992,3,6001,27079
final_imgs_256/207792.png,黄庭坚,行,閲,992,3,6001,27079
final_imgs_256/207793.png,文徵明,行,閲,365,3,6001,27079
final_imgs_256/207815.png,赵孟𫖯,行,閻,801,3,6004,27082
final_imgs_256/207816.png,文徵明,行,閻,365,3,6004,27082
final_imgs_256/207831.png,张即之,楷,闇,302,0,6006,6006
final_imgs_256/207832.png,王羲之,楷,闇,601,0,6006,6006
final_imgs_256/207839.png,释怀仁集王羲之,行,闇,853,3,6006,27084
final_imgs_256/207841.png,陆柬之,行,闇,892,3,6006,27084
final_imgs_256/207842.png,苏轼,行,闇,703,3,6006,27084
final_imgs_256/207843.png,苏轼,行,闇,703,3,6006,27084
final_imgs_256/207848.png,赵之谦,楷,闈,795,0,6007,6007
final_imgs_256/207851.png,高正臣,行,闈,970,3,6007,27085
final_imgs_256/207861.png,米芾,行,闊,672,3,6008,27086
final_imgs_256/207862.png,蔡襄,行,闊,736,3,6008,27086
final_imgs_256/207869.png,邵二泉,行,闋,833,3,6009,27087
final_imgs_256/207873.png,陈鸿寿,隶,闋,920,4,6009,34113
final_imgs_256/207892.png,鲜于枢,行,闌,983,3,6010,27088
final_imgs_256/207909.png,韩择木,隶,闐,940,4,6012,34116
final_imgs_256/207917.png,吴彩鸾,楷,闓,179,0,6013,6013
final_imgs_256/207923.png,赵孟𫖯,楷,闔,801,0,6014,6014
final_imgs_256/207929.png,吴叡,隶,闔,171,4,6014,34118
final_imgs_256/207938.png,欧阳询,楷,闕,479,0,6015,6015
final_imgs_256/207939.png,褚遂良,楷,闕,760,0,6015,6015
final_imgs_256/207940.png,褚遂良,楷,闕,760,0,6015,6015
final_imgs_256/207941.png,颜真卿,楷,闕,956,0,6015,6015
final_imgs_256/207943.png,赵佶,楷,闕,797,0,6015,6015
final_imgs_256/207944.png,王宠,楷,闕,568,0,6015,6015
final_imgs_256/207945.png,祝允明,楷,闕,644,0,6015,6015
final_imgs_256/207946.png,沈尹默,楷,闕,517,0,6015,6015
final_imgs_256/207964.png,董其昌,行,闕,721,3,6015,27093
final_imgs_256/207965.png,董其昌,行,闕,721,3,6015,27093
final_imgs_256/207966.png,韩择木,隶,闕,940,4,6015,34119
final_imgs_256/207970.png,王澍,隶,闕,589,4,6015,34119
final_imgs_256/207979.png,颜真卿,楷,關,956,0,6016,6016
final_imgs_256/207980.png,颜真卿,楷,關,956,0,6016,6016
final_imgs_256/207981.png,苏轼,楷,關,703,0,6016,6016
final_imgs_256/207982.png,王羲之,楷,關,601,0,6016,6016
final_imgs_256/208019.png,颜真卿,行,關,956,3,6016,27094
final_imgs_256/208020.png,董其昌,行,關,721,3,6016,27094
final_imgs_256/208029.png,邓石如,隶,關,828,4,6016,34120
final_imgs_256/208030.png,郑簠,隶,關,844,4,6016,34120
final_imgs_256/208039.png,欧阳通,楷,闞,480,0,6017,6017
final_imgs_256/208043.png,郑道昭,楷,闡,847,0,6018,6018
final_imgs_256/208044.png,柳公权,楷,闡,461,0,6018,6018
final_imgs_256/208045.png,薛稷,楷,闡,742,0,6018,6018
final_imgs_256/208046.png,虞世南,楷,闡,746,0,6018,6018
final_imgs_256/208047.png,褚遂良,楷,闡,760,0,6018,6018
final_imgs_256/208051.png,高正臣,行,闡,970,3,6018,27096
final_imgs_256/208055.png,柳公权,楷,闢,461,0,6019,6019
final_imgs_256/208056.png,褚遂良,楷,闢,760,0,6019,6019
final_imgs_256/208057.png,颜真卿,楷,闢,956,0,6019,6019
final_imgs_256/208059.png,赵之谦,楷,闢,795,0,6019,6019
final_imgs_256/208063.png,郑燮,行,闢,843,3,6019,27097
final_imgs_256/208069.png,张即之,楷,闥,302,0,6020,6020
final_imgs_256/208070.png,苏轼,楷,闥,703,0,6020,6020
final_imgs_256/208074.png,张即之,行,闥,302,3,6020,27098
final_imgs_256/208188.png,柳公权,楷,阜,461,0,6029,6029
final_imgs_256/208189.png,褚遂良,楷,阜,760,0,6029,6029
final_imgs_256/208190.png,张即之,楷,阜,302,0,6029,6029
final_imgs_256/208191.png,祝允明,楷,阜,644,0,6029,6029
final_imgs_256/208192.png,智永,楷,阜,377,0,6029,6029
final_imgs_256/208216.png,鲜于枢,行,阜,983,3,6029,27107
final_imgs_256/208217.png,张即之,行,阜,302,3,6029,27107
final_imgs_256/208218.png,王羲之,行,阜,601,3,6029,27107
final_imgs_256/208219.png,王羲之,行,阜,601,3,6029,27107
final_imgs_256/208220.png,智永,行,阜,377,3,6029,27107
final_imgs_256/208221.png,智永,行,阜,377,3,6029,27107
final_imgs_256/208222.png,赵孟𫖯,隶,阜,801,4,6029,34133
final_imgs_256/208223.png,金农,隶,阜,855,4,6029,34133
final_imgs_256/208253.png,董其昌,行,阨,721,3,6032,27110
final_imgs_256/208328.png,赵孟𫖯,楷,阮,801,0,6035,6035
final_imgs_256/208331.png,赵佶,楷,阮,797,0,6035,6035
final_imgs_256/208332.png,祝允明,楷,阮,644,0,6035,6035
final_imgs_256/208334.png,智永,楷,阮,377,0,6035,6035
final_imgs_256/208355.png,孙过庭,行,阮,235,3,6035,27113
final_imgs_256/208356.png,文徵明,行,阮,365,3,6035,27113
final_imgs_256/208360.png,赵孟𫖯,隶,阮,801,4,6035,34139
final_imgs_256/208361.png,桂馥,隶,阮,464,4,6035,34139
final_imgs_256/208370.png,古文四声韵,楷,阱,130,0,6036,6036
final_imgs_256/208396.png,柳公权,楷,防,461,0,6037,6037
final_imgs_256/208397.png,褚遂良,楷,防,760,0,6037,6037
final_imgs_256/208436.png,欧阳询,行,防,479,3,6037,27115
final_imgs_256/208438.png,黄庭坚,行,防,992,3,6037,27115
final_imgs_256/208512.png,褚遂良,行,阻,760,3,6042,27120
final_imgs_256/208513.png,褚遂良,行,阻,760,3,6042,27120
final_imgs_256/208514.png,沈尹默,行,阻,517,3,6042,27120
final_imgs_256/208529.png,吴叡,隶,阽,171,4,6044,34148
final_imgs_256/208557.png,赵孟𫖯,楷,阿,801,0,6046,6046
final_imgs_256/208559.png,欧阳通,楷,阿,480,0,6046,6046
final_imgs_256/208560.png,张即之,楷,阿,302,0,6046,6046
final_imgs_256/208561.png,赵佶,楷,阿,797,0,6046,6046
final_imgs_256/208562.png,祝允明,楷,阿,644,0,6046,6046
final_imgs_256/208563.png,智永,楷,阿,377,0,6046,6046
final_imgs_256/208586.png,欧阳询,行,阿,479,3,6046,27124
final_imgs_256/208587.png,释怀仁集王羲之,行,阿,853,3,6046,27124
final_imgs_256/208588.png,唐寅,行,阿,200,3,6046,27124
final_imgs_256/208592.png,吴叡,隶,阿,171,4,6046,34150
final_imgs_256/208600.png,何绍基,隶,阿,53,4,6046,34150
final_imgs_256/208623.png,黄庭坚,行,陀,992,3,6047,27125
final_imgs_256/208624.png,黄庭坚,行,陀,992,3,6047,27125
final_imgs_256/208625.png,何绍基,行,陀,53,3,6047,27125
final_imgs_256/208628.png,欧阳询,楷,陁,479,0,6048,6048
final_imgs_256/208629.png,张即之,楷,陁,302,0,6048,6048
final_imgs_256/208647.png,欧阳通,楷,陂,480,0,6049,6049
final_imgs_256/208648.png,颜真卿,楷,陂,956,0,6049,6049
final_imgs_256/208655.png,王铎,行,陂,612,3,6049,27127
final_imgs_256/208677.png,褚遂良,楷,附,760,0,6050,6050
final_imgs_256/208694.png,苏轼,行,附,703,3,6050,27128
final_imgs_256/208696.png,王铎,行,附,612,3,6050,27128
final_imgs_256/208714.png,赵孟𫖯,行,陊,801,3,6052,27130
final_imgs_256/208741.png,赵佶,楷,陋,797,0,6053,6053
final_imgs_256/208756.png,鲜于枢,行,陋,983,3,6053,27131
final_imgs_256/208757.png,欧阳询,行,陋,479,3,6053,27131
final_imgs_256/208758.png,苏轼,行,陋,703,3,6053,27131
final_imgs_256/208760.png,赵孟𫖯,隶,陋,801,4,6053,34157
final_imgs_256/208779.png,唐寅,行,陌,200,3,6054,27132
final_imgs_256/208780.png,郑簠,隶,陌,844,4,6054,34158
final_imgs_256/208797.png,赵孟𫖯,楷,降,801,0,6055,6055
final_imgs_256/208801.png,郑道昭,楷,降,847,0,6055,6055
final_imgs_256/208802.png,张旭,楷,降,308,0,6055,6055
final_imgs_256/208803.png,李邕,楷,降,424,0,6055,6055
final_imgs_256/208804.png,柳公权,楷,降,461,0,6055,6055
final_imgs_256/208805.png,虞世南,楷,降,746,0,6055,6055
final_imgs_256/208806.png,褚遂良,楷,降,760,0,6055,6055
final_imgs_256/208807.png,褚遂良,楷,降,760,0,6055,6055
final_imgs_256/208808.png,颜真卿,楷,降,956,0,6055,6055
final_imgs_256/208809.png,张即之,楷,降,302,0,6055,6055
final_imgs_256/208810.png,祝允明,楷,降,644,0,6055,6055
final_imgs_256/208812.png,沈尹默,楷,降,517,0,6055,6055
final_imgs_256/208869.png,释怀仁集王羲之,行,降,853,3,6055,27133
final_imgs_256/208871.png,颜真卿,行,降,956,3,6055,27133
final_imgs_256/208873.png,苏轼,行,降,703,3,6055,27133
final_imgs_256/208875.png,文徵明,行,降,365,3,6055,27133
final_imgs_256/208876.png,董其昌,行,降,721,3,6055,27133
final_imgs_256/208877.png,王羲之,行,降,601,3,6055,27133
final_imgs_256/208912.png,黄易,隶,降,994,4,6055,34159
final_imgs_256/208932.png,颜真卿,楷,限,956,0,6056,6056
final_imgs_256/208944.png,米芾,行,限,672,3,6056,27134
final_imgs_256/208988.png,赵佶,楷,陛,797,0,6058,6058
final_imgs_256/208989.png,智永,楷,陛,377,0,6058,6058
final_imgs_256/209007.png,赵孟𫖯,隶,陛,801,4,6058,34162
final_imgs_256/209008.png,王澍,隶,陛,589,4,6058,34162
final_imgs_256/209012.png,吴彩鸾,楷,陝,179,0,6059,6059
final_imgs_256/209013.png,颜真卿,楷,陝,956,0,6059,6059
final_imgs_256/209023.png,祝允明,楷,陞,644,0,6060,6060
final_imgs_256/209026.png,赵孟𫖯,隶,陞,801,4,6060,34164
final_imgs_256/209045.png,褚遂良,楷,陟,760,0,6061,6061
final_imgs_256/209047.png,赵佶,楷,陟,797,0,6061,6061
final_imgs_256/209048.png,祝允明,楷,陟,644,0,6061,6061
final_imgs_256/209049.png,智永,楷,陟,377,0,6061,6061
final_imgs_256/209105.png,王羲之,行,陟,601,3,6061,27139
final_imgs_256/209114.png,吴叡,隶,陟,171,4,6061,34165
final_imgs_256/209115.png,赵孟𫖯,隶,陟,801,4,6061,34165
final_imgs_256/209117.png,王澍,隶,陟,589,4,6061,34165
final_imgs_256/209136.png,柳公权,楷,院,461,0,6062,6062
final_imgs_256/209137.png,欧阳通,楷,院,480,0,6062,6062
final_imgs_256/209152.png,李邕,行,院,424,3,6062,27140
final_imgs_256/209153.png,张即之,行,院,302,3,6062,27140
final_imgs_256/209156.png,米芾,行,院,672,3,6062,27140
final_imgs_256/209157.png,黄庭坚,行,院,992,3,6062,27140
final_imgs_256/209158.png,黄庭坚,行,院,992,3,6062,27140
final_imgs_256/209159.png,唐寅,行,院,200,3,6062,27140
final_imgs_256/209160.png,邵二泉,行,院,833,3,6062,27140
final_imgs_256/209161.png,何绍基,行,院,53,3,6062,27140
final_imgs_256/209162.png,何绍基,行,院,53,3,6062,27140
final_imgs_256/209163.png,邓石如,隶,院,828,4,6062,34166
final_imgs_256/209167.png,李邕,楷,陣,424,0,6063,6063
final_imgs_256/209168.png,褚遂良,楷,陣,760,0,6063,6063
final_imgs_256/209169.png,沈尹默,楷,陣,517,0,6063,6063
final_imgs_256/209175.png,文徵明,行,陣,365,3,6063,27141
final_imgs_256/209200.png,赵孟𫖯,楷,除,801,0,6064,6064
final_imgs_256/209203.png,国铨,楷,除,208,0,6064,6064
final_imgs_256/209205.png,薛稷,楷,除,742,0,6064,6064
final_imgs_256/209206.png,褚遂良,楷,除,760,0,6064,6064
final_imgs_256/209207.png,颜真卿,楷,除,956,0,6064,6064
final_imgs_256/209208.png,黄庭坚,楷,除,992,0,6064,6064
final_imgs_256/209259.png,李世民,行,除,401,3,6064,27142
final_imgs_256/209260.png,李邕,行,除,424,3,6064,27142
final_imgs_256/209261.png,释怀仁集王羲之,行,除,853,3,6064,27142
final_imgs_256/209263.png,苏轼,行,除,703,3,6064,27142
final_imgs_256/209264.png,苏轼,行,除,703,3,6064,27142
final_imgs_256/209265.png,黄庭坚,行,除,992,3,6064,27142
final_imgs_256/209267.png,王铎,行,除,612,3,6064,27142
final_imgs_256/209278.png,邓石如,隶,除,828,4,6064,34168
final_imgs_256/209279.png,睡虎地简牍,隶,除,631,4,6064,34168
final_imgs_256/209280.png,睡虎地简牍,隶,除,631,4,6064,34168
final_imgs_256/209315.png,赵孟𫖯,楷,陪,801,0,6067,6067
final_imgs_256/209316.png,欧阳通,楷,陪,480,0,6067,6067
final_imgs_256/209317.png,黄庭坚,楷,陪,992,0,6067,6067
final_imgs_256/209318.png,朱耷,楷,陪,399,0,6067,6067
final_imgs_256/209319.png,智永,楷,陪,377,0,6067,6067
final_imgs_256/209331.png,欧阳询,行,陪,479,3,6067,27145
final_imgs_256/209332.png,米芾,行,陪,672,3,6067,27145
final_imgs_256/209333.png,米芾,行,陪,672,3,6067,27145
final_imgs_256/209334.png,唐寅,行,陪,200,3,6067,27145
final_imgs_256/209335.png,赵孟𫖯,隶,陪,801,4,6067,34171
final_imgs_256/209338.png,王澍,隶,陪,589,4,6067,34171
final_imgs_256/209369.png,赵孟𫖯,楷,陰,801,0,6069,6069
final_imgs_256/209372.png,郑道昭,楷,陰,847,0,6069,6069
final_imgs_256/209373.png,褚遂良,楷,陰,760,0,6069,6069
final_imgs_256/209374.png,褚遂良,楷,陰,760,0,6069,6069
final_imgs_256/209375.png,颜真卿,楷,陰,956,0,6069,6069
final_imgs_256/209376.png,赵佶,楷,陰,797,0,6069,6069
final_imgs_256/209379.png,朱耷,楷,陰,399,0,6069,6069
final_imgs_256/209380.png,智永,楷,陰,377,0,6069,6069
final_imgs_256/209425.png,赵孟𫖯,行,陰,801,3,6069,27147
final_imgs_256/209426.png,欧阳询,行,陰,479,3,6069,27147
final_imgs_256/209428.png,米芾,行,陰,672,3,6069,27147
final_imgs_256/209429.png,米芾,行,陰,672,3,6069,27147
final_imgs_256/209430.png,米芾,行,陰,672,3,6069,27147
final_imgs_256/209431.png,米芾,行,陰,672,3,6069,27147
final_imgs_256/209432.png,苏轼,行,陰,703,3,6069,27147
final_imgs_256/209433.png,苏轼,行,陰,703,3,6069,27147
final_imgs_256/209434.png,唐寅,行,陰,200,3,6069,27147
final_imgs_256/209435.png,董其昌,行,陰,721,3,6069,27147
final_imgs_256/209436.png,邵二泉,行,陰,833,3,6069,27147
final_imgs_256/209437.png,王羲之,行,陰,601,3,6069,27147
final_imgs_256/209443.png,黄伯思,隶,陰,987,4,6069,34173
final_imgs_256/209450.png,陈鸿寿,隶,陰,920,4,6069,34173
final_imgs_256/209468.png,赵孟𫖯,楷,陳,801,0,6071,6071
final_imgs_256/209469.png,赵孟𫖯,楷,陳,801,0,6071,6071
final_imgs_256/209470.png,欧阳询,楷,陳,479,0,6071,6071
final_imgs_256/209471.png,虞世南,楷,陳,746,0,6071,6071
final_imgs_256/209472.png,褚遂良,楷,陳,760,0,6071,6071
final_imgs_256/209473.png,褚遂良,楷,陳,760,0,6071,6071
final_imgs_256/209474.png,赵佶,楷,陳,797,0,6071,6071
final_imgs_256/209475.png,祝允明,楷,陳,644,0,6071,6071
final_imgs_256/209476.png,朱耷,楷,陳,399,0,6071,6071
final_imgs_256/209477.png,智永,楷,陳,377,0,6071,6071
final_imgs_256/209522.png,欧阳询,行,陳,479,3,6071,27149
final_imgs_256/209523.png,欧阳询,行,陳,479,3,6071,27149
final_imgs_256/209524.png,苏轼,行,陳,703,3,6071,27149
final_imgs_256/209525.png,唐寅,行,陳,200,3,6071,27149
final_imgs_256/209527.png,王羲之,行,陳,601,3,6071,27149
final_imgs_256/209528.png,王羲之,行,陳,601,3,6071,27149
final_imgs_256/209531.png,王铎,行,陳,612,3,6071,27149
final_imgs_256/209532.png,沈尹默,行,陳,517,3,6071,27149
final_imgs_256/209543.png,伊秉绶,隶,陳,49,4,6071,34175
final_imgs_256/209544.png,何绍基,隶,陳,53,4,6071,34175
final_imgs_256/209545.png,吴熙载,隶,陳,182,4,6071,34175
final_imgs_256/209546.png,朱彝尊,隶,陳,392,4,6071,34175
final_imgs_256/209547.png,梁同书,隶,陳,467,4,6071,34175
final_imgs_256/209548.png,王澍,隶,陳,589,4,6071,34175
final_imgs_256/209549.png,金农,隶,陳,855,4,6071,34175
final_imgs_256/209551.png,陈鸿寿,隶,陳,920,4,6071,34175
final_imgs_256/209573.png,郑道昭,楷,陵,847,0,6073,6073
final_imgs_256/209574.png,柳公权,楷,陵,461,0,6073,6073
final_imgs_256/209575.png,褚遂良,楷,陵,760,0,6073,6073
final_imgs_256/209576.png,颜真卿,楷,陵,956,0,6073,6073
final_imgs_256/209577.png,古文四声韵,楷,陵,130,0,6073,6073
final_imgs_256/209578.png,古文四声韵,楷,陵,130,0,6073,6073
final_imgs_256/209579.png,苏轼,楷,陵,703,0,6073,6073
final_imgs_256/209580.png,赵之谦,楷,陵,795,0,6073,6073
final_imgs_256/209619.png,鲜于枢,行,陵,983,3,6073,27151
final_imgs_256/209620.png,鲜于枢,行,陵,983,3,6073,27151
final_imgs_256/209621.png,鲜于枢,行,陵,983,3,6073,27151
final_imgs_256/209622.png,褚遂良,行,陵,760,3,6073,27151
final_imgs_256/209623.png,褚遂良,行,陵,760,3,6073,27151
final_imgs_256/209624.png,褚遂良,行,陵,760,3,6073,27151
final_imgs_256/209626.png,黄庭坚,行,陵,992,3,6073,27151
final_imgs_256/209627.png,文徵明,行,陵,365,3,6073,27151
final_imgs_256/209649.png,邓石如,隶,陵,828,4,6073,34177
final_imgs_256/209677.png,赵孟𫖯,楷,陶,801,0,6074,6074
final_imgs_256/209678.png,柳公权,楷,陶,461,0,6074,6074
final_imgs_256/209679.png,虞世南,楷,陶,746,0,6074,6074
final_imgs_256/209680.png,颜真卿,楷,陶,956,0,6074,6074
final_imgs_256/209681.png,赵佶,楷,陶,797,0,6074,6074
final_imgs_256/209682.png,祝允明,楷,陶,644,0,6074,6074
final_imgs_256/209684.png,智永,楷,陶,377,0,6074,6074
final_imgs_256/209710.png,王羲之,行,陶,601,3,6074,27152
final_imgs_256/209711.png,王羲之,行,陶,601,3,6074,27152
final_imgs_256/209712.png,索靖,行,陶,674,3,6074,27152
final_imgs_256/209713.png,郑燮,行,陶,843,3,6074,27152
final_imgs_256/209721.png,王澍,隶,陶,589,4,6074,34178
final_imgs_256/209722.png,陈鸿寿,隶,陶,920,4,6074,34178
final_imgs_256/209742.png,李邕,楷,陷,424,0,6075,6075
final_imgs_256/209743.png,薛稷,楷,陷,742,0,6075,6075
final_imgs_256/209744.png,颜真卿,楷,陷,956,0,6075,6075
final_imgs_256/209761.png,颜真卿,行,陷,956,3,6075,27153
final_imgs_256/209770.png,赵孟𫖯,楷,陸,801,0,6076,6076
final_imgs_256/209772.png,欧阳询,楷,陸,479,0,6076,6076
final_imgs_256/209773.png,虞世南,楷,陸,746,0,6076,6076
final_imgs_256/209774.png,褚遂良,楷,陸,760,0,6076,6076
final_imgs_256/209775.png,褚遂良,楷,陸,760,0,6076,6076
final_imgs_256/209776.png,颜真卿,楷,陸,956,0,6076,6076
final_imgs_256/209791.png,欧阳询,行,陸,479,3,6076,27154
final_imgs_256/209792.png,米芾,行,陸,672,3,6076,27154
final_imgs_256/209793.png,董其昌,行,陸,721,3,6076,27154
final_imgs_256/209804.png,沈度,隶,陸,518,4,6076,34180
final_imgs_256/209808.png,赵孟𫖯,楷,陽,801,0,6077,6077
final_imgs_256/209815.png,郑道昭,楷,陽,847,0,6077,6077
final_imgs_256/209817.png,颜真卿,楷,陽,956,0,6077,6077
final_imgs_256/209821.png,智永,楷,陽,377,0,6077,6077
