image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id
final_images/150976.png,欧阳询,楷,禍,479,0,3920,3920
final_images/150978.png,褚遂良,楷,禍,760,0,3920,3920
final_images/150979.png,颜真卿,楷,禍,956,0,3920,3920
final_images/150982.png,智永,楷,禍,377,0,3920,3920
final_images/151001.png,赵孟𫖯,隶,禍,801,4,3920,32024
final_images/151003.png,王澍,隶,禍,589,4,3920,32024
final_images/151004.png,金农,隶,禍,855,4,3920,32024
final_images/151021.png,欧阳询,楷,福,479,0,3922,3922
final_images/151022.png,颜真卿,楷,福,956,0,3922,3922
final_images/151025.png,智永,楷,福,377,0,3922,3922
final_images/151102.png,邓石如,隶,福,828,4,3922,32026
final_images/151103.png,邓石如,隶,福,828,4,3922,32026
final_images/151104.png,金农,隶,福,855,4,3922,32026
final_images/151140.png,颜真卿,楷,禝,956,0,3927,3927
final_images/151215.png,智永,楷,禪,377,0,3933,3933
final_images/151241.png,邓石如,隶,禪,828,4,3933,32037
final_images/151248.png,颜真卿,楷,禮,956,0,3934,3934
final_images/151286.png,吴叡,隶,禮,171,4,3934,32038
final_images/151301.png,邓石如,隶,禮,828,4,3934,32038
final_images/151310.png,颜真卿,楷,禱,956,0,3935,3935
final_images/151321.png,金农,隶,禱,855,4,3935,32039
final_images/151373.png,赵孟𫖯,楷,禹,801,0,3938,3938
final_images/151375.png,褚遂良,楷,禹,760,0,3938,3938
final_images/151381.png,智永,楷,禹,377,0,3938,3938
final_images/151435.png,王澍,隶,禹,589,4,3938,32042
final_images/151521.png,赵孟𫖯,楷,禽,801,0,3942,3942
final_images/151522.png,欧阳询,楷,禽,479,0,3942,3942
final_images/151566.png,赵孟𫖯,隶,禽,801,4,3942,32046
final_images/151570.png,陈鸿寿,隶,禽,920,4,3942,32046
final_images/151691.png,赵孟𫖯,楷,秀,801,0,3945,3945
final_images/151698.png,颜真卿,楷,秀,956,0,3945,3945
final_images/151699.png,赵孟𫖯,楷,秀,801,0,3945,3945
final_images/151828.png,吴叡,隶,私,171,4,3946,32050
final_images/151884.png,赵孟𫖯,楷,秉,801,0,3950,3950
final_images/151886.png,颜真卿,楷,秉,956,0,3950,3950
final_images/151891.png,智永,楷,秉,377,0,3950,3950
final_images/151958.png,赵孟𫖯,隶,秉,801,4,3950,32054
final_images/151966.png,王澍,隶,秉,589,4,3950,32054
final_images/151982.png,褚遂良,楷,秋,760,0,3951,3951
final_images/151983.png,颜真卿,楷,秋,956,0,3951,3951
final_images/152108.png,王澍,隶,秋,589,4,3951,32055
final_images/152110.png,金农,隶,秋,855,4,3951,32055
final_images/152120.png,吴叡,隶,秌,171,4,3952,32056
final_images/152272.png,赵孟𫖯,楷,秦,801,0,3959,3959
final_images/152275.png,柳公权,楷,秦,461,0,3959,3959
final_images/152277.png,褚遂良,楷,秦,760,0,3959,3959
final_images/152350.png,赵孟𫖯,隶,秦,801,4,3959,32063
final_images/152389.png,柳公权,楷,秩,461,0,3960,3960
final_images/152430.png,王澍,隶,秪,589,4,3961,32065
final_images/152499.png,赵孟𫖯,楷,移,801,0,3966,3966
final_images/152501.png,褚遂良,楷,移,760,0,3966,3966
final_images/152502.png,颜真卿,楷,移,956,0,3966,3966
final_images/152503.png,颜真卿,楷,移,956,0,3966,3966
final_images/152508.png,智永,楷,移,377,0,3966,3966
final_images/152553.png,赵孟𫖯,隶,移,801,4,3966,32070
final_images/152591.png,赵孟𫖯,楷,稅,801,0,3968,3968
final_images/152611.png,赵孟𫖯,隶,稅,801,4,3968,32072
final_images/152633.png,颜真卿,楷,程,956,0,3969,3969
final_images/152743.png,赵孟𫖯,楷,税,801,0,3971,3971
final_images/152745.png,智永,楷,税,377,0,3971,3971
final_images/152769.png,赵孟𫖯,隶,税,801,4,3971,32075
final_images/152777.png,赵孟𫖯,楷,稔,801,0,3972,3972
final_images/152818.png,赵孟𫖯,楷,稚,801,0,3973,3973
final_images/152886.png,赵孟𫖯,楷,稠,801,0,3976,3976
final_images/152931.png,邓石如,隶,種,828,4,3977,32081
final_images/152932.png,金农,隶,種,855,4,3977,32081
final_images/152953.png,褚遂良,楷,稱,760,0,3979,3979
final_images/152954.png,颜真卿,楷,稱,956,0,3979,3979
final_images/152956.png,智永,楷,稱,377,0,3979,3979
final_images/152998.png,赵孟𫖯,隶,稱,801,4,3979,32083
final_images/153006.png,王澍,隶,稱,589,4,3979,32083
final_images/153007.png,金农,隶,稱,855,4,3979,32083
final_images/153028.png,赵孟𫖯,楷,稷,801,0,3980,3980
final_images/153032.png,智永,楷,稷,377,0,3980,3980
final_images/153061.png,赵孟𫖯,隶,稷,801,4,3980,32084
final_images/153065.png,王澍,隶,稷,589,4,3980,32084
final_images/153129.png,智永,楷,稼,377,0,3982,3982
final_images/153160.png,赵孟𫖯,隶,稼,801,4,3982,32086
final_images/153162.png,王澍,隶,稼,589,4,3982,32086
final_images/153185.png,赵孟𫖯,楷,稽,801,0,3983,3983
final_images/153187.png,褚遂良,楷,稽,760,0,3983,3983
final_images/153188.png,褚遂良,楷,稽,760,0,3983,3983
final_images/153189.png,颜真卿,楷,稽,956,0,3983,3983
final_images/153194.png,智永,楷,稽,377,0,3983,3983
final_images/153244.png,金农,隶,稽,855,4,3983,32087
final_images/153264.png,赵孟𫖯,隶,稾,801,4,3984,32088
final_images/153297.png,陈鸿寿,隶,穀,920,4,3985,32089
final_images/153309.png,褚遂良,楷,穆,760,0,3986,3986
final_images/153310.png,颜真卿,楷,穆,956,0,3986,3986
final_images/153389.png,赵孟𫖯,楷,積,801,0,3987,3987
final_images/153393.png,欧阳询,楷,積,479,0,3987,3987
final_images/153394.png,褚遂良,楷,積,760,0,3987,3987
final_images/153433.png,赵孟𫖯,隶,積,801,4,3987,32091
final_images/153438.png,金农,隶,積,855,4,3987,32091
final_images/153445.png,颜真卿,楷,穎,956,0,3988,3988
final_images/153458.png,邓石如,隶,穎,828,4,3988,32092
final_images/153504.png,赵孟𫖯,楷,穠,801,0,3991,3991
final_images/153510.png,赵孟𫖯,楷,穡,801,0,3992,3992
final_images/153512.png,智永,楷,穡,377,0,3992,3992
final_images/153524.png,赵孟𫖯,隶,穡,801,4,3992,32096
final_images/153525.png,王澍,隶,穡,589,4,3992,32096
final_images/153529.png,赵孟𫖯,楷,穢,801,0,3993,3993
final_images/153533.png,欧阳询,楷,穢,479,0,3993,3993
final_images/153535.png,颜真卿,楷,穢,956,0,3993,3993
final_images/153576.png,赵孟𫖯,楷,穰,801,0,3997,3997
final_images/153696.png,柳公权,楷,穸,461,0,4000,4000
final_images/153751.png,赵孟𫖯,楷,空,801,0,4002,4002
final_images/153754.png,柳公权,楷,空,461,0,4002,4002
final_images/153756.png,褚遂良,楷,空,760,0,4002,4002
final_images/153757.png,颜真卿,楷,空,956,0,4002,4002
final_images/153828.png,赵孟𫖯,隶,空,801,4,4002,32106
final_images/153937.png,赵孟𫖯,楷,突,801,0,4007,4007
final_images/153940.png,柳公权,楷,突,461,0,4007,4007
final_images/153941.png,颜真卿,楷,突,956,0,4007,4007
final_images/154000.png,陈鸿寿,隶,窆,920,4,4010,32114
final_images/154032.png,颜真卿,楷,窌,956,0,4012,4012
final_images/154079.png,邓石如,隶,窓,828,4,4014,32118
final_images/154205.png,邓石如,隶,窟,828,4,4019,32123
final_images/154231.png,柳公权,楷,窮,461,0,4021,4021
final_images/154232.png,欧阳询,楷,窮,479,0,4021,4021
final_images/154234.png,褚遂良,楷,窮,760,0,4021,4021
final_images/154235.png,颜真卿,楷,窮,956,0,4021,4021
final_images/154288.png,褚遂良,楷,窳,760,0,4022,4022
final_images/154303.png,褚遂良,楷,窺,760,0,4024,4024
final_images/154304.png,颜真卿,楷,窺,956,0,4024,4024
final_images/154316.png,金农,隶,窺,855,4,4024,32128
final_images/154325.png,陈鸿寿,隶,竁,920,4,4025,32129
final_images/154343.png,赵孟𫖯,楷,竄,801,0,4026,4026
final_images/154344.png,颜真卿,楷,竄,956,0,4026,4026
final_images/154377.png,赵孟𫖯,楷,竈,801,0,4029,4029
final_images/154392.png,陈鸿寿,隶,竈,920,4,4029,32133
final_images/154397.png,褚遂良,楷,竊,760,0,4030,4030
final_images/154398.png,颜真卿,楷,竊,956,0,4030,4030
final_images/154406.png,陈鸿寿,隶,竊,920,4,4030,32134
final_images/154407.png,陈鸿寿,隶,竊,920,4,4030,32134
final_images/154424.png,赵孟𫖯,楷,立,801,0,4031,4031
final_images/154425.png,欧阳询,楷,立,479,0,4031,4031
final_images/154427.png,褚遂良,楷,立,760,0,4031,4031
final_images/154428.png,褚遂良,楷,立,760,0,4031,4031
final_images/154429.png,褚遂良,楷,立,760,0,4031,4031
final_images/154430.png,颜真卿,楷,立,956,0,4031,4031
final_images/154436.png,智永,楷,立,377,0,4031,4031
final_images/154590.png,吴叡,隶,立,171,4,4031,32135
final_images/154591.png,赵孟𫖯,隶,立,801,4,4031,32135
final_images/154602.png,王澍,隶,立,589,4,4031,32135
final_images/154603.png,金农,隶,立,855,4,4031,32135
final_images/154655.png,王澍,隶,竝,589,4,4032,32136
final_images/154656.png,金农,隶,竝,855,4,4032,32136
final_images/154685.png,柳公权,楷,竟,461,0,4034,4034
final_images/154686.png,颜真卿,楷,竟,956,0,4034,4034
final_images/154688.png,智永,楷,竟,377,0,4034,4034
final_images/154737.png,王澍,隶,竟,589,4,4034,32138
final_images/154738.png,陈鸿寿,隶,竟,920,4,4034,32138
final_images/154752.png,褚遂良,楷,章,760,0,4035,4035
final_images/154864.png,赵孟𫖯,隶,章,801,4,4035,32139
final_images/154994.png,褚遂良,楷,竪,760,0,4038,4038
final_images/155031.png,柳公权,楷,竭,461,0,4040,4040
final_images/155032.png,欧阳询,楷,竭,479,0,4040,4040
final_images/155033.png,褚遂良,楷,竭,760,0,4040,4040
final_images/155034.png,颜真卿,楷,竭,956,0,4040,4040
final_images/155038.png,智永,楷,竭,377,0,4040,4040
final_images/155060.png,赵孟𫖯,隶,竭,801,4,4040,32144
final_images/155089.png,赵孟𫖯,楷,端,801,0,4041,4041
final_images/155090.png,柳公权,楷,端,461,0,4041,4041
final_images/155091.png,褚遂良,楷,端,760,0,4041,4041
final_images/155093.png,智永,楷,端,377,0,4041,4041
final_images/155151.png,赵孟𫖯,楷,競,801,0,4042,4042
final_images/155153.png,智永,楷,競,377,0,4042,4042
final_images/155203.png,赵孟𫖯,隶,競,801,4,4042,32146
final_images/155288.png,金农,隶,竹,855,4,4043,32147
final_images/155290.png,陈鸿寿,隶,竹,920,4,4043,32147
final_images/155425.png,智永,楷,笋,377,0,4050,4050
final_images/155448.png,欧阳询,楷,笏,479,0,4051,4051
final_images/155510.png,赵孟𫖯,隶,笑,801,4,4052,32156
final_images/155535.png,智永,楷,笙,377,0,4053,4053
final_images/155559.png,赵孟𫖯,隶,笙,801,4,4053,32157
final_images/155658.png,柳公权,楷,符,461,0,4058,4058
final_images/155843.png,赵孟𫖯,楷,筆,801,0,4067,4067
final_images/155845.png,颜真卿,楷,筆,956,0,4067,4067
final_images/155847.png,智永,楷,筆,377,0,4067,4067
final_images/155872.png,赵孟𫖯,隶,筆,801,4,4067,32171
final_images/155906.png,智永,楷,等,377,0,4068,4068
final_images/155962.png,赵孟𫖯,隶,等,801,4,4068,32172
final_images/155976.png,王澍,隶,等,589,4,4068,32172
final_images/155977.png,陈鸿寿,隶,等,920,4,4068,32172
final_images/156037.png,褚遂良,楷,筍,760,0,4071,4071
final_images/156055.png,赵孟𫖯,隶,筍,801,4,4071,32175
final_images/156143.png,智永,楷,答,377,0,4075,4075
final_images/156161.png,赵孟𫖯,隶,答,801,4,4075,32179
final_images/156163.png,王澍,隶,答,589,4,4075,32179
final_images/156164.png,金农,隶,答,855,4,4075,32179
final_images/156186.png,欧阳询,楷,策,479,0,4076,4076
final_images/156187.png,褚遂良,楷,策,760,0,4076,4076
final_images/156189.png,颜真卿,楷,策,956,0,4076,4076
final_images/156190.png,颜真卿,楷,策,956,0,4076,4076
final_images/156286.png,赵孟𫖯,楷,筭,801,0,4081,4081
final_images/156298.png,金农,隶,筭,855,4,4081,32185
final_images/156368.png,智永,楷,筵,377,0,4085,4085
final_images/156390.png,赵孟𫖯,隶,筵,801,4,4085,32189
final_images/156545.png,柳公权,楷,管,461,0,4095,4095
final_images/156617.png,欧阳询,楷,箭,479,0,4097,4097
final_images/156663.png,赵孟𫖯,隶,箱,801,4,4099,32203
final_images/156688.png,智永,楷,箴,377,0,4100,4100
final_images/156784.png,智永,楷,節,377,0,4104,4104
final_images/156839.png,赵孟𫖯,隶,節,801,4,4104,32208
final_images/156851.png,王澍,隶,節,589,4,4104,32208
final_images/156852.png,金农,隶,節,855,4,4104,32208
final_images/156888.png,赵孟𫖯,楷,範,801,0,4106,4106
final_images/156933.png,颜真卿,楷,篆,956,0,4108,4108
final_images/156960.png,陈鸿寿,隶,篆,920,4,4108,32212
final_images/157029.png,吴叡,隶,築,171,4,4110,32214
final_images/157031.png,金农,隶,築,855,4,4110,32214
final_images/157035.png,褚遂良,楷,篋,760,0,4111,4111
final_images/157097.png,褚遂良,楷,篤,760,0,4114,4114
final_images/157098.png,褚遂良,楷,篤,760,0,4114,4114
final_images/157099.png,颜真卿,楷,篤,956,0,4114,4114
final_images/157103.png,智永,楷,篤,377,0,4114,4114
final_images/157121.png,赵孟𫖯,隶,篤,801,4,4114,32218
final_images/157159.png,吴叡,隶,篿,171,4,4119,32223
final_images/157280.png,王澍,隶,簡,589,4,4127,32231
final_images/157382.png,邓石如,隶,簾,828,4,4135,32239
final_images/157396.png,颜真卿,楷,簿,956,0,4136,4136
final_images/157431.png,智永,楷,籃,377,0,4138,4138
final_images/157433.png,赵孟𫖯,隶,籃,801,4,4138,32242
final_images/157437.png,赵孟𫖯,楷,籌,801,0,4139,4139
final_images/157439.png,褚遂良,楷,籌,760,0,4139,4139
final_images/157464.png,赵孟𫖯,楷,籍,801,0,4140,4140
final_images/157470.png,智永,楷,籍,377,0,4140,4140
final_images/157524.png,柳公权,楷,籙,461,0,4141,4141
final_images/157525.png,颜真卿,楷,籙,956,0,4141,4141
final_images/157611.png,欧阳询,楷,米,479,0,4148,4148
final_images/157613.png,颜真卿,楷,米,956,0,4148,4148
final_images/157686.png,欧阳询,楷,粉,479,0,4149,4149
final_images/157708.png,柳公权,楷,粒,461,0,4150,4150
final_images/157710.png,颜真卿,楷,粒,956,0,4150,4150
final_images/157745.png,赵孟𫖯,楷,粗,801,0,4152,4152
final_images/157780.png,欧阳询,楷,粟,479,0,4153,4153
final_images/157781.png,褚遂良,楷,粟,760,0,4153,4153
final_images/157861.png,柳公权,楷,粤,461,0,4155,4155
final_images/157862.png,褚遂良,楷,粤,760,0,4155,4155
final_images/157863.png,颜真卿,楷,粤,956,0,4155,4155
final_images/157887.png,赵孟𫖯,楷,粥,801,0,4156,4156
final_images/157911.png,智永,楷,粮,377,0,4158,4158
final_images/158009.png,邓石如,隶,粲,828,4,4160,32264
final_images/158016.png,柳公权,楷,粵,461,0,4161,4161
final_images/158017.png,褚遂良,楷,粵,760,0,4161,4161
final_images/158018.png,颜真卿,楷,粵,956,0,4161,4161
final_images/158043.png,颜真卿,楷,粹,956,0,4162,4162
final_images/158103.png,赵孟𫖯,楷,精,801,0,4164,4164
final_images/158104.png,赵孟𫖯,楷,精,801,0,4164,4164
final_images/158107.png,褚遂良,楷,精,760,0,4164,4164
final_images/158108.png,颜真卿,楷,精,956,0,4164,4164
final_images/158114.png,智永,楷,精,377,0,4164,4164
final_images/158163.png,吴叡,隶,精,171,4,4164,32268
final_images/158164.png,赵孟𫖯,隶,精,801,4,4164,32268
final_images/158180.png,王澍,隶,精,589,4,4164,32268
final_images/158182.png,金农,隶,精,855,4,4164,32268
final_images/158183.png,陈鸿寿,隶,精,920,4,4164,32268
final_images/158194.png,吴叡,隶,糅,171,4,4165,32269
final_images/158201.png,吴叡,隶,糈,171,4,4166,32270
final_images/158273.png,吴叡,隶,糞,171,4,4171,32275
final_images/158294.png,欧阳询,楷,糟,479,0,4172,4172
final_images/158297.png,智永,楷,糟,377,0,4172,4172
final_images/158312.png,赵孟𫖯,隶,糟,801,4,4172,32276
final_images/158313.png,王澍,隶,糟,589,4,4172,32276
final_images/158330.png,赵孟𫖯,楷,糠,801,0,4173,4173
final_images/158331.png,褚遂良,楷,糠,760,0,4173,4173
final_images/158358.png,赵孟𫖯,隶,糧,801,4,4174,32278
final_images/158360.png,王澍,隶,糧,589,4,4174,32278
final_images/158361.png,陈鸿寿,隶,糧,920,4,4174,32278
final_images/158439.png,赵孟𫖯,楷,糾,801,0,4179,4179
final_images/158440.png,褚遂良,楷,糾,760,0,4179,4179
final_images/158457.png,褚遂良,楷,紀,760,0,4180,4180
final_images/158503.png,吴叡,隶,紂,171,4,4181,32285
final_images/158525.png,智永,楷,約,377,0,4183,4183
final_images/158571.png,赵孟𫖯,楷,紅,801,0,4184,4184
final_images/158607.png,颜真卿,楷,紆,956,0,4185,4185
final_images/158615.png,智永,楷,紈,377,0,4186,4186
final_images/158622.png,赵孟𫖯,隶,紈,801,4,4186,32290
final_images/158623.png,王澍,隶,紈,589,4,4186,32290
final_images/158626.png,赵孟𫖯,楷,紉,801,0,4187,4187
final_images/158631.png,吴叡,隶,紉,171,4,4187,32291
final_images/158653.png,智永,楷,納,377,0,4189,4189
final_images/158680.png,赵孟𫖯,隶,納,801,4,4189,32293
final_images/158681.png,王澍,隶,納,589,4,4189,32293
final_images/158715.png,颜真卿,楷,純,956,0,4193,4193
final_images/158760.png,吴叡,隶,純,171,4,4193,32297
final_images/158766.png,邓石如,隶,純,828,4,4193,32297
final_images/158790.png,金农,隶,紗,855,4,4195,32299
final_images/158792.png,赵孟𫖯,楷,紙,801,0,4196,4196
final_images/158794.png,智永,楷,紙,377,0,4196,4196
final_images/158813.png,赵孟𫖯,隶,紙,801,4,4196,32300
final_images/158815.png,王澍,隶,紙,589,4,4196,32300
final_images/158816.png,金农,隶,紙,855,4,4196,32300
final_images/158821.png,颜真卿,楷,級,956,0,4197,4197
final_images/158840.png,柳公权,楷,紛,461,0,4198,4198
final_images/158844.png,智永,楷,紛,377,0,4198,4198
final_images/158878.png,王澍,隶,紛,589,4,4198,32302
final_images/158912.png,赵孟𫖯,楷,素,801,0,4200,4200
final_images/158916.png,柳公权,楷,素,461,0,4200,4200
final_images/158925.png,智永,楷,素,377,0,4200,4200
final_images/158966.png,赵孟𫖯,隶,素,801,4,4200,32304
final_images/158975.png,王澍,隶,素,589,4,4200,32304
final_images/158982.png,智永,楷,紡,377,0,4201,4201
final_images/159005.png,赵孟𫖯,隶,紡,801,4,4201,32305
final_images/159033.png,赵孟𫖯,楷,索,801,0,4202,4202
final_images/159034.png,颜真卿,楷,索,956,0,4202,4202
final_images/159094.png,赵孟𫖯,隶,索,801,4,4202,32306
final_images/159096.png,王澍,隶,索,589,4,4202,32306
final_images/159225.png,颜真卿,楷,紫,956,0,4204,4204
final_images/159229.png,智永,楷,紫,377,0,4204,4204
final_images/159316.png,智永,楷,累,377,0,4206,4206
final_images/159334.png,赵孟𫖯,隶,累,801,4,4206,32310
final_images/159371.png,褚遂良,楷,紳,760,0,4209,4209
final_images/159406.png,赵孟𫖯,楷,紹,801,0,4211,4211
final_images/159425.png,褚遂良,楷,紺,760,0,4212,4212
final_images/159460.png,赵孟𫖯,楷,終,801,0,4215,4215
final_images/159464.png,欧阳询,楷,終,479,0,4215,4215
final_images/159466.png,智永,楷,終,377,0,4215,4215
final_images/159515.png,吴叡,隶,終,171,4,4215,32319
final_images/159516.png,赵孟𫖯,隶,終,801,4,4215,32319
final_images/159528.png,金农,隶,終,855,4,4215,32319
final_images/159529.png,陈鸿寿,隶,終,920,4,4215,32319
final_images/159538.png,智永,楷,絃,377,0,4216,4216
final_images/159595.png,赵孟𫖯,隶,組,801,4,4217,32321
final_images/159620.png,智永,楷,結,377,0,4219,4219
final_images/159660.png,吴叡,隶,結,171,4,4219,32323
final_images/159664.png,邓石如,隶,結,828,4,4219,32323
final_images/159684.png,褚遂良,楷,絕,760,0,4221,4221
final_images/159720.png,吴叡,隶,絕,171,4,4221,32325
final_images/159740.png,智永,楷,絜,377,0,4222,4222
final_images/159751.png,赵孟𫖯,隶,絜,801,4,4222,32326
final_images/159756.png,王澍,隶,絜,589,4,4222,32326
final_images/159798.png,智永,楷,給,377,0,4227,4227
final_images/159820.png,赵孟𫖯,隶,給,801,4,4227,32331
final_images/159825.png,金农,隶,給,855,4,4227,32331
final_images/159893.png,柳公权,楷,統,461,0,4231,4231
final_images/159895.png,褚遂良,楷,統,760,0,4231,4231
final_images/159896.png,褚遂良,楷,統,760,0,4231,4231
final_images/159904.png,吴叡,隶,統,171,4,4231,32335
final_images/159912.png,赵孟𫖯,楷,絲,801,0,4232,4232
final_images/159916.png,智永,楷,絲,377,0,4232,4232
final_images/159980.png,智永,楷,絳,377,0,4233,4233
final_images/159993.png,赵孟𫖯,隶,絳,801,4,4233,32337
final_images/159995.png,王澍,隶,絳,589,4,4233,32337
final_images/160047.png,吴叡,隶,絶,171,4,4234,32338
final_images/160111.png,智永,楷,綏,377,0,4238,4238
final_images/160148.png,赵孟𫖯,隶,綏,801,4,4238,32342
final_images/160154.png,王澍,隶,綏,589,4,4238,32342
final_images/160231.png,赵孟𫖯,隶,經,801,4,4239,32343
final_images/160249.png,邓石如,隶,經,828,4,4239,32343
final_images/160250.png,金农,隶,經,855,4,4239,32343
final_images/160251.png,金农,隶,經,855,4,4239,32343
final_images/160388.png,吴叡,隶,維,171,4,4246,32350
final_images/160394.png,王澍,隶,維,589,4,4246,32350
final_images/160458.png,赵孟𫖯,楷,綴,801,0,4250,4250
final_images/160479.png,智永,楷,綵,377,0,4251,4251
final_images/160487.png,赵孟𫖯,隶,綵,801,4,4251,32355
final_images/160488.png,王澍,隶,綵,589,4,4251,32355
final_images/160502.png,颜真卿,楷,綸,956,0,4253,4253
final_images/160515.png,智永,楷,綺,377,0,4254,4254
final_images/160527.png,赵孟𫖯,隶,綺,801,4,4254,32358
final_images/160560.png,赵孟𫖯,隶,綿,801,4,4256,32360
final_images/160561.png,金农,隶,綿,855,4,4256,32360
final_images/160622.png,赵孟𫖯,楷,緑,801,0,4262,4262
final_images/160657.png,褚遂良,楷,緒,760,0,4263,4263
final_images/160674.png,褚遂良,楷,緖,760,0,4264,4264
final_images/160711.png,褚遂良,楷,緜,760,0,4267,4267
final_images/160712.png,智永,楷,緜,377,0,4267,4267
final_images/160718.png,赵孟𫖯,楷,緝,801,0,4268,4268
final_images/160721.png,颜真卿,楷,緝,956,0,4268,4268
final_images/160722.png,颜真卿,楷,緝,956,0,4268,4268
final_images/160751.png,智永,楷,緣,377,0,4271,4271
final_images/160782.png,赵孟𫖯,隶,緣,801,4,4271,32375
final_images/160801.png,陈鸿寿,隶,編,920,4,4272,32376
final_images/160835.png,褚遂良,楷,緯,760,0,4275,4275
final_images/160850.png,赵孟𫖯,楷,練,801,0,4277,4277
final_images/160860.png,吴叡,隶,練,171,4,4277,32381
final_images/160863.png,陈鸿寿,隶,練,920,4,4277,32381
final_images/160922.png,智永,楷,縁,377,0,4281,4281
final_images/160951.png,赵孟𫖯,隶,縁,801,4,4281,32385
final_images/161100.png,赵孟𫖯,楷,縣,801,0,4293,4293
final_images/161106.png,柳公权,楷,縣,461,0,4293,4293
final_images/161107.png,欧阳询,楷,縣,479,0,4293,4293
final_images/161109.png,颜真卿,楷,縣,956,0,4293,4293
final_images/161114.png,智永,楷,縣,377,0,4293,4293
final_images/161161.png,吴叡,隶,縣,171,4,4293,32397
final_images/161162.png,赵孟𫖯,隶,縣,801,4,4293,32397
final_images/161174.png,王澍,隶,縣,589,4,4293,32397
final_images/161176.png,陈鸿寿,隶,縣,920,4,4293,32397
final_images/161215.png,赵孟𫖯,楷,縱,801,0,4298,4298
final_images/161308.png,赵孟𫖯,楷,縻,801,0,4302,4302
final_images/161318.png,赵孟𫖯,隶,縻,801,4,4302,32406
final_images/161319.png,王澍,隶,縻,589,4,4302,32406
final_images/161326.png,褚遂良,楷,總,760,0,4303,4303
final_images/161327.png,褚遂良,楷,總,760,0,4303,4303
final_images/161329.png,颜真卿,楷,總,956,0,4303,4303
final_images/161345.png,陈鸿寿,隶,總,920,4,4303,32407
final_images/161350.png,颜真卿,楷,績,956,0,4304,4304
final_images/161354.png,智永,楷,績,377,0,4304,4304
final_images/161373.png,吴叡,隶,績,171,4,4304,32408
final_images/161374.png,赵孟𫖯,隶,績,801,4,4304,32408
final_images/161436.png,柳公权,楷,繄,461,0,4306,4306
final_images/161439.png,颜真卿,楷,繄,956,0,4306,4306
final_images/161459.png,赵孟𫖯,楷,繆,801,0,4308,4308
final_images/161490.png,颜真卿,楷,繇,956,0,4309,4309
final_images/161517.png,吴叡,隶,繇,171,4,4309,32413
final_images/161525.png,赵孟𫖯,楷,繋,801,0,4310,4310
final_images/161527.png,褚遂良,楷,繋,760,0,4310,4310
final_images/161629.png,颜真卿,楷,繞,956,0,4318,4318
final_images/161639.png,赵孟𫖯,楷,繡,801,0,4319,4319
final_images/161663.png,赵孟𫖯,楷,繩,801,0,4321,4321
final_images/161665.png,颜真卿,楷,繩,956,0,4321,4321
final_images/161683.png,吴叡,隶,繩,171,4,4321,32425
final_images/161691.png,褚遂良,楷,繪,760,0,4322,4322
final_images/161704.png,赵孟𫖯,楷,繫,801,0,4323,4323
final_images/161706.png,欧阳询,楷,繫,479,0,4323,4323
final_images/161732.png,赵孟𫖯,楷,繰,801,0,4325,4325
final_images/161756.png,颜真卿,楷,繹,956,0,4328,4328
final_images/161774.png,褚遂良,楷,繼,760,0,4329,4329
final_images/161775.png,颜真卿,楷,繼,956,0,4329,4329
final_images/161787.png,吴叡,隶,繼,171,4,4329,32433
final_images/161794.png,邓石如,隶,繼,828,4,4329,32433
final_images/161816.png,褚遂良,楷,纂,760,0,4330,4330
final_images/161828.png,智永,楷,續,377,0,4331,4331
final_images/161852.png,赵孟𫖯,隶,續,801,4,4331,32435
final_images/161875.png,褚遂良,楷,纏,760,0,4333,4333
final_images/161892.png,智永,楷,纓,377,0,4335,4335
final_images/161905.png,赵孟𫖯,隶,纓,801,4,4335,32439
final_images/161915.png,颜真卿,楷,纔,956,0,4336,4336
final_images/161957.png,吴叡,隶,纚,171,4,4340,32444
final_images/162289.png,柳公权,楷,缺,461,0,4370,4370
final_images/162291.png,颜真卿,楷,缺,956,0,4370,4370
final_images/162421.png,赵孟𫖯,楷,罔,801,0,4377,4377
final_images/162423.png,褚遂良,楷,罔,760,0,4377,4377
final_images/162426.png,智永,楷,罔,377,0,4377,4377
final_images/162464.png,颜真卿,楷,罕,956,0,4378,4378
final_images/162624.png,褚遂良,楷,罪,760,0,4389,4389
final_images/162626.png,智永,楷,罪,377,0,4389,4389
final_images/162685.png,王澍,隶,罪,589,4,4389,32493
final_images/162701.png,颜真卿,楷,置,956,0,4390,4390
final_images/162768.png,金农,隶,置,855,4,4390,32494
final_images/162846.png,陈鸿寿,隶,署,920,4,4392,32496
final_images/162870.png,赵孟𫖯,楷,罷,801,0,4394,4394
final_images/162871.png,褚遂良,楷,罷,760,0,4394,4394
final_images/162904.png,颜真卿,楷,罹,956,0,4395,4395
final_images/162925.png,赵孟𫖯,楷,羅,801,0,4397,4397
final_images/162929.png,欧阳询,楷,羅,479,0,4397,4397
final_images/162931.png,褚遂良,楷,羅,760,0,4397,4397
final_images/162932.png,颜真卿,楷,羅,956,0,4397,4397
final_images/162960.png,赵孟𫖯,隶,羅,801,4,4397,32501
final_images/162964.png,王澍,隶,羅,589,4,4397,32501
final_images/162970.png,颜真卿,楷,羆,956,0,4398,4398
final_images/162992.png,吴叡,隶,羈,171,4,4399,32503
