image_path,calligrapher,script,character,calligrapher_id,script_id,character_id
final_images/15422.png,王羲之,行,以,26,7,2678
final_images/15423.png,王羲之,行,以,26,7,2678
final_images/15424.png,王羲之,行,以,26,7,2678
final_images/15425.png,王羲之,行,以,26,7,2678
final_images/15426.png,王羲之,行,以,26,7,2678
final_images/15427.png,王羲之,行,以,26,7,2678
final_images/15428.png,王羲之,行,以,26,7,2678
final_images/15429.png,王羲之,行,以,26,7,2678
final_images/15430.png,王羲之,行,以,26,7,2678
final_images/15431.png,王羲之,行,以,26,7,2678
final_images/15432.png,王羲之,行,以,26,7,2678
final_images/15433.png,王羲之,行,以,26,7,2678
final_images/15434.png,索靖,行,以,108,7,2678
final_images/15435.png,索靖,行,以,108,7,2678
final_images/15436.png,索靖,行,以,108,7,2678
final_images/15437.png,何绍基,行,以,6,7,2678
final_images/15438.png,智永,行,以,98,7,2678
final_images/15439.png,others,隶,以,10,6,2678
final_images/15440.png,others,隶,以,10,6,2678
final_images/15441.png,三體石經石,隶,以,1168,6,2678
final_images/15442.png,韩择木,隶,以,300,6,2678
final_images/15443.png,others,隶,以,10,6,2678
final_images/15444.png,others,隶,以,10,6,2678
final_images/15445.png,others,隶,以,10,6,2678
final_images/15446.png,others,隶,以,10,6,2678
final_images/15447.png,others,隶,以,10,6,2678
final_images/15448.png,others,隶,以,10,6,2678
final_images/15449.png,others,隶,以,10,6,2678
final_images/15450.png,others,隶,以,10,6,2678
final_images/15451.png,others,隶,以,10,6,2678
final_images/15452.png,others,隶,以,10,6,2678
final_images/15453.png,others,隶,以,10,6,2678
final_images/15454.png,others,隶,以,10,6,2678
final_images/15455.png,others,隶,以,10,6,2678
final_images/15456.png,others,隶,以,10,6,2678
final_images/15457.png,others,隶,以,10,6,2678
final_images/15458.png,何绍基,隶,以,6,6,2678
final_images/15459.png,桂馥,隶,以,296,6,2678
final_images/15460.png,桂馥,隶,以,296,6,2678
final_images/15461.png,董邦达,隶,以,582,6,2678
final_images/15462.png,金农,隶,以,16,6,2678
final_images/15463.png,陈鸿寿,隶,以,57,6,2678
final_images/15464.png,黄易,隶,以,106,6,2678
final_images/15465.png,黄易,隶,以,106,6,2678
final_images/15466.png,睡虎地简牍,隶,以,200,6,2678
final_images/15467.png,others,隶,以,10,6,2678
final_images/15468.png,碑刻,楷,仪,97,3,6776
final_images/15469.png,碑刻,行,仪,97,7,6776
final_images/15470.png,碑刻,隶,仪,97,6,6776
final_images/15471.png,碑刻,隶,仪,97,6,6776
final_images/15472.png,碑刻,隶,仪,97,6,6776
final_images/15473.png,碑刻,隶,仪,97,6,6776
final_images/15474.png,碑刻,隶,仪,97,6,6776
final_images/15475.png,赵孟頫,六体,仰,191,8,808
final_images/15476.png,史惟则,六体,仰,84,8,808
final_images/15477.png,柳公权,六体,仰,145,8,808
final_images/15478.png,薛稷,六体,仰,257,8,808
final_images/15479.png,陆柬之,六体,仰,206,8,808
final_images/15480.png,王羲之,六体,仰,26,8,808
final_images/15481.png,伊秉绶,六体,仰,153,8,808
final_images/15482.png,吴大澂,六体,仰,127,8,808
final_images/15483.png,顾蔼吉,六体,仰,294,8,808
final_images/15484.png,黄易,六体,仰,106,8,808
final_images/15485.png,沙孟海,六体,仰,362,8,808
final_images/15486.png,翁闿运,六体,仰,164,8,808
final_images/15487.png,邓散木,六体,仰,180,8,808
final_images/15488.png,王禔,六体,仰,276,8,808
final_images/15489.png,增韵,印,仰,11,2,808
final_images/15490.png,增韵,印,仰,11,2,808
final_images/15491.png,广韵,印,仰,12,2,808
final_images/15492.png,广韵,印,仰,12,2,808
final_images/15493.png,洪武正韵,印,仰,5,2,808
final_images/15494.png,洪武正韵,印,仰,5,2,808
final_images/15495.png,康熙字典,印,仰,14,2,808
final_images/15496.png,王僧虔,楷,仰,512,3,808
final_images/15497.png,郑道昭,楷,仰,118,3,808
final_images/15498.png,敬客,楷,仰,298,3,808
final_images/15499.png,柳公权,楷,仰,145,3,808
final_images/15500.png,欧阳询,楷,仰,142,3,808
final_images/15501.png,薛稷,楷,仰,257,3,808
final_images/15502.png,虞世南,楷,仰,266,3,808
final_images/15503.png,褚遂良,楷,仰,113,3,808
final_images/15504.png,褚遂良,楷,仰,113,3,808
final_images/15505.png,颜真卿,楷,仰,77,3,808
final_images/15506.png,苏轼,楷,仰,43,3,808
final_images/15507.png,韩琦,楷,仰,388,3,808
final_images/15508.png,王羲之,楷,仰,26,3,808
final_images/15509.png,沈尹默,楷,仰,150,3,808
final_images/15510.png,智永,楷,仰,98,3,808
final_images/15511.png,开成石经,石,仰,69,10,808
final_images/15512.png,篆刻,篆,仰,158,0,808
final_images/15513.png,篆刻,篆,仰,158,0,808
final_images/15514.png,篆刻,篆,仰,158,0,808
final_images/15515.png,篆刻,篆,仰,158,0,808
final_images/15516.png,篆刻,篆,仰,158,0,808
final_images/15517.png,篆刻,篆,仰,158,0,808
final_images/15518.png,篆刻,篆,仰,158,0,808
final_images/15519.png,篆刻,篆,仰,158,0,808
final_images/15520.png,others,篆,仰,10,0,808
final_images/15521.png,集篆古文韵海,篆,仰,15,0,808
final_images/15522.png,集篆古文韵海,篆,仰,15,0,808
final_images/15523.png,吴昌硕,篆,仰,66,0,808
final_images/15524.png,黄葆钺,篆,仰,201,0,808
final_images/15525.png,赵孟𫖯,草,仰,75,9,808
final_images/15526.png,怀素,草,仰,64,9,808
final_images/15527.png,月仪帖,草,仰,372,9,808
final_images/15528.png,武则天,草,仰,163,9,808
final_images/15529.png,蒋善进,草,仰,137,9,808
final_images/15530.png,赵佶,草,仰,67,9,808
final_images/15531.png,文徵明,草,仰,110,9,808
final_images/15532.png,归庄,草,仰,151,9,808
final_images/15533.png,智永,草,仰,98,9,808
final_images/15534.png,王僧虔,行,仰,512,7,808
final_images/15535.png,陆柬之,行,仰,206,7,808
final_images/15536.png,苏轼,行,仰,43,7,808
final_images/15537.png,苏轼,行,仰,43,7,808
final_images/15538.png,苏轼,行,仰,43,7,808
final_images/15539.png,祝允明,行,仰,21,7,808
final_images/15540.png,董其昌,行,仰,149,7,808
final_images/15541.png,王献之,行,仰,86,7,808
final_images/15542.png,王羲之,行,仰,26,7,808
final_images/15543.png,王羲之,行,仰,26,7,808
final_images/15544.png,王羲之,行,仰,26,7,808
final_images/15545.png,王羲之,行,仰,26,7,808
final_images/15546.png,碑刻,隶,仰,97,6,808
final_images/15547.png,碑刻,隶,仰,97,6,808
final_images/15548.png,others,隶,仰,10,6,808
final_images/15549.png,赵孟𫖯,隶,仰,75,6,808
final_images/15550.png,others,隶,仰,10,6,808
final_images/15551.png,邓石如,隶,仰,125,6,808
final_images/15552.png,李阳冰,六体,仲,46,8,7656
final_images/15553.png,欧阳询,六体,仲,142,8,7656
final_images/15554.png,苏轼,六体,仲,43,8,7656
final_images/15555.png,莫是龙,六体,仲,468,8,7656
final_images/15556.png,董其昌,六体,仲,149,8,7656
final_images/15557.png,伊秉绶,六体,仲,153,8,7656
final_images/15558.png,吴大澂,六体,仲,127,8,7656
final_images/15559.png,杨岘,六体,仲,287,8,7656
final_images/15560.png,桂馥,六体,仲,296,8,7656
final_images/15561.png,邓石如,六体,仲,125,8,7656
final_images/15562.png,郑簠,六体,仲,267,8,7656
final_images/15563.png,金农,六体,仲,16,8,7656
final_images/15564.png,翁闿运,六体,仲,164,8,7656
final_images/15565.png,胡问遂,六体,仲,167,8,7656
final_images/15566.png,增韵,印,仲,11,2,7656
final_images/15567.png,洪武正韵,印,仲,5,2,7656
final_images/15568.png,康熙字典,印,仲,14,2,7656
final_images/15569.png,游,楷,仲,1651,3,7656
final_images/15570.png,碑刻,楷,仲,97,3,7656
final_images/15571.png,邕,楷,仲,346,3,7656
final_images/15572.png,赵孟𫖯,楷,仲,75,3,7656
final_images/15573.png,李仲璇,楷,仲,416,3,7656
final_images/15574.png,萧显庆,楷,仲,409,3,7656
final_images/15575.png,虞世南,楷,仲,266,3,7656
final_images/15576.png,褚遂良,楷,仲,113,3,7656
final_images/15577.png,褚遂良,楷,仲,113,3,7656
final_images/15578.png,黄道周,楷,仲,281,3,7656
final_images/15579.png,开成石经,石,仲,69,10,7656
final_images/15580.png,开成石经,石,仲,69,10,7656
final_images/15581.png,开成石经,石,仲,69,10,7656
final_images/15582.png,开成石经,石,仲,69,10,7656
final_images/15583.png,开成石经,石,仲,69,10,7656
final_images/15584.png,开成石经,石,仲,69,10,7656
final_images/15585.png,开成石经,石,仲,69,10,7656
final_images/15586.png,熹平石经,石,仲,50,10,7656
final_images/15587.png,熹平石经,石,仲,50,10,7656
final_images/15588.png,三体石经,石,仲,87,10,7656
final_images/15589.png,篆刻,篆,仲,158,0,7656
final_images/15590.png,篆刻,篆,仲,158,0,7656
final_images/15591.png,篆刻,篆,仲,158,0,7656
final_images/15592.png,篆刻,篆,仲,158,0,7656
final_images/15593.png,篆刻,篆,仲,158,0,7656
final_images/15594.png,李阳冰,篆,仲,46,0,7656
final_images/15595.png,徐三庚,篆,仲,363,0,7656
final_images/15596.png,黄士陵,篆,仲,95,0,7656
final_images/15597.png,欧阳询,行,仲,142,7,7656
final_images/15598.png,文徵明,行,仲,110,7,7656
final_images/15599.png,王献之,行,仲,86,7,7656
final_images/15600.png,王铎,行,仲,126,7,7656
final_images/15601.png,碑刻,隶,仲,97,6,7656
final_images/15602.png,others,隶,仲,10,6,7656
final_images/15603.png,others,隶,仲,10,6,7656
final_images/15604.png,others,隶,仲,10,6,7656
final_images/15605.png,others,隶,仲,10,6,7656
final_images/15606.png,others,隶,仲,10,6,7656
final_images/15607.png,others,隶,仲,10,6,7656
final_images/15608.png,others,隶,仲,10,6,7656
final_images/15609.png,others,隶,仲,10,6,7656
final_images/15610.png,others,隶,仲,10,6,7656
final_images/15611.png,others,隶,仲,10,6,7656
final_images/15612.png,others,隶,仲,10,6,7656
final_images/15613.png,伊秉绶,隶,仲,153,6,7656
final_images/15614.png,何绍基,隶,仲,6,6,7656
final_images/15615.png,冯登府,隶,仲,337,6,7656
final_images/15616.png,吴熙载,隶,仲,78,6,7656
final_images/15617.png,金农,隶,仲,16,6,7656
final_images/15618.png,倪元璐,六体,件,659,8,2863
final_images/15619.png,吴昌硕,六体,件,66,8,2863
final_images/15620.png,赵之谦,六体,件,278,8,2863
final_images/15621.png,翁闿运,六体,件,164,8,2863
final_images/15622.png,胡问遂,六体,件,167,8,2863
final_images/15623.png,增韵,印,件,11,2,2863
final_images/15624.png,广韵,印,件,12,2,2863
final_images/15625.png,洪武正韵,印,件,5,2,2863
final_images/15626.png,康熙字典,印,件,14,2,2863
final_images/15627.png,浩,楷,件,241,3,2863
final_images/15628.png,古文四声韵,篆,件,4,0,2863
final_images/15629.png,墨迹,草,件,159,9,2863
final_images/15630.png,墨迹,草,件,159,9,2863
final_images/15631.png,墨迹,草,件,159,9,2863
final_images/15632.png,墨迹,草,件,159,9,2863
final_images/15633.png,徐浩,行,件,152,7,2863
final_images/15634.png,释玄序集王羲之,行,件,135,7,2863
final_images/15635.png,康熙字典,印,仺,14,2,6735
final_images/15636.png,康熙字典,印,仺,14,2,6735
final_images/15637.png,古文四声韵,楷,仺,4,3,6735
final_images/15638.png,说文解字,篆,仺,23,0,6735
final_images/15639.png,古文四声韵,篆,仺,4,0,6735
final_images/15640.png,古文四声韵,篆,仺,4,0,6735
final_images/15641.png,古文四声韵,篆,仺,4,0,6735
final_images/15642.png,汗简,篆,仺,9,0,6735
final_images/15643.png,集篆古文韵海,篆,仺,15,0,6735
final_images/15644.png,集篆古文韵海,篆,仺,15,0,6735
final_images/15645.png,钟繇,六体,任,173,8,4504
final_images/15646.png,赵孟頫,六体,任,191,8,4504
final_images/15647.png,帛书,六体,任,269,8,4504
final_images/15648.png,徐三庚,六体,任,363,8,4504
final_images/15649.png,杨沂孙,六体,任,70,8,4504
final_images/15650.png,谢景卿,六体,任,518,8,4504
final_images/15651.png,陈鸿寿,六体,任,57,8,4504
final_images/15652.png,智永,六体,任,98,8,4504
final_images/15653.png,增韵,印,任,11,2,4504
final_images/15654.png,增韵,印,任,11,2,4504
final_images/15655.png,广韵,印,任,12,2,4504
final_images/15656.png,广韵,印,任,12,2,4504
final_images/15657.png,洪武正韵,印,任,5,2,4504
final_images/15658.png,康熙字典,印,任,14,2,4504
final_images/15659.png,佶,楷,任,187,3,4504
final_images/15660.png,唐,楷,任,165,3,4504
final_images/15661.png,旭,楷,任,630,3,4504
final_images/15662.png,碑刻,楷,任,97,3,4504
final_images/15663.png,繇,楷,任,379,3,4504
final_images/15664.png,襄,楷,任,606,3,4504
final_images/15665.png,询,楷,任,788,3,4504
final_images/15666.png,钟繇,楷,任,173,3,4504
final_images/15667.png,张旭,楷,任,328,3,4504
final_images/15668.png,欧阳通,楷,任,27,3,4504
final_images/15669.png,蒋善进,楷,任,137,3,4504
final_images/15670.png,颜真卿,楷,任,77,3,4504
final_images/15671.png,张即之,楷,任,123,3,4504
final_images/15672.png,蔡襄,楷,任,76,3,4504
final_images/15673.png,赵佶,楷,任,67,3,4504
final_images/15674.png,于右任,楷,任,216,3,4504
final_images/15675.png,任询,楷,任,685,3,4504
final_images/15676.png,何组,甲骨,任,115,1,4504
final_images/15677.png,历组,甲骨,任,2,1,4504
final_images/15678.png,历组,甲骨,任,2,1,4504
final_images/15679.png,历组,甲骨,任,2,1,4504
final_images/15680.png,宾组,甲骨,任,1,1,4504
final_images/15681.png,宾组,甲骨,任,1,1,4504
final_images/15682.png,宾组,甲骨,任,1,1,4504
final_images/15683.png,宾组,甲骨,任,1,1,4504
final_images/15684.png,宾组,甲骨,任,1,1,4504
final_images/15685.png,宾组,甲骨,任,1,1,4504
final_images/15686.png,宾组,甲骨,任,1,1,4504
final_images/15687.png,𠂤历间,甲骨,任,20,1,4504
final_images/15688.png,𠂤宾间,甲骨,任,381,1,4504
final_images/15689.png,𠂤宾间,甲骨,任,381,1,4504
final_images/15690.png,𠂤宾间,甲骨,任,381,1,4504
final_images/15691.png,开成石经,石,任,69,10,4504
final_images/15692.png,上博,简,任,24,5,4504
final_images/15693.png,张家山,简,任,8,5,4504
final_images/15694.png,张家山,简,任,8,5,4504
final_images/15695.png,睡虎地,简,任,13,5,4504
final_images/15696.png,睡虎地,简,任,13,5,4504
final_images/15697.png,睡虎地,简,任,13,5,4504
final_images/15698.png,篆刻,篆,任,158,0,4504
final_images/15699.png,others,篆,任,10,0,4504
final_images/15700.png,古文四声韵,篆,任,4,0,4504
final_images/15701.png,古文四声韵,篆,任,4,0,4504
final_images/15702.png,古文四声韵,篆,任,4,0,4504
final_images/15703.png,集篆古文韵海,篆,任,15,0,4504
final_images/15704.png,集篆古文韵海,篆,任,15,0,4504
final_images/15705.png,黄士陵,篆,任,95,0,4504
final_images/15706.png,赵孟𫖯,草,任,75,9,4504
final_images/15707.png,孙过庭,草,任,59,9,4504
final_images/15708.png,李世民,草,任,234,9,4504
final_images/15709.png,王羲之,草,任,26,9,4504
final_images/15710.png,王铎,草,任,126,9,4504
final_images/15711.png,智永,草,任,98,9,4504
final_images/15712.png,孙过庭,行,任,59,7,4504
final_images/15713.png,欧阳询,行,任,142,7,4504
final_images/15714.png,欧阳询,行,任,142,7,4504
final_images/15715.png,祝允明,行,任,21,7,4504
final_images/15716.png,王徽之,行,任,721,7,4504
final_images/15717.png,王羲之,行,任,26,7,4504
final_images/15718.png,王羲之,行,任,26,7,4504
final_images/15719.png,何绍基,行,任,6,7,4504
final_images/15720.png,于右任,行,任,216,7,4504
final_images/15721.png,智永,行,任,98,7,4504
final_images/15722.png,西周中期,金,任,19,4,4504
final_images/15723.png,西周早期,金,任,40,4,4504
final_images/15724.png,碑刻,隶,任,97,6,4504
final_images/15725.png,碑刻,隶,任,97,6,4504
final_images/15726.png,碑刻,隶,任,97,6,4504
final_images/15727.png,碑刻,隶,任,97,6,4504
final_images/15728.png,俞和,隶,任,138,6,4504
final_images/15729.png,赵孟𫖯,隶,任,75,6,4504
final_images/15730.png,others,隶,任,10,6,4504
final_images/15731.png,others,隶,任,10,6,4504
final_images/15732.png,others,隶,任,10,6,4504
final_images/15733.png,others,隶,任,10,6,4504
final_images/15734.png,others,隶,任,10,6,4504
final_images/15735.png,王澍,隶,任,18,6,4504
final_images/15736.png,吴大澂,六体,份,127,8,1133
final_images/15737.png,吴昌硕,六体,份,66,8,1133
final_images/15738.png,单晓天,六体,份,168,8,1133
final_images/15739.png,胡问遂,六体,份,167,8,1133
final_images/15740.png,仰嘉祥,六体,份,355,8,1133
final_images/15741.png,汉,其他,份,166,11,1133
final_images/15742.png,汉,其他,份,166,11,1133
final_images/15743.png,墨迹,篆,份,159,0,1133
final_images/15744.png,墨迹,篆,份,159,0,1133
final_images/15745.png,篆刻,篆,份,158,0,1133
final_images/15746.png,篆刻,篆,份,158,0,1133
final_images/15747.png,篆刻,篆,份,158,0,1133
final_images/15748.png,篆刻,篆,份,158,0,1133
final_images/15749.png,篆刻,篆,份,158,0,1133
final_images/15750.png,篆刻,篆,份,158,0,1133
final_images/15751.png,篆刻,篆,份,158,0,1133
